county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48459,2023,Upshur,19,2023-01-10,2023-12-24,10,76,0
48459,2024,Upshur,21,2024-01-30,2024-12-25,7,70,0
48459,2025,Upshur,18,2025-02-03,2025-12-28,9,73,0
48461,2015,Upton,18,2015-01-29,2015-12-26,8,54,0
48461,2016,Upton,19,2016-01-30,2016-12-14,8,65,0
48461,2017,Upton,26,2017-01-01,2017-12-22,8,86,1
48461,2018,Upton,18,2018-01-10,2018-12-02,10,61,1
48461,2019,Upton,16,2019-01-19,2019-12-16,11,58,0
48461,2020,Upton,18,2020-01-15,2020-11-21,5,46,0
48461,2021,Upton,19,2021-01-23,2022-01-02,6,62,3
48461,2022,Upton,16,2022-03-06,2023-01-02,9,53,7
48461,2023,Upton,15,2023-01-09,2023-12-23,13,63,10
48461,2024,Upton,13,2024-02-21,2024-12-24,6,35,15
48461,2025,Upton,12,2025-02-04,2025-12-28,7,40,20
48463,2015,Uvalde,4,2015-01-28,2015-10-13,2,8,0
48463,2016,Uvalde,9,2016-01-31,2016-12-28,7,34,0
48463,2017,Uvalde,18,2017-01-01,2017-12-04,7,56,0
48463,2018,Uvalde,12,2018-02-15,2018-11-07,6,37,0
48463,2019,Uvalde,14,2019-01-07,2019-12-27,8,41,0
48463,2020,Uvalde,17,2020-01-09,2020-12-29,9,54,0
48463,2021,Uvalde,15,2021-01-22,2022-01-01,5,42,0
48463,2022,Uvalde,16,2022-02-21,2022-12-13,8,53,1
48463,2023,Uvalde,21,2023-01-01,2023-12-24,7,67,0
48463,2024,Uvalde,25,2024-02-09,2024-12-24,7,91,0
48463,2025,Uvalde,11,2025-01-04,2025-12-28,8,48,0
48465,2015,Val Verde,15,2015-01-20,2015-12-26,6,42,0
48465,2016,Val Verde,14,2016-01-31,2016-12-29,14,68,0
48465,2017,Val Verde,22,2017-01-01,2017-12-05,9,83,0
48465,2018,Val Verde,18,2018-02-16,2018-11-08,8,71,0
48465,2019,Val Verde,22,2019-01-07,2019-12-28,10,79,0
48465,2020,Val Verde,26,2020-01-09,2020-12-30,9,90,0
48465,2021,Val Verde,26,2021-01-23,2022-01-01,10,81,0
48465,2022,Val Verde,21,2022-02-21,2022-12-13,11,75,0
48465,2023,Val Verde,25,2023-01-01,2023-12-24,15,114,0
48465,2024,Val Verde,35,2024-01-25,2024-12-31,15,151,0
48465,2025,Val Verde,28,2025-01-04,2025-12-28,11,129,0
48467,2015,Van Zandt,16,2015-01-20,2015-12-27,5,43,0
48467,2016,Van Zandt,20,2016-01-31,2016-12-29,10,76,0
48467,2017,Van Zandt,22,2017-01-01,2017-12-05,7,63,0
48467,2018,Van Zandt,17,2018-01-21,2018-12-27,9,54,0
48467,2019,Van Zandt,9,2019-01-07,2019-12-28,7,32,0
48467,2020,Van Zandt,12,2020-01-10,2020-11-22,4,28,0
48467,2021,Van Zandt,13,2021-02-24,2022-01-01,9,48,0
48467,2022,Van Zandt,16,2022-03-28,2022-12-14,6,55,0
48467,2023,Van Zandt,18,2023-01-01,2023-12-24,6,58,0
48467,2024,Van Zandt,19,2024-02-09,2024-12-25,13,60,0
48467,2025,Van Zandt,15,2025-02-04,2025-12-28,8,51,17
48469,2015,Victoria,9,2015-07-18,2015-12-27,5,23,0
48469,2016,Victoria,17,2016-01-31,2016-12-28,8,59,0
48469,2017,Victoria,20,2017-01-10,2017-12-05,8,60,0
48469,2018,Victoria,9,2018-02-16,2018-11-08,6,35,0
48469,2019,Victoria,16,2019-01-07,2019-12-28,9,59,0
48469,2020,Victoria,13,2020-01-14,2020-11-14,9,45,0
48469,2021,Victoria,14,2021-01-22,2022-01-01,9,47,0
48469,2022,Victoria,15,2022-02-21,2022-12-13,9,51,0
48469,2023,Victoria,24,2023-01-01,2023-12-09,22,130,0
48469,2024,Victoria,23,2024-01-23,2024-12-26,10,89,0
48469,2025,Victoria,18,2025-01-04,2025-12-28,8,58,0
48471,2015,Walker,14,2015-01-28,2015-12-27,6,39,0
48471,2016,Walker,15,2016-01-30,2016-12-28,8,53,0
48471,2017,Walker,18,2017-01-01,2017-12-04,8,55,0
48471,2018,Walker,7,2018-02-15,2018-11-07,8,23,0
48471,2019,Walker,10,2019-01-07,2019-12-16,9,39,0
48471,2020,Walker,13,2020-01-14,2020-11-14,9,42,0
48471,2021,Walker,19,2021-01-24,2022-01-01,9,62,0
48471,2022,Walker,17,2022-03-28,2022-12-30,8,61,0
48471,2023,Walker,19,2023-01-01,2023-11-09,17,99,0
48471,2024,Walker,19,2024-02-09,2024-12-18,12,73,0
48471,2025,Walker,16,2025-02-03,2025-12-28,8,60,0
48473,2015,Waller,15,2015-01-28,2015-12-27,5,49,49
48473,2016,Waller,19,2016-01-30,2016-12-29,14,85,85
48473,2017,Waller,26,2017-01-01,2017-12-20,11,92,92
48473,2018,Waller,11,2018-02-15,2018-11-07,9,44,44
48473,2019,Waller,10,2019-01-07,2019-10-07,14,43,43
48473,2020,Waller,15,2020-01-14,2020-12-30,6,51,51
48473,2021,Waller,18,2021-01-24,2022-01-01,9,61,61
48473,2022,Waller,21,2022-02-21,2022-12-13,10,81,81
48473,2023,Waller,24,2023-01-01,2023-12-09,17,115,115
48473,2024,Waller,21,2024-02-09,2024-12-18,18,103,103
48473,2025,Waller,17,2025-02-03,2025-12-28,8,76,76
48475,2015,Ward,16,2015-01-19,2015-12-25,6,45,0
48475,2016,Ward,16,2016-01-19,2017-01-01,5,44,0
48475,2017,Ward,17,2017-01-10,2017-12-04,8,54,1
48475,2018,Ward,11,2018-01-09,2018-11-06,8,35,0
48475,2019,Ward,18,2019-01-06,2019-12-27,8,67,0
48475,2020,Ward,17,2020-01-13,2020-12-11,4,44,0
48475,2021,Ward,18,2021-01-21,2021-12-29,7,59,0
48475,2022,Ward,16,2022-02-15,2022-12-29,8,55,0
48475,2023,Ward,17,2023-01-01,2023-12-23,12,72,0
48475,2024,Ward,19,2024-01-30,2024-12-30,9,68,0
48475,2025,Ward,16,2025-01-03,2025-12-28,9,63,0
48477,2015,Washington,14,2015-01-28,2015-12-27,5,40,0
48477,2016,Washington,17,2016-01-31,2016-12-29,13,71,0
48477,2017,Washington,22,2017-01-01,2017-12-05,8,72,0
48477,2018,Washington,12,2018-01-21,2018-12-01,7,37,0
48477,2019,Washington,10,2019-01-07,2019-10-07,9,36,0
48477,2020,Washington,10,2020-01-15,2020-12-30,6,35,0
48477,2021,Washington,16,2021-01-19,2022-01-01,9,56,0
48477,2022,Washington,18,2022-02-21,2022-12-13,9,66,0
48477,2023,Washington,22,2023-01-01,2023-12-24,17,98,0
48477,2024,Washington,26,2024-01-23,2024-12-18,8,94,0
48477,2025,Washington,18,2025-01-30,2025-12-28,8,71,0
48479,2015,Webb,10,2015-02-21,2015-12-26,6,34,0
48479,2016,Webb,19,2016-01-31,2016-12-28,7,71,0
48479,2017,Webb,19,2017-01-01,2017-12-05,8,64,0
48479,2018,Webb,8,2018-02-16,2018-11-08,7,27,0
48479,2019,Webb,21,2019-02-04,2019-12-28,17,74,0
48479,2020,Webb,17,2020-01-14,2020-12-29,8,52,0
48479,2021,Webb,27,2021-01-24,2022-01-01,6,90,0
48479,2022,Webb,23,2022-02-21,2022-12-13,12,83,0
48479,2023,Webb,25,2023-01-01,2023-12-09,17,125,0
48479,2024,Webb,27,2024-02-21,2024-12-25,9,93,0
48479,2025,Webb,17,2025-02-03,2025-12-28,12,82,0
48481,2015,Wharton,10,2015-04-24,2015-12-27,6,30,0
48481,2016,Wharton,21,2016-01-31,2016-12-28,10,97,0
48481,2017,Wharton,21,2017-01-01,2017-12-05,8,68,0
48481,2018,Wharton,10,2018-02-16,2018-11-08,8,39,0
48481,2019,Wharton,10,2019-02-04,2019-12-29,13,47,0
48481,2020,Wharton,14,2020-01-14,2020-11-14,9,47,0
48481,2021,Wharton,14,2021-01-23,2022-01-01,9,53,0
48481,2022,Wharton,14,2022-03-29,2022-12-13,8,45,0
48481,2023,Wharton,24,2023-01-02,2023-11-09,16,108,0
48481,2024,Wharton,24,2024-02-27,2024-12-26,10,89,0
48481,2025,Wharton,15,2025-01-04,2025-12-28,11,65,0
48483,2015,Wheeler,14,2015-01-19,2015-12-13,6,44,5
48483,2016,Wheeler,16,2016-01-29,2016-11-17,4,41,1
48483,2017,Wheeler,12,2017-01-21,2017-12-05,8,40,1
48483,2018,Wheeler,13,2018-01-10,2018-10-06,9,48,7
48483,2019,Wheeler,15,2019-01-06,2019-12-27,7,47,47
48483,2020,Wheeler,14,2020-01-09,2020-12-11,6,45,45
48483,2021,Wheeler,16,2021-01-30,2021-12-31,9,53,53
48483,2022,Wheeler,21,2022-03-04,2022-12-29,6,69,69
48483,2023,Wheeler,24,2023-01-01,2023-12-24,7,88,88
48483,2024,Wheeler,29,2024-01-29,2024-12-31,11,101,101
48483,2025,Wheeler,22,2025-02-02,2025-12-28,9,72,72
48485,2015,Wichita,10,2015-01-26,2015-12-23,6,30,0
48485,2016,Wichita,12,2016-01-29,2016-12-26,5,33,0
48485,2017,Wichita,15,2017-01-10,2017-12-04,8,48,0
48485,2018,Wichita,9,2018-01-20,2018-10-05,5,25,0
48485,2019,Wichita,5,2019-01-06,2019-12-27,4,13,0
48485,2020,Wichita,10,2020-01-09,2020-12-10,3,22,0
48485,2021,Wichita,9,2021-03-10,2021-12-29,7,31,0
48485,2022,Wichita,21,2022-01-13,2022-12-29,5,55,0
48485,2023,Wichita,19,2023-01-01,2023-12-08,5,54,0
48485,2024,Wichita,19,2024-01-29,2024-12-24,11,66,0
48485,2025,Wichita,10,2025-02-02,2025-12-27,8,37,0
48487,2015,Wilbarger,12,2015-01-19,2015-12-24,6,37,37
48487,2016,Wilbarger,11,2016-01-29,2016-12-26,5,32,32
48487,2017,Wilbarger,13,2017-01-10,2017-12-04,8,48,48
48487,2018,Wilbarger,9,2018-01-20,2018-10-06,7,31,31
48487,2019,Wilbarger,12,2019-01-06,2019-12-28,4,31,31
48487,2020,Wilbarger,13,2020-01-09,2020-12-11,5,35,35
48487,2021,Wilbarger,12,2021-03-10,2022-01-01,10,44,44
48487,2022,Wilbarger,12,2022-03-27,2022-12-13,6,44,44
48487,2023,Wilbarger,17,2023-01-01,2023-12-24,5,59,59
48487,2024,Wilbarger,21,2024-01-30,2024-12-30,6,61,61
48487,2025,Wilbarger,13,2025-02-02,2025-12-28,9,52,52
48489,2015,Willacy,9,2015-04-26,2015-12-26,8,26,1
48489,2016,Willacy,23,2016-02-15,2016-12-29,14,91,2
48489,2017,Willacy,20,2017-01-11,2017-11-06,8,61,5
48489,2018,Willacy,12,2018-02-19,2018-09-03,9,46,46
48489,2019,Willacy,10,2019-02-05,2019-10-03,15,45,45
48489,2020,Willacy,12,2020-01-14,2020-09-04,9,41,41
48489,2021,Willacy,19,2021-01-24,2022-01-02,9,68,1
48489,2022,Willacy,11,2022-02-22,2022-12-14,9,39,3
48489,2023,Willacy,21,2023-01-02,2023-12-10,22,126,0
48489,2024,Willacy,17,2024-02-27,2024-12-26,18,83,0
48489,2025,Willacy,20,2025-02-07,2025-12-28,14,91,0
48491,2015,Williamson,15,2015-01-28,2015-12-26,4,40,0
48491,2016,Williamson,19,2016-01-31,2016-12-29,5,59,0
48491,2017,Williamson,21,2017-01-01,2017-12-05,7,67,0
48491,2018,Williamson,11,2018-02-19,2018-10-08,8,45,0
48491,2019,Williamson,12,2019-01-07,2019-10-06,8,42,0
48491,2020,Williamson,14,2020-01-09,2020-11-21,5,41,0
48491,2021,Williamson,16,2021-01-24,2022-01-01,10,50,0
48491,2022,Williamson,22,2022-02-21,2022-12-13,9,67,0
48491,2023,Williamson,22,2023-01-01,2023-12-24,15,88,0
48491,2024,Williamson,27,2024-02-09,2024-12-24,8,86,0
48491,2025,Williamson,17,2025-02-03,2025-12-28,8,70,0
48493,2015,Wilson,6,2015-02-21,2015-12-27,7,19,0
48493,2016,Wilson,16,2016-02-01,2016-12-28,7,50,4
48493,2017,Wilson,12,2017-01-11,2017-12-05,7,35,0
48493,2018,Wilson,9,2018-02-17,2018-11-08,6,30,2
48493,2019,Wilson,11,2019-01-07,2019-10-06,6,29,10
48493,2020,Wilson,6,2020-01-14,2020-09-02,6,23,23
48493,2021,Wilson,8,2021-01-23,2022-01-01,9,30,30
48493,2022,Wilson,9,2022-04-12,2022-12-13,8,29,29
48493,2023,Wilson,17,2023-01-01,2023-12-24,11,62,62
48493,2024,Wilson,12,2024-02-09,2024-12-18,8,39,39
48493,2025,Wilson,10,2025-02-03,2025-12-28,7,41,41
48495,2015,Winkler,6,2015-01-28,2015-12-12,3,15,0
48495,2016,Winkler,6,2016-02-18,2016-12-17,5,19,0
48495,2017,Winkler,13,2017-01-01,2017-12-04,8,45,0
48495,2018,Winkler,8,2018-01-09,2018-10-07,7,27,0
48495,2019,Winkler,10,2019-02-03,2019-12-09,6,32,0
48495,2020,Winkler,5,2020-03-12,2020-11-09,3,13,0
48495,2021,Winkler,11,2021-02-03,2021-12-29,7,33,1
48495,2022,Winkler,9,2022-03-28,2022-12-12,9,37,0
48495,2023,Winkler,18,2023-01-01,2023-12-23,12,73,6
48495,2024,Winkler,18,2024-02-20,2024-12-30,19,78,0
48495,2025,Winkler,11,2025-02-03,2025-12-28,8,52,28
48497,2015,Wise,12,2015-01-27,2015-12-24,6,38,0
48497,2016,Wise,18,2016-01-30,2016-12-29,5,50,0
48497,2017,Wise,19,2017-01-10,2017-12-05,8,54,0
48497,2018,Wise,11,2018-02-15,2018-10-08,8,37,0
48497,2019,Wise,11,2019-01-06,2019-12-28,6,32,0
48497,2020,Wise,12,2020-01-09,2020-12-11,6,39,0
48497,2021,Wise,15,2021-03-10,2021-12-31,9,52,0
48497,2022,Wise,20,2022-01-13,2023-01-02,6,63,0
48497,2023,Wise,20,2023-01-10,2023-12-23,7,77,0
48497,2024,Wise,28,2024-01-29,2024-12-30,11,87,0
48497,2025,Wise,18,2025-01-29,2025-12-28,8,55,0
48499,2015,Wood,9,2015-01-28,2015-12-27,4,25,0
48499,2016,Wood,16,2016-01-08,2016-12-29,9,54,0
48499,2017,Wood,17,2017-01-01,2017-12-05,7,54,0
48499,2018,Wood,9,2018-02-19,2018-12-27,9,32,0
48499,2019,Wood,10,2019-01-07,2019-12-29,6,28,0
48499,2020,Wood,12,2020-01-10,2020-11-22,4,27,0
48499,2021,Wood,8,2021-03-11,2022-01-01,9,30,0
48499,2022,Wood,11,2022-03-28,2022-12-14,6,33,0
48499,2023,Wood,18,2023-01-01,2023-12-24,5,50,0
48499,2024,Wood,18,2024-02-09,2024-12-26,6,49,0
48499,2025,Wood,15,2025-02-03,2025-12-28,8,55,0
48501,2015,Yoakum,17,2015-01-19,2015-12-24,5,53,0
48501,2016,Yoakum,17,2016-01-30,2016-11-17,5,46,0
48501,2017,Yoakum,17,2017-01-10,2017-12-05,8,65,0
48501,2018,Yoakum,18,2018-01-10,2018-10-06,11,61,0
48501,2019,Yoakum,17,2019-01-07,2019-12-28,7,54,0
48501,2020,Yoakum,15,2020-01-15,2020-12-11,12,50,0
48501,2021,Yoakum,16,2021-02-03,2021-12-28,5,51,0
48501,2022,Yoakum,18,2022-03-28,2022-12-13,8,66,0
48501,2023,Yoakum,21,2023-01-01,2023-12-23,11,89,0
48501,2024,Yoakum,24,2024-01-23,2024-12-31,15,92,0
48501,2025,Yoakum,23,2025-02-03,2025-12-28,9,87,0
48503,2015,Young,13,2015-01-27,2015-12-23,4,34,0
48503,2016,Young,21,2016-01-29,2016-12-26,5,62,0
48503,2017,Young,22,2017-01-01,2017-12-04,9,66,1
48503,2018,Young,10,2018-01-20,2018-10-07,7,38,0
48503,2019,Young,8,2019-01-06,2019-10-06,6,26,0
48503,2020,Young,12,2020-01-09,2020-11-21,4,30,0
48503,2021,Young,12,2021-03-11,2021-12-29,7,38,16
48503,2022,Young,23,2022-01-31,2023-01-02,6,66,0
48503,2023,Young,20,2023-01-09,2023-12-23,7,71,0
48503,2024,Young,23,2024-01-31,2024-12-24,7,73,1
48503,2025,Young,18,2025-01-29,2025-12-28,8,56,1
48505,2015,Zapata,7,2015-01-29,2015-12-27,2,14,0
48505,2016,Zapata,15,2016-02-01,2016-12-29,8,49,1
48505,2017,Zapata,13,2017-01-02,2017-11-06,8,38,4
48505,2018,Zapata,1,2018-02-19,2018-02-20,2,2,2
48505,2019,Zapata,1,2019-10-01,2019-10-03,3,3,3
48505,2020,Zapata,3,2020-01-15,2020-09-01,4,8,8
48505,2021,Zapata,4,2021-12-03,2022-01-01,5,13,13
48505,2022,Zapata,1,2022-12-06,2022-12-11,6,7,7
48505,2023,Zapata,5,2023-01-02,2023-09-08,4,16,16
48505,2024,Zapata,4,2024-02-26,2024-12-17,4,11,11
48505,2025,Zapata,3,2025-02-04,2025-12-28,6,14,14
48507,2016,Zavala,3,2016-02-20,2016-12-28,4,10,10
48507,2017,Zavala,4,2017-01-11,2017-12-05,6,15,15
48507,2018,Zavala,1,2018-02-19,2018-02-20,2,2,2
48507,2019,Zavala,1,2019-10-01,2019-10-03,3,3,3
48507,2020,Zavala,2,2020-01-14,2020-03-27,3,5,5
48507,2021,Zavala,4,2021-12-02,2022-01-01,9,18,18
48507,2022,Zavala,4,2022-04-22,2022-12-13,8,17,17
48507,2023,Zavala,7,2023-01-01,2023-09-07,5,23,23
48507,2024,Zavala,4,2024-02-26,2024-12-17,5,15,15
48507,2025,Zavala,5,2025-02-04,2025-12-28,7,22,22
