county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48411,2021,San Saba,8,2021-01-24,2022-01-01,10,30,0
48411,2022,San Saba,14,2022-03-27,2022-12-11,15,53,0
48411,2023,San Saba,25,2023-01-01,2023-12-24,11,96,0
48411,2024,San Saba,24,2024-02-01,2024-12-31,9,84,0
48411,2025,San Saba,16,2025-01-04,2025-12-28,9,57,0
48413,2015,Schleicher,15,2015-01-20,2015-12-27,7,41,0
48413,2016,Schleicher,12,2016-01-31,2016-12-29,13,49,0
48413,2017,Schleicher,14,2017-01-11,2017-12-05,9,54,0
48413,2018,Schleicher,14,2018-01-10,2018-12-01,3,32,0
48413,2019,Schleicher,13,2019-01-06,2019-12-28,11,45,0
48413,2020,Schleicher,16,2020-01-10,2020-11-22,5,45,0
48413,2021,Schleicher,12,2021-01-23,2022-01-01,10,44,0
48413,2022,Schleicher,13,2022-01-14,2022-12-13,14,51,0
48413,2023,Schleicher,22,2023-01-01,2023-12-24,13,84,0
48413,2024,Schleicher,28,2024-02-02,2024-12-30,6,80,5
48413,2025,Schleicher,15,2025-02-03,2025-12-29,8,49,1
48415,2015,Scurry,15,2015-01-27,2015-12-26,7,48,0
48415,2016,Scurry,16,2016-01-30,2016-12-26,9,57,1
48415,2017,Scurry,20,2017-01-01,2017-12-04,7,55,1
48415,2018,Scurry,17,2018-01-09,2018-12-27,9,56,0
48415,2019,Scurry,21,2019-01-06,2019-12-28,11,83,0
48415,2020,Scurry,18,2020-01-09,2020-11-22,10,66,0
48415,2021,Scurry,16,2021-02-03,2021-12-31,10,67,0
48415,2022,Scurry,16,2022-03-04,2022-12-29,14,67,0
48415,2023,Scurry,23,2023-01-01,2023-12-24,8,84,0
48415,2024,Scurry,25,2024-01-31,2024-12-30,16,108,0
48415,2025,Scurry,19,2025-02-02,2025-12-28,8,69,0
48417,2015,Shackelford,10,2015-01-27,2015-12-25,4,26,0
48417,2016,Shackelford,11,2016-02-19,2016-12-27,8,34,0
48417,2017,Shackelford,15,2017-01-01,2017-12-05,8,43,0
48417,2018,Shackelford,11,2018-02-15,2018-12-01,4,29,0
48417,2019,Shackelford,5,2019-01-06,2019-12-28,10,24,0
48417,2020,Shackelford,19,2020-01-14,2020-12-23,5,47,0
48417,2021,Shackelford,12,2021-03-10,2022-01-01,9,37,0
48417,2022,Shackelford,19,2022-03-05,2022-12-10,7,71,0
48417,2023,Shackelford,27,2023-01-01,2023-12-24,13,87,0
48417,2024,Shackelford,24,2024-02-02,2024-12-31,9,81,0
48417,2025,Shackelford,14,2025-02-03,2025-12-28,7,43,0
48419,2015,Shelby,16,2015-03-31,2015-12-28,7,52,0
48419,2016,Shelby,25,2016-01-08,2016-12-29,7,80,0
48419,2017,Shelby,20,2017-01-02,2017-12-05,8,61,0
48419,2018,Shelby,22,2018-01-21,2018-12-27,9,68,0
48419,2019,Shelby,16,2019-01-07,2019-12-28,14,58,2
48419,2020,Shelby,16,2020-01-14,2020-12-30,5,48,48
48419,2021,Shelby,12,2021-02-27,2022-01-01,9,41,41
48419,2022,Shelby,15,2022-03-05,2023-01-03,9,62,62
48419,2023,Shelby,21,2023-01-07,2023-12-24,8,78,78
48419,2024,Shelby,19,2024-01-24,2024-12-28,8,76,76
48419,2025,Shelby,12,2025-02-03,2025-12-28,9,51,51
48421,2015,Sherman,20,2015-01-18,2015-12-22,9,71,0
48421,2016,Sherman,24,2016-01-23,2016-12-25,5,67,1
48421,2017,Sherman,21,2017-01-09,2017-12-03,6,59,0
48421,2018,Sherman,20,2018-01-09,2018-12-27,6,53,2
48421,2019,Sherman,18,2019-01-06,2019-12-27,16,89,65
48421,2020,Sherman,31,2020-01-09,2020-12-28,11,118,118
48421,2021,Sherman,32,2021-01-05,2021-12-31,10,113,113
48421,2022,Sherman,24,2022-01-13,2023-01-03,29,125,125
48421,2023,Sherman,26,2023-01-09,2023-12-24,22,154,154
48421,2024,Sherman,32,2024-01-25,2024-12-31,15,174,174
48421,2025,Sherman,29,2025-02-01,2025-12-28,13,123,123
48423,2015,Smith,20,2015-01-27,2015-12-27,8,69,0
48423,2016,Smith,24,2016-01-07,2017-01-02,13,99,0
48423,2017,Smith,23,2017-01-10,2017-12-21,7,68,0
48423,2018,Smith,18,2018-02-15,2018-12-27,10,62,0
48423,2019,Smith,18,2019-01-07,2019-12-28,16,65,0
48423,2020,Smith,18,2020-01-09,2020-12-30,5,50,0
48423,2021,Smith,14,2021-01-24,2022-01-01,9,46,0
48423,2022,Smith,10,2022-03-05,2023-01-03,6,39,0
48423,2023,Smith,19,2023-01-07,2023-12-24,8,66,0
48423,2024,Smith,23,2024-02-08,2024-12-26,8,76,0
48423,2025,Smith,15,2025-02-03,2025-12-28,8,55,0
48425,2015,Somervell,9,2015-04-01,2015-12-27,5,26,3
48425,2016,Somervell,23,2016-01-31,2016-12-29,7,68,30
48425,2017,Somervell,15,2017-01-11,2017-12-05,8,48,15
48425,2018,Somervell,12,2018-02-15,2018-12-27,4,30,25
48425,2019,Somervell,7,2019-01-06,2019-12-28,16,34,3
48425,2020,Somervell,15,2020-01-14,2020-11-22,4,38,1
48425,2021,Somervell,10,2021-03-11,2022-01-01,9,34,4
48425,2022,Somervell,17,2022-03-05,2022-12-14,14,65,2
48425,2023,Somervell,21,2023-01-01,2023-12-24,7,66,2
48425,2024,Somervell,19,2024-02-01,2024-12-31,11,59,6
48425,2025,Somervell,11,2025-02-03,2025-12-28,9,40,2
48427,2015,Starr,9,2015-07-19,2015-12-27,7,31,0
48427,2016,Starr,18,2016-01-31,2016-12-29,16,77,0
48427,2017,Starr,21,2017-01-01,2017-12-22,11,88,0
48427,2018,Starr,22,2018-02-15,2018-12-27,12,85,0
48427,2019,Starr,26,2019-01-06,2019-12-28,29,137,0
48427,2020,Starr,26,2020-01-09,2020-12-30,9,102,0
48427,2021,Starr,18,2021-01-18,2022-01-01,9,69,0
48427,2022,Starr,17,2022-02-22,2022-12-14,10,65,0
48427,2023,Starr,20,2023-01-01,2023-11-09,19,118,0
48427,2024,Starr,23,2024-02-02,2024-12-28,8,78,0
48427,2025,Starr,24,2025-01-04,2025-12-29,11,94,0
48429,2015,Stephens,6,2015-02-10,2015-12-24,3,14,0
48429,2016,Stephens,12,2016-02-21,2016-12-27,4,33,1
48429,2017,Stephens,19,2017-01-02,2017-12-22,7,48,0
48429,2018,Stephens,14,2018-01-21,2018-12-27,7,42,0
48429,2019,Stephens,8,2019-01-07,2019-12-28,8,28,0
48429,2020,Stephens,12,2020-01-15,2020-11-22,5,29,0
48429,2021,Stephens,10,2021-03-11,2021-12-30,7,29,0
48429,2022,Stephens,21,2022-02-16,2022-12-13,7,77,0
48429,2023,Stephens,22,2023-01-01,2023-12-24,7,83,1
48429,2024,Stephens,21,2024-02-01,2024-12-30,8,81,1
48429,2025,Stephens,24,2025-01-29,2025-12-28,9,83,0
48431,2015,Sterling,9,2015-03-29,2015-12-27,5,28,2
48431,2016,Sterling,17,2016-01-31,2016-12-29,6,60,1
48431,2017,Sterling,14,2017-01-01,2017-12-22,4,38,1
48431,2018,Sterling,15,2018-01-10,2018-12-27,5,43,43
48431,2019,Sterling,12,2019-01-06,2019-12-28,16,50,44
48431,2020,Sterling,16,2020-01-09,2020-12-30,5,41,41
48431,2021,Sterling,14,2021-02-03,2022-01-01,10,53,53
48431,2022,Sterling,15,2022-03-04,2022-12-13,13,68,68
48431,2023,Sterling,24,2023-01-01,2023-12-24,12,93,93
48431,2024,Sterling,25,2024-02-01,2024-12-30,15,84,84
48431,2025,Sterling,11,2025-02-02,2025-12-28,9,49,49
48433,2015,Stonewall,16,2015-01-27,2015-12-24,5,48,0
48433,2016,Stonewall,22,2016-01-30,2016-12-27,11,74,0
48433,2017,Stonewall,24,2017-01-02,2017-12-22,6,61,0
48433,2018,Stonewall,19,2018-01-10,2018-12-01,8,58,0
48433,2019,Stonewall,14,2019-01-06,2019-12-28,11,54,0
48433,2020,Stonewall,17,2020-01-14,2020-12-11,4,41,0
48433,2021,Stonewall,11,2021-02-03,2022-01-01,9,40,0
48433,2022,Stonewall,20,2022-01-14,2022-12-07,9,64,0
48433,2023,Stonewall,22,2023-01-01,2023-12-24,5,63,0
48433,2024,Stonewall,25,2024-01-30,2024-12-31,8,73,0
48433,2025,Stonewall,15,2025-02-03,2025-12-28,7,51,0
48435,2015,Sutton,14,2015-02-20,2015-12-27,5,39,5
48435,2016,Sutton,15,2016-02-18,2016-12-29,9,57,14
48435,2017,Sutton,17,2017-01-01,2017-12-22,9,67,51
48435,2018,Sutton,18,2018-01-10,2018-12-27,4,47,47
48435,2019,Sutton,11,2019-01-06,2019-12-28,15,48,48
48435,2020,Sutton,21,2020-01-09,2020-12-30,6,56,56
48435,2021,Sutton,12,2021-01-22,2022-01-01,10,47,47
48435,2022,Sutton,17,2022-03-04,2022-12-13,15,71,71
48435,2023,Sutton,23,2023-01-01,2023-12-24,11,95,95
48435,2024,Sutton,22,2024-02-01,2024-12-18,8,77,7
48435,2025,Sutton,14,2025-02-06,2025-12-29,8,43,2
48437,2015,Swisher,17,2015-01-19,2015-12-24,5,46,0
48437,2016,Swisher,12,2016-01-30,2016-12-25,5,35,0
48437,2017,Swisher,15,2017-01-10,2017-12-04,7,42,0
48437,2018,Swisher,20,2018-01-10,2018-12-01,8,60,0
48437,2019,Swisher,16,2019-01-06,2019-12-27,7,56,0
48437,2020,Swisher,16,2020-03-11,2020-11-22,11,60,0
48437,2021,Swisher,20,2021-02-03,2021-12-27,5,56,0
48437,2022,Swisher,17,2022-03-04,2022-12-29,6,58,0
48437,2023,Swisher,27,2023-01-01,2023-12-24,8,85,0
48437,2024,Swisher,24,2024-01-31,2024-12-31,15,88,0
48437,2025,Swisher,19,2025-02-02,2025-12-28,7,66,0
48439,2015,Tarrant,18,2015-01-27,2015-12-27,8,67,0
48439,2016,Tarrant,26,2016-01-30,2017-01-02,11,99,0
48439,2017,Tarrant,22,2017-01-10,2017-12-21,8,68,0
48439,2018,Tarrant,14,2018-02-15,2018-12-27,5,39,0
48439,2019,Tarrant,12,2019-01-06,2019-12-28,16,45,0
48439,2020,Tarrant,16,2020-01-09,2020-12-11,4,44,0
48439,2021,Tarrant,14,2021-01-24,2021-12-31,9,57,0
48439,2022,Tarrant,17,2022-03-05,2023-01-03,14,61,0
48439,2023,Tarrant,24,2023-01-06,2023-12-24,12,89,0
48439,2024,Tarrant,25,2024-01-30,2024-12-30,13,100,0
48439,2025,Tarrant,20,2025-02-02,2025-12-28,9,68,0
48441,2015,Taylor,10,2015-01-27,2015-12-24,5,27,0
48441,2016,Taylor,10,2016-02-18,2016-12-26,7,31,0
48441,2017,Taylor,13,2017-01-10,2017-12-04,7,37,0
48441,2018,Taylor,9,2018-02-15,2018-12-26,5,24,0
48441,2019,Taylor,7,2019-01-06,2019-12-28,14,36,0
48441,2020,Taylor,13,2020-01-09,2020-12-10,5,35,0
48441,2021,Taylor,13,2021-02-03,2021-12-31,9,47,0
48441,2022,Taylor,19,2022-03-04,2022-12-13,14,77,0
48441,2023,Taylor,25,2023-01-01,2023-12-24,7,88,0
48441,2024,Taylor,21,2024-01-31,2024-12-30,15,78,0
48441,2025,Taylor,19,2025-02-01,2025-12-28,8,62,0
48443,2015,Terrell,24,2015-01-19,2015-12-26,20,122,0
48443,2016,Terrell,24,2016-01-29,2017-01-03,20,123,1
48443,2017,Terrell,28,2017-01-10,2017-12-21,8,123,0
48443,2018,Terrell,21,2018-01-08,2018-12-27,10,74,2
48443,2019,Terrell,24,2019-01-06,2019-12-28,16,92,0
48443,2020,Terrell,29,2020-01-05,2020-11-24,6,94,2
48443,2021,Terrell,20,2021-01-30,2022-01-01,11,63,0
48443,2022,Terrell,19,2022-01-18,2023-01-02,11,88,0
48443,2023,Terrell,24,2023-01-06,2023-12-24,12,86,0
48443,2024,Terrell,28,2024-01-31,2024-12-30,14,102,5
48443,2025,Terrell,33,2025-02-03,2025-12-28,13,135,0
48445,2015,Terry,16,2015-01-28,2015-12-24,6,56,0
48445,2016,Terry,19,2016-01-30,2016-12-25,9,57,0
48445,2017,Terry,18,2017-01-10,2017-12-05,10,58,0
48445,2018,Terry,19,2018-01-10,2018-12-01,12,70,0
48445,2019,Terry,15,2019-01-07,2019-12-28,7,55,0
48445,2020,Terry,19,2020-02-03,2020-11-22,8,59,0
48445,2021,Terry,19,2021-02-03,2021-12-29,7,64,0
48445,2022,Terry,14,2022-03-28,2022-12-07,6,50,0
48445,2023,Terry,19,2023-01-01,2023-12-24,8,58,0
48445,2024,Terry,19,2024-02-02,2024-12-31,12,78,0
48445,2025,Terry,22,2025-02-03,2025-12-28,7,71,0
48447,2015,Throckmorton,10,2015-01-27,2015-12-24,5,31,8
48447,2016,Throckmorton,12,2016-01-29,2016-12-26,9,42,12
48447,2017,Throckmorton,19,2017-01-10,2017-12-21,6,53,17
48447,2018,Throckmorton,8,2018-02-15,2018-12-01,4,19,6
48447,2019,Throckmorton,5,2019-01-06,2019-12-28,11,24,6
48447,2020,Throckmorton,14,2020-01-09,2020-12-23,5,34,9
48447,2021,Throckmorton,11,2021-03-11,2021-12-31,9,40,11
48447,2022,Throckmorton,11,2022-03-28,2022-11-10,14,41,14
48447,2023,Throckmorton,22,2023-01-01,2023-12-24,6,67,1
48447,2024,Throckmorton,30,2024-01-31,2024-12-30,8,94,93
48447,2025,Throckmorton,19,2025-02-02,2025-12-28,9,62,62
48449,2015,Titus,24,2015-01-28,2015-12-28,20,103,0
48449,2016,Titus,29,2016-01-30,2016-12-29,15,122,2
48449,2017,Titus,24,2017-01-01,2017-12-05,8,79,2
48449,2018,Titus,15,2018-01-21,2018-12-27,9,58,0
48449,2019,Titus,11,2019-01-08,2019-12-29,13,50,3
48449,2020,Titus,21,2020-01-10,2020-11-22,5,53,0
48449,2021,Titus,14,2021-01-25,2022-01-01,7,40,0
48449,2022,Titus,22,2022-03-29,2023-01-04,13,84,2
48449,2023,Titus,27,2023-01-07,2023-12-25,13,110,0
48449,2024,Titus,28,2024-01-24,2024-12-31,8,95,0
48449,2025,Titus,27,2025-01-30,2025-12-29,14,115,2
48451,2015,Tom Green,17,2015-01-28,2015-12-26,6,52,0
48451,2016,Tom Green,15,2016-01-30,2016-12-29,8,63,0
48451,2017,Tom Green,25,2017-01-01,2017-12-22,7,76,0
48451,2018,Tom Green,20,2018-01-10,2018-12-27,9,64,0
48451,2019,Tom Green,14,2019-01-06,2019-12-28,16,60,0
48451,2020,Tom Green,26,2020-01-09,2020-12-30,6,74,0
48451,2021,Tom Green,16,2021-01-24,2022-01-01,10,58,0
48451,2022,Tom Green,20,2022-02-21,2022-12-13,14,81,0
48451,2023,Tom Green,26,2023-01-01,2023-12-24,12,100,0
48451,2024,Tom Green,25,2024-02-02,2024-12-24,8,100,0
48451,2025,Tom Green,20,2025-02-02,2025-12-28,8,63,0
48453,2015,Travis,6,2015-01-27,2015-12-26,4,20,0
48453,2016,Travis,10,2016-01-31,2016-12-29,7,39,0
48453,2017,Travis,15,2017-01-01,2017-11-18,8,44,0
48453,2018,Travis,6,2018-02-19,2018-12-26,4,14,0
48453,2019,Travis,10,2019-01-07,2019-12-28,16,37,0
48453,2020,Travis,12,2020-01-09,2020-12-29,5,36,0
48453,2021,Travis,11,2021-01-24,2021-12-31,9,38,0
48453,2022,Travis,23,2022-02-21,2022-12-13,6,62,0
48453,2023,Travis,19,2023-01-01,2023-12-24,12,68,0
48453,2024,Travis,18,2024-02-08,2024-12-28,9,67,0
48453,2025,Travis,15,2025-02-03,2025-12-28,8,54,0
48455,2015,Trinity,13,2015-01-28,2015-12-27,6,39,39
48455,2016,Trinity,14,2016-01-31,2016-12-29,8,58,58
48455,2017,Trinity,19,2017-01-01,2017-12-20,8,58,58
48455,2018,Trinity,13,2018-02-15,2018-12-27,7,39,39
48455,2019,Trinity,9,2019-01-07,2019-12-28,15,41,41
48455,2020,Trinity,15,2020-01-14,2020-12-30,5,44,44
48455,2021,Trinity,15,2021-01-24,2022-01-01,9,47,47
48455,2022,Trinity,15,2022-03-05,2023-01-03,9,51,51
48455,2023,Trinity,19,2023-01-07,2023-12-24,11,87,87
48455,2024,Trinity,19,2024-02-09,2024-12-26,12,77,77
48455,2025,Trinity,15,2025-02-03,2025-12-28,10,60,60
48457,2015,Tyler,17,2015-03-18,2015-12-27,8,67,0
48457,2016,Tyler,19,2016-01-31,2016-12-29,15,95,0
48457,2017,Tyler,23,2017-01-01,2017-12-20,11,78,0
48457,2018,Tyler,17,2018-02-15,2018-12-27,8,62,0
48457,2019,Tyler,15,2019-01-07,2019-12-29,9,56,0
48457,2020,Tyler,15,2020-01-14,2020-12-31,6,53,0
48457,2021,Tyler,17,2021-01-21,2022-01-01,9,65,0
48457,2022,Tyler,18,2022-03-05,2023-01-03,11,73,0
48457,2023,Tyler,20,2023-01-07,2023-12-24,23,129,0
48457,2024,Tyler,22,2024-01-24,2024-12-26,17,96,0
48457,2025,Tyler,20,2025-01-29,2025-12-28,9,78,0
48459,2015,Upshur,18,2015-01-28,2015-12-28,8,51,0
48459,2016,Upshur,26,2016-01-30,2016-12-28,7,87,0
48459,2017,Upshur,25,2017-01-01,2017-12-22,8,77,0
48459,2018,Upshur,21,2018-01-21,2018-12-27,9,72,0
48459,2019,Upshur,16,2019-01-06,2019-12-28,15,70,0
48459,2020,Upshur,21,2020-01-09,2020-12-30,5,59,0
48459,2021,Upshur,17,2021-03-10,2022-01-01,10,63,0
48459,2022,Upshur,16,2022-02-21,2023-01-03,14,69,0
48459,2023,Upshur,26,2023-01-07,2023-12-24,10,95,0
48459,2024,Upshur,26,2024-01-24,2024-12-26,9,92,0
48459,2025,Upshur,19,2025-02-03,2025-12-28,9,70,0
48461,2015,Upton,19,2015-01-29,2015-12-27,8,63,2
48461,2016,Upton,23,2016-01-31,2016-12-29,12,80,0
48461,2017,Upton,26,2017-01-01,2017-12-22,7,84,1
48461,2018,Upton,25,2018-01-10,2018-12-02,10,71,0
48461,2019,Upton,20,2019-01-06,2019-12-28,12,75,2
48461,2020,Upton,18,2020-01-09,2020-12-30,7,58,1
48461,2021,Upton,22,2021-02-03,2022-01-02,7,67,2
48461,2022,Upton,15,2022-03-05,2023-01-02,9,55,4
48461,2023,Upton,18,2023-01-09,2023-12-23,9,68,16
48461,2024,Upton,16,2024-02-26,2024-12-29,5,39,10
48461,2025,Upton,11,2025-02-02,2025-12-28,9,38,19
48463,2015,Uvalde,7,2015-02-08,2015-12-26,4,21,0
48463,2016,Uvalde,9,2016-01-31,2017-01-01,7,33,0
48463,2017,Uvalde,18,2017-01-10,2017-12-04,7,56,0
48463,2018,Uvalde,16,2018-02-15,2018-12-26,6,40,0
48463,2019,Uvalde,14,2019-01-06,2019-12-28,10,48,0
48463,2020,Uvalde,17,2020-01-09,2020-12-30,9,62,0
48463,2021,Uvalde,10,2021-01-22,2022-01-01,9,38,0
48463,2022,Uvalde,18,2022-02-21,2022-12-13,8,65,1
48463,2023,Uvalde,20,2023-01-01,2023-12-24,7,69,0
48463,2024,Uvalde,26,2024-01-23,2024-12-28,8,93,0
48463,2025,Uvalde,18,2025-01-04,2025-12-28,9,62,0
48465,2015,Val Verde,16,2015-01-20,2015-12-26,6,48,0
48465,2016,Val Verde,17,2016-01-07,2016-12-29,14,77,0
48465,2017,Val Verde,23,2017-01-01,2017-12-22,9,86,0
48465,2018,Val Verde,24,2018-01-09,2018-12-27,8,77,0
48465,2019,Val Verde,19,2019-01-06,2019-12-28,17,90,0
48465,2020,Val Verde,28,2020-01-09,2020-12-30,9,103,0
48465,2021,Val Verde,24,2021-01-23,2022-01-01,10,83,0
48465,2022,Val Verde,23,2022-02-21,2023-01-03,9,85,0
48465,2023,Val Verde,27,2023-01-05,2023-12-24,16,130,0
48465,2024,Val Verde,32,2024-01-25,2024-12-31,22,181,0
48465,2025,Val Verde,24,2025-01-04,2025-12-28,13,135,0
48467,2015,Van Zandt,17,2015-01-28,2015-12-27,6,47,0
48467,2016,Van Zandt,24,2016-01-08,2016-12-29,9,86,0
48467,2017,Van Zandt,22,2017-01-01,2017-12-05,7,62,0
48467,2018,Van Zandt,19,2018-01-21,2018-12-27,8,57,0
48467,2019,Van Zandt,10,2019-01-06,2019-12-29,17,46,0
48467,2020,Van Zandt,18,2020-01-10,2020-12-31,4,44,0
48467,2021,Van Zandt,13,2021-03-11,2022-01-01,9,43,0
48467,2022,Van Zandt,17,2022-03-04,2022-12-14,6,62,0
48467,2023,Van Zandt,23,2023-01-01,2023-12-24,6,69,0
48467,2024,Van Zandt,21,2024-01-31,2024-12-25,8,66,0
48467,2025,Van Zandt,19,2025-02-03,2025-12-28,9,60,21
48469,2015,Victoria,12,2015-04-02,2015-12-27,5,32,0
48469,2016,Victoria,11,2016-01-31,2016-12-29,7,49,0
48469,2017,Victoria,16,2017-01-10,2017-11-18,8,49,0
48469,2018,Victoria,15,2018-02-16,2018-12-27,5,41,0
48469,2019,Victoria,15,2019-01-07,2019-12-28,7,59,0
48469,2020,Victoria,22,2020-01-14,2020-12-30,9,68,0
48469,2021,Victoria,17,2021-01-22,2022-01-01,10,54,0
48469,2022,Victoria,16,2022-02-21,2022-12-13,11,64,0
48469,2023,Victoria,24,2023-01-01,2023-12-24,22,135,0
48469,2024,Victoria,30,2024-01-23,2024-12-31,11,107,0
48469,2025,Victoria,17,2025-01-04,2025-12-28,10,65,0
48471,2015,Walker,15,2015-01-28,2015-12-27,6,42,0
48471,2016,Walker,13,2016-01-30,2016-12-29,8,50,0
48471,2017,Walker,21,2017-01-01,2017-12-04,8,60,0
48471,2018,Walker,13,2018-02-15,2018-12-27,7,34,0
48471,2019,Walker,13,2019-01-07,2019-12-28,10,43,0
48471,2020,Walker,16,2020-01-09,2020-12-30,9,54,0
48471,2021,Walker,17,2021-01-24,2022-01-01,10,56,0
48471,2022,Walker,16,2022-03-05,2022-12-30,12,68,0
48471,2023,Walker,22,2023-01-01,2023-12-24,16,116,0
48471,2024,Walker,17,2024-02-08,2024-12-26,12,70,0
48471,2025,Walker,17,2025-02-03,2025-12-28,9,62,0
48473,2015,Waller,16,2015-01-28,2015-12-27,7,51,51
48473,2016,Waller,17,2016-01-31,2016-12-29,15,86,86
48473,2017,Waller,30,2017-01-01,2017-12-22,11,101,101
48473,2018,Waller,20,2018-02-15,2018-12-27,7,62,62
48473,2019,Waller,14,2019-01-07,2019-12-28,17,58,58
48473,2020,Waller,20,2020-01-09,2020-12-30,6,65,65
48473,2021,Waller,16,2021-01-24,2022-01-01,9,58,58
48473,2022,Waller,21,2022-03-05,2022-12-30,10,89,89
48473,2023,Waller,25,2023-01-01,2023-12-24,19,128,128
48473,2024,Waller,27,2024-02-08,2024-12-28,11,112,112
48473,2025,Waller,17,2025-02-03,2025-12-28,9,69,69
48475,2015,Ward,17,2015-01-28,2015-12-25,6,47,0
48475,2016,Ward,19,2016-01-29,2017-01-01,11,61,1
48475,2017,Ward,19,2017-01-10,2017-12-04,9,65,1
48475,2018,Ward,18,2018-01-09,2018-12-26,11,57,0
48475,2019,Ward,21,2019-01-06,2019-12-28,11,76,0
48475,2020,Ward,20,2020-01-12,2020-12-29,4,56,0
48475,2021,Ward,18,2021-01-21,2021-12-29,8,66,0
48475,2022,Ward,15,2022-02-15,2023-01-02,10,57,0
48475,2023,Ward,21,2023-01-09,2023-12-24,8,85,0
48475,2024,Ward,27,2024-01-31,2024-12-30,7,90,1
48475,2025,Ward,18,2025-01-03,2025-12-28,11,75,0
48477,2015,Washington,11,2015-03-31,2015-12-27,6,35,0
48477,2016,Washington,16,2016-01-31,2016-12-29,14,73,0
48477,2017,Washington,26,2017-01-01,2017-12-20,8,74,0
48477,2018,Washington,14,2018-02-16,2018-12-27,7,42,0
48477,2019,Washington,14,2019-01-07,2019-12-29,10,47,0
48477,2020,Washington,15,2020-01-14,2020-12-30,5,46,0
48477,2021,Washington,14,2021-01-24,2022-01-01,10,53,0
48477,2022,Washington,18,2022-02-21,2022-12-30,9,72,0
48477,2023,Washington,24,2023-01-01,2023-12-24,12,104,0
48477,2024,Washington,26,2024-02-09,2024-12-26,10,96,0
48477,2025,Washington,18,2025-01-30,2025-12-28,9,66,0
48479,2015,Webb,10,2015-07-18,2015-12-26,6,33,0
48479,2016,Webb,18,2016-01-31,2017-01-02,8,73,0
48479,2017,Webb,13,2017-01-10,2017-12-05,8,57,0
48479,2018,Webb,13,2018-02-16,2018-12-27,5,34,0
48479,2019,Webb,27,2019-01-07,2019-12-29,8,85,0
48479,2020,Webb,20,2020-01-14,2020-12-30,8,64,0
48479,2021,Webb,25,2021-01-22,2022-01-01,10,94,0
48479,2022,Webb,24,2022-02-21,2022-12-13,13,91,0
48479,2023,Webb,24,2023-01-01,2023-12-24,16,132,0
48479,2024,Webb,30,2024-02-02,2024-12-26,9,103,0
48479,2025,Webb,19,2025-02-03,2025-12-28,14,92,0
48481,2015,Wharton,12,2015-04-02,2015-12-27,5,34,0
48481,2016,Wharton,19,2016-01-31,2016-12-29,24,94,0
48481,2017,Wharton,19,2017-01-01,2017-12-05,7,59,0
48481,2018,Wharton,14,2018-02-16,2018-12-27,6,40,0
48481,2019,Wharton,16,2019-01-07,2019-12-29,7,54,0
48481,2020,Wharton,16,2020-01-14,2020-12-30,8,56,0
48481,2021,Wharton,14,2021-01-23,2022-01-01,9,47,0
48481,2022,Wharton,13,2022-03-05,2022-12-13,11,51,0
48481,2023,Wharton,26,2023-01-02,2023-12-24,13,114,0
48481,2024,Wharton,26,2024-02-09,2024-12-26,10,93,0
48481,2025,Wharton,14,2025-01-04,2025-12-28,12,63,0
48483,2015,Wheeler,19,2015-01-19,2015-12-22,5,53,6
48483,2016,Wheeler,18,2016-01-29,2016-12-26,5,53,2
48483,2017,Wheeler,12,2017-01-21,2017-12-04,6,39,7
48483,2018,Wheeler,19,2018-01-08,2018-12-27,10,66,11
48483,2019,Wheeler,19,2019-01-05,2019-12-28,9,64,64
48483,2020,Wheeler,21,2020-01-09,2020-12-28,7,68,68
48483,2021,Wheeler,19,2021-01-05,2021-12-31,10,65,65
48483,2022,Wheeler,21,2022-03-04,2023-01-03,13,68,68
48483,2023,Wheeler,29,2023-01-09,2023-12-24,8,108,108
48483,2024,Wheeler,29,2024-01-29,2024-12-31,12,116,116
48483,2025,Wheeler,22,2025-02-02,2025-12-28,10,77,77
48485,2015,Wichita,14,2015-01-17,2015-12-24,6,41,0
48485,2016,Wichita,15,2016-01-29,2016-12-26,10,47,0
48485,2017,Wichita,16,2017-01-10,2017-12-21,5,44,0
48485,2018,Wichita,10,2018-01-20,2018-12-01,4,28,0
48485,2019,Wichita,5,2019-01-06,2019-12-27,11,25,0
48485,2020,Wichita,12,2020-01-09,2020-12-10,4,27,0
48485,2021,Wichita,9,2021-03-09,2021-12-31,9,36,0
48485,2022,Wichita,21,2022-01-13,2023-01-02,6,59,0
48485,2023,Wichita,20,2023-01-09,2023-12-24,5,61,0
48485,2024,Wichita,23,2024-01-30,2024-12-30,10,78,0
48485,2025,Wichita,7,2025-02-02,2025-12-27,9,32,0
48487,2015,Wilbarger,15,2015-01-19,2015-12-26,7,46,46
48487,2016,Wilbarger,12,2016-01-29,2016-12-28,10,47,47
48487,2017,Wilbarger,21,2017-01-02,2017-12-21,8,58,58
48487,2018,Wilbarger,13,2018-01-09,2018-12-27,7,41,41
48487,2019,Wilbarger,11,2019-01-06,2019-12-28,11,40,40
48487,2020,Wilbarger,17,2020-01-09,2020-12-30,5,45,45
48487,2021,Wilbarger,13,2021-02-03,2022-01-01,10,47,47
48487,2022,Wilbarger,16,2022-03-04,2022-12-13,13,59,59
48487,2023,Wilbarger,24,2023-01-01,2023-12-24,7,80,80
