county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48007,2023,Aransas,13,2023-02-21,2023-12-23,9,66,0
48007,2024,Aransas,13,2024-02-08,2024-12-17,9,58,0
48007,2025,Aransas,14,2025-02-04,2025-12-28,9,70,0
48009,2015,Archer,4,2015-04-07,2015-12-13,5,15,15
48009,2016,Archer,7,2016-02-18,2016-12-28,9,30,11
48009,2017,Archer,7,2017-01-20,2017-12-04,5,25,15
48009,2018,Archer,7,2018-03-23,2018-10-08,8,36,36
48009,2019,Archer,8,2019-02-02,2019-12-28,9,36,36
48009,2020,Archer,7,2020-01-14,2020-08-14,5,24,24
48009,2021,Archer,7,2021-01-19,2021-12-29,7,32,32
48009,2022,Archer,12,2022-04-21,2022-12-13,16,63,63
48009,2023,Archer,15,2023-01-01,2023-12-24,9,66,66
48009,2024,Archer,16,2024-01-24,2024-12-28,10,71,71
48009,2025,Archer,7,2025-01-29,2025-12-28,8,40,40
48011,2015,Armstrong,15,2015-01-19,2015-12-24,8,68,68
48011,2016,Armstrong,12,2016-02-18,2016-11-08,9,61,61
48011,2017,Armstrong,11,2017-01-17,2017-12-04,9,57,57
48011,2018,Armstrong,12,2018-03-23,2018-10-06,9,62,62
48011,2019,Armstrong,17,2019-01-06,2019-12-28,10,78,78
48011,2020,Armstrong,10,2020-03-09,2020-11-22,9,49,49
48011,2021,Armstrong,12,2021-01-19,2021-12-29,7,58,58
48011,2022,Armstrong,16,2022-04-21,2022-12-13,12,91,91
48011,2023,Armstrong,20,2023-01-01,2023-12-24,9,88,88
48011,2024,Armstrong,21,2024-01-23,2024-12-30,15,108,108
48011,2025,Armstrong,9,2025-03-26,2025-12-28,17,61,61
48013,2015,Atascosa,14,2015-03-31,2015-11-12,8,57,0
48013,2016,Atascosa,8,2016-02-19,2016-12-29,9,36,0
48013,2017,Atascosa,14,2017-01-11,2017-12-05,7,53,0
48013,2018,Atascosa,8,2018-02-15,2018-11-07,9,37,0
48013,2019,Atascosa,13,2019-01-08,2019-10-03,11,74,0
48013,2020,Atascosa,10,2020-01-14,2020-10-22,8,51,0
48013,2021,Atascosa,17,2021-01-20,2022-01-01,14,88,0
48013,2022,Atascosa,16,2022-04-21,2022-12-13,12,82,0
48013,2023,Atascosa,15,2023-02-21,2023-12-24,15,90,0
48013,2024,Atascosa,18,2024-02-09,2024-12-18,8,79,2
48013,2025,Atascosa,9,2025-02-04,2025-12-28,8,54,0
48015,2015,Austin,5,2015-05-08,2015-12-27,4,17,4
48015,2016,Austin,12,2016-01-31,2016-12-29,6,49,10
48015,2017,Austin,16,2017-01-01,2017-12-05,8,56,1
48015,2018,Austin,7,2018-03-16,2018-10-10,9,36,6
48015,2019,Austin,8,2019-02-03,2019-10-07,18,53,19
48015,2020,Austin,14,2020-01-14,2020-11-22,12,73,16
48015,2021,Austin,14,2021-01-22,2022-01-01,9,61,15
48015,2022,Austin,15,2022-05-02,2022-12-13,13,76,7
48015,2023,Austin,18,2023-01-02,2023-12-24,18,115,29
48015,2024,Austin,14,2024-01-23,2024-12-17,13,77,35
48015,2025,Austin,13,2025-02-04,2025-12-28,8,56,26
48017,2015,Bailey,6,2015-01-19,2015-10-12,5,23,0
48017,2016,Bailey,7,2016-02-18,2016-11-08,9,36,0
48017,2017,Bailey,8,2017-01-18,2017-12-04,6,34,0
48017,2018,Bailey,5,2018-02-15,2018-10-08,8,23,0
48017,2019,Bailey,6,2019-01-15,2019-12-06,7,25,0
48017,2020,Bailey,5,2020-03-11,2020-11-24,10,35,0
48017,2021,Bailey,6,2021-04-26,2021-09-05,5,23,0
48017,2022,Bailey,9,2022-06-11,2023-01-02,7,37,0
48017,2023,Bailey,11,2023-02-20,2023-12-15,13,54,0
48017,2024,Bailey,11,2024-01-24,2024-12-27,11,47,0
48017,2025,Bailey,7,2025-03-26,2025-12-27,10,36,0
48019,2015,Bandera,6,2015-03-18,2015-10-24,8,24,0
48019,2016,Bandera,8,2016-02-19,2016-12-29,13,52,0
48019,2017,Bandera,7,2017-01-12,2017-11-16,8,33,0
48019,2018,Bandera,7,2018-02-15,2018-10-09,10,41,0
48019,2019,Bandera,10,2019-01-07,2019-12-28,7,46,0
48019,2020,Bandera,6,2020-01-14,2020-10-23,9,36,0
48019,2021,Bandera,8,2021-01-22,2022-01-01,8,31,0
48019,2022,Bandera,6,2022-04-21,2022-12-14,12,33,0
48019,2023,Bandera,11,2023-03-07,2023-12-24,7,43,0
48019,2024,Bandera,18,2024-02-09,2024-12-25,11,89,79
48019,2025,Bandera,13,2025-02-04,2025-12-28,7,61,61
48021,2015,Bastrop,13,2015-03-31,2015-12-26,8,61,0
48021,2016,Bastrop,13,2016-02-19,2016-12-28,14,78,0
48021,2017,Bastrop,16,2017-01-10,2017-12-05,10,76,0
48021,2018,Bastrop,11,2018-03-24,2018-12-27,9,54,0
48021,2019,Bastrop,12,2019-01-07,2019-10-04,22,83,0
48021,2020,Bastrop,10,2020-01-14,2020-11-14,13,58,0
48021,2021,Bastrop,12,2021-01-21,2021-12-31,9,57,0
48021,2022,Bastrop,12,2022-04-20,2022-12-13,15,85,0
48021,2023,Bastrop,14,2023-02-20,2023-12-23,16,101,0
48021,2024,Bastrop,21,2024-01-23,2024-12-25,7,96,0
48021,2025,Bastrop,14,2025-02-03,2025-12-28,8,67,0
48023,2015,Baylor,11,2015-01-27,2015-12-15,9,50,0
48023,2016,Baylor,15,2016-02-18,2016-11-17,11,79,0
48023,2017,Baylor,11,2017-01-18,2017-12-05,8,53,0
48023,2018,Baylor,10,2018-03-23,2018-10-08,8,52,0
48023,2019,Baylor,10,2019-01-06,2019-12-28,7,42,0
48023,2020,Baylor,7,2020-01-25,2020-11-10,7,28,0
48023,2021,Baylor,10,2021-01-19,2021-12-31,8,45,0
48023,2022,Baylor,15,2022-04-21,2022-12-13,9,68,0
48023,2023,Baylor,15,2023-01-01,2023-12-24,8,64,0
48023,2024,Baylor,17,2024-01-24,2024-12-30,13,85,0
48023,2025,Baylor,9,2025-01-29,2025-12-28,7,47,0
48025,2015,Bee,1,2015-11-04,2015-11-06,3,3,0
48025,2016,Bee,7,2016-02-20,2016-12-28,8,31,0
48025,2017,Bee,8,2017-01-11,2017-11-18,7,30,0
48025,2018,Bee,6,2018-02-16,2018-11-08,6,24,0
48025,2019,Bee,6,2019-02-03,2019-12-29,7,27,0
48025,2020,Bee,9,2020-01-14,2020-11-15,5,32,3
48025,2021,Bee,9,2021-01-22,2022-01-01,8,38,0
48025,2022,Bee,5,2022-04-21,2022-12-14,9,25,0
48025,2023,Bee,11,2023-02-21,2023-12-24,6,48,0
48025,2024,Bee,9,2024-03-14,2024-12-18,8,42,25
48025,2025,Bee,7,2025-02-04,2025-12-28,7,36,1
48027,2015,Bell,8,2015-01-27,2015-11-06,7,32,0
48027,2016,Bell,16,2016-02-19,2017-01-02,10,73,0
48027,2017,Bell,13,2017-01-10,2017-11-17,7,56,0
48027,2018,Bell,10,2018-03-24,2018-10-08,8,48,0
48027,2019,Bell,8,2019-01-16,2019-10-06,9,48,0
48027,2020,Bell,8,2020-01-13,2020-10-22,10,43,1
48027,2021,Bell,8,2021-01-21,2021-12-31,9,41,0
48027,2022,Bell,12,2022-04-20,2022-12-13,12,73,0
48027,2023,Bell,19,2023-01-01,2023-12-24,15,102,0
48027,2024,Bell,18,2024-01-23,2024-12-25,12,86,0
48027,2025,Bell,11,2025-01-28,2025-12-27,8,51,0
48029,2015,Bexar,12,2015-01-29,2015-11-06,9,48,0
48029,2016,Bexar,11,2016-02-18,2016-12-28,13,71,0
48029,2017,Bexar,13,2017-01-10,2017-11-17,8,54,0
48029,2018,Bexar,5,2018-02-15,2018-10-08,8,22,0
48029,2019,Bexar,6,2019-02-02,2019-10-03,6,26,0
48029,2020,Bexar,6,2020-01-14,2020-10-22,7,28,0
48029,2021,Bexar,7,2021-01-23,2022-01-01,8,28,0
48029,2022,Bexar,6,2022-04-11,2022-12-13,9,28,0
48029,2023,Bexar,9,2023-06-12,2023-12-23,10,42,0
48029,2024,Bexar,16,2024-02-08,2024-12-25,7,68,0
48029,2025,Bexar,10,2025-02-03,2025-12-28,9,50,0
48031,2015,Blanco,8,2015-04-07,2015-11-06,7,31,0
48031,2016,Blanco,10,2016-02-19,2016-12-29,10,56,12
48031,2017,Blanco,9,2017-01-10,2017-12-04,10,38,0
48031,2018,Blanco,2,2018-03-24,2018-10-09,9,13,0
48031,2019,Blanco,7,2019-02-02,2019-12-29,6,30,0
48031,2020,Blanco,6,2020-01-15,2020-09-04,11,32,6
48031,2021,Blanco,11,2021-01-21,2021-12-29,5,45,30
48031,2022,Blanco,11,2022-05-02,2022-12-12,9,60,0
48031,2023,Blanco,13,2023-02-20,2023-12-24,15,91,0
48031,2024,Blanco,18,2024-02-08,2024-12-26,9,83,15
48031,2025,Blanco,13,2025-01-03,2025-12-28,8,65,55
48033,2015,Borden,4,2015-01-27,2015-09-18,5,14,5
48033,2016,Borden,7,2016-02-18,2016-11-17,8,30,10
48033,2017,Borden,4,2017-01-20,2017-10-06,5,16,1
48033,2018,Borden,7,2018-05-25,2018-10-05,9,32,4
48033,2019,Borden,6,2019-02-02,2019-10-03,9,27,0
48033,2020,Borden,6,2020-06-28,2020-12-11,8,27,0
48033,2021,Borden,4,2021-03-09,2021-12-29,5,19,0
48033,2022,Borden,14,2022-03-27,2023-01-02,13,70,10
48033,2023,Borden,12,2023-01-15,2023-12-24,8,60,17
48033,2024,Borden,12,2024-02-25,2024-11-04,7,49,16
48033,2025,Borden,7,2025-03-25,2025-12-27,7,35,10
48035,2015,Bosque,2,2015-09-05,2015-12-13,5,8,5
48035,2016,Bosque,11,2016-02-19,2016-12-26,8,44,25
48035,2017,Bosque,11,2017-01-11,2017-11-17,8,44,31
48035,2018,Bosque,7,2018-03-24,2018-12-27,8,31,23
48035,2019,Bosque,7,2019-02-01,2019-12-28,6,30,26
48035,2020,Bosque,8,2020-01-14,2020-09-01,5,30,15
48035,2021,Bosque,7,2021-01-20,2021-12-31,8,35,24
48035,2022,Bosque,9,2022-04-20,2022-12-14,9,41,25
48035,2023,Bosque,14,2023-01-16,2023-12-24,16,88,51
48035,2024,Bosque,16,2024-01-24,2024-12-26,10,70,70
48035,2025,Bosque,8,2025-02-03,2025-12-28,8,41,41
48037,2015,Bowie,8,2015-04-07,2015-12-27,7,30,0
48037,2016,Bowie,9,2016-02-19,2016-12-28,7,44,0
48037,2017,Bowie,11,2017-01-01,2017-12-21,12,54,0
48037,2018,Bowie,9,2018-03-24,2018-10-10,10,47,0
48037,2019,Bowie,6,2019-02-04,2019-12-29,7,27,0
48037,2020,Bowie,7,2020-01-14,2020-11-10,5,31,0
48037,2021,Bowie,13,2021-01-20,2022-01-01,9,55,0
48037,2022,Bowie,12,2022-04-22,2023-01-03,8,55,0
48037,2023,Bowie,15,2023-01-16,2023-12-24,8,68,0
48037,2024,Bowie,14,2024-02-08,2024-12-30,8,69,0
48037,2025,Bowie,14,2025-02-03,2025-12-28,8,68,0
48039,2015,Brazoria,10,2015-03-19,2015-12-26,7,41,0
48039,2016,Brazoria,19,2016-02-19,2016-12-28,27,123,0
48039,2017,Brazoria,16,2017-01-10,2017-11-07,13,85,0
48039,2018,Brazoria,14,2018-02-15,2018-11-08,9,67,0
48039,2019,Brazoria,11,2019-02-03,2019-10-07,11,68,0
48039,2020,Brazoria,12,2020-01-14,2020-12-30,9,62,0
48039,2021,Brazoria,19,2021-01-19,2022-01-01,9,84,0
48039,2022,Brazoria,14,2022-04-11,2022-12-13,9,57,0
48039,2023,Brazoria,14,2023-01-01,2023-12-23,13,84,0
48039,2024,Brazoria,20,2024-01-23,2024-12-26,13,95,0
48039,2025,Brazoria,13,2025-02-03,2025-12-28,12,72,0
48041,2015,Brazos,6,2015-04-23,2015-12-12,4,20,0
48041,2016,Brazos,10,2016-02-19,2016-12-28,6,42,0
48041,2017,Brazos,6,2017-01-10,2017-11-06,8,27,0
48041,2018,Brazos,5,2018-03-16,2018-10-08,7,20,0
48041,2019,Brazos,10,2019-02-02,2019-10-06,9,41,0
48041,2020,Brazos,8,2020-01-14,2020-09-01,7,35,0
48041,2021,Brazos,12,2021-01-22,2021-12-31,9,48,0
48041,2022,Brazos,12,2022-04-20,2022-12-13,14,76,1
48041,2023,Brazos,16,2023-01-01,2023-12-23,17,111,0
48041,2024,Brazos,17,2024-01-23,2024-12-17,11,78,0
48041,2025,Brazos,12,2025-02-03,2025-12-27,7,54,0
48043,2015,Brewster,8,2015-01-28,2015-12-12,7,33,0
48043,2016,Brewster,10,2016-02-18,2017-01-02,8,47,0
48043,2017,Brewster,6,2017-01-10,2017-12-05,7,37,0
48043,2018,Brewster,10,2018-02-15,2018-10-08,8,47,0
48043,2019,Brewster,12,2019-01-07,2019-12-10,11,65,0
48043,2020,Brewster,9,2020-01-15,2020-11-10,9,44,0
48043,2021,Brewster,13,2021-01-21,2022-01-01,9,59,0
48043,2022,Brewster,12,2022-04-19,2022-12-13,12,64,0
48043,2023,Brewster,14,2023-01-01,2023-12-24,21,115,0
48043,2024,Brewster,16,2024-02-21,2024-12-30,18,101,0
48043,2025,Brewster,14,2025-02-03,2025-12-28,17,91,0
48045,2015,Briscoe,10,2015-01-26,2015-12-13,7,46,0
48045,2016,Briscoe,10,2016-02-19,2016-11-17,9,48,0
48045,2017,Briscoe,10,2017-01-10,2017-12-04,8,46,0
48045,2018,Briscoe,11,2018-03-25,2018-10-05,9,48,0
48045,2019,Briscoe,9,2019-01-16,2019-12-06,8,40,0
48045,2020,Briscoe,7,2020-03-09,2020-11-22,5,30,0
48045,2021,Briscoe,10,2021-01-20,2021-12-26,5,39,0
48045,2022,Briscoe,12,2022-04-21,2022-12-10,6,45,0
48045,2023,Briscoe,12,2023-01-10,2023-12-24,5,48,0
48045,2024,Briscoe,23,2024-01-24,2024-12-31,12,111,0
48045,2025,Briscoe,12,2025-03-25,2025-12-28,14,68,0
48047,2015,Brooks,2,2015-09-05,2015-11-07,5,8,5
48047,2016,Brooks,6,2016-03-16,2016-12-29,14,36,19
48047,2017,Brooks,8,2017-01-11,2017-11-06,8,34,17
48047,2018,Brooks,8,2018-02-16,2018-11-08,5,27,17
48047,2019,Brooks,8,2019-02-04,2019-10-03,8,38,21
48047,2020,Brooks,8,2020-01-14,2020-11-15,9,37,25
48047,2021,Brooks,8,2021-01-23,2022-01-01,8,33,17
48047,2022,Brooks,7,2022-04-21,2022-12-13,8,32,29
48047,2023,Brooks,11,2023-02-21,2023-10-28,15,75,75
48047,2024,Brooks,14,2024-04-16,2024-12-17,8,62,62
48047,2025,Brooks,12,2025-02-04,2025-12-28,8,52,52
48049,2015,Brown,7,2015-01-30,2015-10-24,5,23,1
48049,2016,Brown,11,2016-02-20,2016-12-29,9,52,1
48049,2017,Brown,12,2017-01-01,2017-12-05,8,48,1
48049,2018,Brown,7,2018-03-24,2018-10-08,10,41,0
48049,2019,Brown,10,2019-01-16,2019-12-28,9,49,3
48049,2020,Brown,12,2020-01-14,2020-12-30,8,45,34
48049,2021,Brown,10,2021-01-20,2022-01-01,9,47,1
48049,2022,Brown,12,2022-03-27,2023-01-04,26,101,2
48049,2023,Brown,12,2023-01-06,2023-12-24,22,99,1
48049,2024,Brown,17,2024-01-24,2024-12-25,12,71,0
48049,2025,Brown,10,2025-01-29,2025-12-28,8,47,0
48051,2016,Burleson,6,2016-02-20,2016-12-29,6,24,3
48051,2017,Burleson,11,2017-01-11,2017-12-06,7,46,17
48051,2018,Burleson,1,2018-03-25,2018-03-27,3,3,0
48051,2019,Burleson,1,2019-02-05,2019-02-07,3,3,0
48051,2020,Burleson,8,2020-01-15,2020-10-23,12,43,1
48051,2021,Burleson,15,2021-01-19,2022-01-01,9,65,12
48051,2022,Burleson,15,2022-04-21,2022-12-13,13,84,11
48051,2023,Burleson,15,2023-01-01,2023-12-24,12,90,26
48051,2024,Burleson,15,2024-02-08,2024-12-27,9,75,12
48051,2025,Burleson,14,2025-01-02,2025-12-28,10,78,19
48053,2015,Burnet,7,2015-03-30,2015-11-06,6,26,0
48053,2016,Burnet,10,2016-02-18,2016-12-29,10,59,0
48053,2017,Burnet,14,2017-01-10,2017-12-04,8,62,0
48053,2018,Burnet,7,2018-03-23,2018-10-08,11,42,0
48053,2019,Burnet,12,2019-01-16,2019-12-28,19,73,0
48053,2020,Burnet,11,2020-01-13,2020-11-14,10,52,0
48053,2021,Burnet,10,2021-01-22,2021-12-31,9,44,0
48053,2022,Burnet,11,2022-04-11,2022-12-13,11,65,0
48053,2023,Burnet,17,2023-01-01,2023-12-24,17,103,0
48053,2024,Burnet,19,2024-01-23,2024-12-26,8,82,0
48053,2025,Burnet,10,2025-02-04,2025-12-28,9,53,0
48055,2015,Caldwell,8,2015-03-30,2015-11-06,7,34,0
48055,2016,Caldwell,10,2016-02-18,2016-12-28,9,54,0
48055,2017,Caldwell,15,2017-01-10,2017-11-17,9,61,0
48055,2018,Caldwell,11,2018-03-24,2018-10-09,9,52,0
48055,2019,Caldwell,13,2019-02-02,2019-12-28,8,60,0
48055,2020,Caldwell,10,2020-01-13,2020-10-22,11,57,0
48055,2021,Caldwell,14,2021-01-19,2021-12-31,8,57,0
48055,2022,Caldwell,14,2022-04-20,2022-12-13,12,76,0
48055,2023,Caldwell,16,2023-01-01,2023-12-23,15,102,0
48055,2024,Caldwell,18,2024-01-23,2024-12-25,11,88,0
48055,2025,Caldwell,15,2025-02-03,2025-12-27,8,83,0
48057,2015,Calhoun,4,2015-05-08,2015-12-26,4,14,0
48057,2016,Calhoun,16,2016-02-19,2016-12-28,8,80,0
48057,2017,Calhoun,16,2017-01-10,2017-11-18,9,71,0
48057,2018,Calhoun,6,2018-02-15,2018-10-09,8,29,0
48057,2019,Calhoun,9,2019-02-02,2019-10-04,14,56,0
48057,2020,Calhoun,7,2020-01-15,2020-09-04,9,41,0
48057,2021,Calhoun,13,2021-01-24,2022-01-01,9,51,0
48057,2022,Calhoun,10,2022-04-11,2022-12-13,9,49,0
48057,2023,Calhoun,14,2023-01-01,2023-12-23,9,61,0
48057,2024,Calhoun,12,2024-02-08,2024-12-26,10,55,0
48057,2025,Calhoun,15,2025-02-04,2025-12-28,10,73,0
48059,2015,Callahan,5,2015-03-31,2015-09-19,6,18,0
48059,2016,Callahan,9,2016-02-18,2016-11-09,9,41,0
48059,2017,Callahan,7,2017-01-10,2017-12-04,5,26,0
48059,2018,Callahan,7,2018-03-23,2018-10-07,9,42,0
48059,2019,Callahan,10,2019-01-06,2019-12-28,8,44,0
48059,2020,Callahan,2,2020-07-11,2020-08-15,10,16,0
48059,2021,Callahan,4,2021-03-10,2021-12-29,6,18,0
48059,2022,Callahan,12,2022-03-27,2022-12-13,23,73,0
48059,2023,Callahan,15,2023-01-15,2023-12-24,9,72,0
48059,2024,Callahan,8,2024-02-25,2024-12-16,13,42,0
48059,2025,Callahan,5,2025-04-25,2025-12-28,6,22,0
48061,2015,Cameron,8,2015-04-23,2015-12-26,6,33,0
48061,2016,Cameron,14,2016-02-20,2016-12-29,14,88,0
48061,2017,Cameron,14,2017-01-11,2017-11-06,8,64,0
48061,2018,Cameron,13,2018-02-15,2018-11-08,9,62,0
48061,2019,Cameron,15,2019-01-07,2019-10-02,10,74,0
48061,2020,Cameron,10,2020-01-13,2020-11-27,8,46,0
48061,2021,Cameron,12,2021-01-22,2022-01-01,9,52,0
48061,2022,Cameron,7,2022-04-16,2022-12-13,11,48,0
48061,2023,Cameron,16,2023-01-01,2023-10-27,16,92,0
48061,2024,Cameron,12,2024-04-16,2024-12-17,10,66,0
48061,2025,Cameron,14,2025-01-01,2025-12-28,9,73,0
48063,2015,Camp,10,2015-03-13,2015-12-27,17,70,7
48063,2016,Camp,17,2016-02-18,2016-12-27,14,115,1
48063,2017,Camp,13,2017-01-10,2017-12-05,13,67,28
48063,2018,Camp,7,2018-03-24,2018-10-09,9,48,48
48063,2019,Camp,8,2019-02-03,2019-10-06,8,39,39
48063,2020,Camp,9,2020-01-15,2020-08-16,5,30,30
48063,2021,Camp,11,2021-01-21,2022-01-01,9,46,46
48063,2022,Camp,10,2022-04-21,2023-01-03,12,53,53
48063,2023,Camp,12,2023-01-16,2023-12-24,13,66,66
48063,2024,Camp,12,2024-02-08,2024-12-30,7,57,57
48063,2025,Camp,11,2025-01-29,2025-12-28,8,52,52
48065,2015,Carson,16,2015-01-19,2015-12-23,7,72,12
48065,2016,Carson,11,2016-02-18,2016-11-17,9,47,8
48065,2017,Carson,12,2017-01-15,2017-12-04,8,54,23
48065,2018,Carson,13,2018-03-23,2018-10-06,14,90,90
48065,2019,Carson,15,2019-01-06,2019-12-28,14,82,82
48065,2020,Carson,14,2020-01-26,2020-11-22,11,72,72
48065,2021,Carson,15,2021-04-26,2021-12-31,11,78,78
48065,2022,Carson,16,2022-04-20,2022-12-13,20,104,104
48065,2023,Carson,20,2023-01-01,2023-12-24,16,105,105
48065,2024,Carson,24,2024-01-23,2024-12-30,15,136,136
48065,2025,Carson,10,2025-03-26,2025-12-28,17,68,68
48067,2015,Cass,6,2015-06-18,2015-12-27,8,34,0
48067,2016,Cass,10,2016-02-20,2016-12-29,8,45,0
48067,2017,Cass,13,2017-01-01,2017-12-22,12,60,0
48067,2018,Cass,12,2018-01-08,2018-12-02,10,69,0
48067,2019,Cass,10,2019-02-03,2019-12-29,12,65,0
48067,2020,Cass,9,2020-01-15,2020-10-23,5,37,0
48067,2021,Cass,12,2021-01-20,2022-01-01,8,48,1
48067,2022,Cass,12,2022-04-22,2023-01-03,9,55,0
48067,2023,Cass,13,2023-01-17,2023-11-09,8,64,0
48067,2024,Cass,15,2024-02-09,2024-12-31,6,59,0
48067,2025,Cass,14,2025-01-29,2025-12-28,7,62,0
48069,2015,Castro,6,2015-01-27,2015-12-24,6,28,0
48069,2016,Castro,10,2016-02-17,2016-11-17,9,44,0
48069,2017,Castro,8,2017-01-18,2017-12-04,7,37,0
48069,2018,Castro,5,2018-03-23,2018-10-06,6,23,0
48069,2019,Castro,10,2019-02-03,2019-12-28,6,44,0
48069,2020,Castro,9,2020-03-09,2020-11-24,8,49,0
48069,2021,Castro,9,2021-04-27,2021-12-27,8,37,0
48069,2022,Castro,11,2022-06-11,2022-12-10,10,53,0
48069,2023,Castro,15,2023-01-01,2023-12-24,13,79,0
48069,2024,Castro,14,2024-01-24,2024-12-30,13,77,0
48069,2025,Castro,8,2025-03-26,2025-12-28,17,54,0
48071,2015,Chambers,10,2015-03-18,2015-12-26,6,42,0
48071,2016,Chambers,11,2016-01-30,2016-12-28,8,55,0
48071,2017,Chambers,10,2017-01-10,2017-11-07,13,54,0
48071,2018,Chambers,11,2018-02-14,2018-11-08,15,61,0
48071,2019,Chambers,10,2019-02-03,2019-10-06,10,49,0
48071,2020,Chambers,13,2020-01-14,2020-12-30,10,60,0
48071,2021,Chambers,16,2021-01-19,2022-01-01,9,68,0
48071,2022,Chambers,8,2022-04-20,2022-12-13,11,38,0
48071,2023,Chambers,14,2023-01-01,2023-10-28,10,75,0
48071,2024,Chambers,15,2024-01-23,2024-12-17,11,67,0
48071,2025,Chambers,13,2025-02-03,2025-12-28,10,71,1
48073,2015,Cherokee,8,2015-03-18,2015-12-27,5,33,0
48073,2016,Cherokee,9,2016-02-20,2016-12-29,9,42,0
48073,2017,Cherokee,8,2017-01-11,2017-11-18,12,43,0
48073,2018,Cherokee,7,2018-03-17,2018-10-09,9,30,0
48073,2019,Cherokee,5,2019-02-03,2019-10-06,7,24,0
48073,2020,Cherokee,5,2020-03-12,2020-07-16,6,21,0
48073,2021,Cherokee,8,2021-01-22,2022-01-01,8,35,0
48073,2022,Cherokee,10,2022-04-22,2023-01-03,12,53,0
48073,2023,Cherokee,11,2023-01-16,2023-11-09,13,59,0
48073,2024,Cherokee,10,2024-01-24,2024-12-18,8,48,0
48073,2025,Cherokee,7,2025-02-04,2025-12-28,8,38,0
48075,2015,Childress,6,2015-01-26,2015-12-13,7,27,0
48075,2016,Childress,9,2016-01-29,2016-11-09,9,36,0
48075,2017,Childress,7,2017-01-18,2017-12-04,6,31,0
48075,2018,Childress,10,2018-03-23,2018-10-06,7,49,0
48075,2019,Childress,7,2019-01-06,2019-10-03,7,29,0
48075,2020,Childress,7,2020-03-26,2020-11-21,4,23,0
48075,2021,Childress,7,2021-04-27,2021-12-29,6,30,0
48075,2022,Childress,14,2022-04-20,2022-12-13,14,64,0
48075,2023,Childress,11,2023-01-10,2023-12-24,7,51,0
48075,2024,Childress,19,2024-01-24,2024-12-26,11,80,0
48075,2025,Childress,11,2025-01-29,2025-12-28,8,52,0
48077,2015,Clay,8,2015-01-27,2015-12-13,6,33,33
48077,2016,Clay,11,2016-02-18,2016-12-28,9,57,57
48077,2017,Clay,15,2017-01-01,2017-12-21,8,68,68
48077,2018,Clay,10,2018-03-23,2018-10-09,9,59,59
