county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48273,2020,Kleberg,16,2020-01-14,2020-12-30,7,60,0
48273,2021,Kleberg,16,2021-01-05,2022-01-02,11,51,0
48273,2022,Kleberg,20,2022-02-22,2022-12-10,11,80,0
48273,2023,Kleberg,16,2023-01-01,2023-11-09,26,149,0
48273,2024,Kleberg,22,2024-02-21,2024-12-31,9,87,0
48273,2025,Kleberg,23,2025-01-05,2025-12-28,10,76,0
48275,2015,Knox,10,2015-01-19,2015-12-13,5,30,2
48275,2016,Knox,10,2016-01-28,2016-12-23,5,31,0
48275,2017,Knox,14,2017-01-10,2017-12-12,6,38,19
48275,2018,Knox,16,2018-01-10,2018-09-02,6,48,7
48275,2019,Knox,8,2019-01-07,2019-12-25,8,25,3
48275,2020,Knox,10,2020-01-14,2020-12-30,7,30,5
48275,2021,Knox,10,2021-04-26,2022-01-01,9,34,0
48275,2022,Knox,19,2022-01-14,2022-11-11,9,81,1
48275,2023,Knox,19,2023-01-01,2023-11-09,14,76,0
48275,2024,Knox,14,2024-01-30,2024-10-29,15,59,0
48275,2025,Knox,17,2025-02-02,2025-12-28,7,55,0
48277,2015,Lamar,9,2015-01-19,2015-12-27,6,35,0
48277,2016,Lamar,12,2016-01-29,2016-12-28,4,38,0
48277,2017,Lamar,10,2017-01-10,2017-12-04,6,31,0
48277,2018,Lamar,8,2018-03-16,2018-10-08,9,36,0
48277,2019,Lamar,6,2019-01-06,2019-12-26,4,19,0
48277,2020,Lamar,8,2020-01-15,2020-12-23,4,20,0
48277,2021,Lamar,11,2021-02-23,2022-01-01,9,38,0
48277,2022,Lamar,22,2022-01-13,2022-12-10,8,83,0
48277,2023,Lamar,16,2023-01-01,2023-12-09,5,49,0
48277,2024,Lamar,15,2024-01-30,2024-12-17,8,53,0
48277,2025,Lamar,13,2025-02-03,2025-12-28,8,47,0
48279,2015,Lamb,14,2015-01-19,2015-12-12,5,36,0
48279,2016,Lamb,10,2016-01-24,2016-11-18,5,31,0
48279,2017,Lamb,15,2017-02-06,2017-12-22,8,52,0
48279,2018,Lamb,16,2018-01-10,2018-08-05,8,49,0
48279,2019,Lamb,16,2019-01-05,2019-12-25,7,46,0
48279,2020,Lamb,17,2020-01-14,2020-12-11,11,61,0
48279,2021,Lamb,14,2021-04-26,2021-12-27,6,43,0
48279,2022,Lamb,19,2022-01-14,2022-12-07,7,61,0
48279,2023,Lamb,19,2023-01-01,2023-12-09,11,67,0
48279,2024,Lamb,21,2024-01-18,2024-12-31,12,70,0
48279,2025,Lamb,18,2025-02-03,2025-12-28,6,54,0
48281,2015,Lampasas,9,2015-01-27,2015-12-24,7,34,34
48281,2016,Lampasas,10,2016-01-29,2016-12-28,4,29,29
48281,2017,Lampasas,16,2017-01-10,2017-12-05,7,48,48
48281,2018,Lampasas,9,2018-03-17,2018-07-26,10,41,41
48281,2019,Lampasas,5,2019-02-05,2019-10-06,6,21,21
48281,2020,Lampasas,11,2020-03-11,2020-12-10,6,32,32
48281,2021,Lampasas,9,2021-02-23,2022-01-01,10,32,32
48281,2022,Lampasas,17,2022-01-18,2023-01-02,16,86,15
48281,2023,Lampasas,16,2023-01-09,2023-11-08,37,98,4
48281,2024,Lampasas,14,2024-01-29,2024-12-30,15,64,49
48281,2025,Lampasas,18,2025-02-02,2025-12-28,8,70,40
48283,2015,La Salle,14,2015-01-19,2015-12-26,9,47,0
48283,2016,La Salle,19,2016-01-29,2016-12-28,8,74,0
48283,2017,La Salle,27,2017-01-01,2017-12-22,6,83,0
48283,2018,La Salle,9,2018-02-18,2018-12-02,10,34,0
48283,2019,La Salle,19,2019-04-30,2019-12-16,15,77,0
48283,2020,La Salle,24,2020-01-05,2020-12-29,8,83,0
48283,2021,La Salle,23,2021-01-24,2022-01-01,11,85,0
48283,2022,La Salle,25,2022-01-05,2023-01-06,24,127,0
48283,2023,La Salle,18,2023-01-10,2023-11-08,23,129,2
48283,2024,La Salle,23,2024-02-20,2024-12-30,11,88,0
48283,2025,La Salle,22,2025-02-02,2025-12-27,14,93,0
48285,2015,Lavaca,10,2015-01-27,2015-12-25,11,43,0
48285,2016,Lavaca,12,2016-01-30,2016-12-28,9,44,0
48285,2017,Lavaca,31,2017-01-01,2017-12-22,9,109,0
48285,2018,Lavaca,13,2018-02-23,2018-11-07,21,75,0
48285,2019,Lavaca,18,2019-01-05,2019-12-15,12,67,0
48285,2020,Lavaca,21,2020-01-05,2020-12-10,7,69,0
48285,2021,Lavaca,13,2021-01-18,2022-01-01,10,44,0
48285,2022,Lavaca,18,2022-01-18,2023-01-07,17,110,0
48285,2023,Lavaca,17,2023-01-10,2023-12-09,44,140,0
48285,2024,Lavaca,19,2024-02-20,2024-12-17,16,79,0
48285,2025,Lavaca,24,2025-01-04,2025-12-28,11,104,1
48287,2015,Lee,9,2015-01-27,2015-12-24,6,29,0
48287,2016,Lee,11,2016-01-30,2016-12-28,4,33,0
48287,2017,Lee,15,2017-01-10,2017-12-05,6,49,0
48287,2018,Lee,11,2018-02-18,2018-08-22,6,34,0
48287,2019,Lee,7,2019-03-09,2019-10-06,22,53,0
48287,2020,Lee,18,2020-03-12,2020-12-29,10,72,0
48287,2021,Lee,5,2021-04-08,2022-01-01,7,17,0
48287,2022,Lee,19,2022-02-21,2022-12-10,21,89,0
48287,2023,Lee,21,2023-01-01,2023-12-09,17,103,0
48287,2024,Lee,15,2024-02-21,2024-12-28,15,55,7
48287,2025,Lee,17,2025-02-02,2025-12-28,12,73,0
48289,2015,Leon,7,2015-01-28,2015-12-28,7,28,1
48289,2016,Leon,11,2016-01-30,2016-12-30,5,32,0
48289,2017,Leon,15,2017-01-11,2017-12-06,6,50,0
48289,2018,Leon,6,2018-03-11,2018-07-24,6,23,0
48289,2019,Leon,3,2019-09-05,2019-12-10,12,20,0
48289,2020,Leon,11,2020-01-07,2020-12-11,7,38,0
48289,2021,Leon,7,2021-02-24,2022-01-03,10,22,0
48289,2022,Leon,19,2022-01-14,2022-12-15,10,76,6
48289,2023,Leon,22,2023-01-03,2023-12-11,17,101,1
48289,2024,Leon,12,2024-01-31,2024-12-31,15,56,0
48289,2025,Leon,19,2025-02-03,2025-12-29,10,68,1
48291,2015,Liberty,10,2015-01-28,2015-12-27,12,47,0
48291,2016,Liberty,18,2016-01-30,2016-12-29,8,72,0
48291,2017,Liberty,17,2017-01-02,2017-12-22,7,57,0
48291,2018,Liberty,14,2018-02-15,2018-11-07,10,56,0
48291,2019,Liberty,6,2019-04-09,2019-12-16,16,36,0
48291,2020,Liberty,13,2020-01-10,2020-12-10,8,49,0
48291,2021,Liberty,13,2021-01-25,2022-01-02,10,44,0
48291,2022,Liberty,17,2022-01-19,2022-12-10,14,86,0
48291,2023,Liberty,15,2023-01-01,2023-11-09,50,125,0
48291,2024,Liberty,18,2024-02-21,2024-12-28,8,65,0
48291,2025,Liberty,19,2025-02-03,2025-12-28,11,79,1
48293,2015,Limestone,7,2015-01-27,2015-12-26,5,26,26
48293,2016,Limestone,7,2016-01-29,2016-12-28,4,21,21
48293,2017,Limestone,11,2017-01-10,2017-12-05,7,38,38
48293,2018,Limestone,9,2018-02-19,2018-07-24,7,34,34
48293,2019,Limestone,3,2019-02-05,2019-10-06,6,12,12
48293,2020,Limestone,6,2020-03-11,2020-12-10,5,16,16
48293,2021,Limestone,6,2021-10-08,2022-01-01,9,24,24
48293,2022,Limestone,21,2022-02-21,2023-01-03,15,84,13
48293,2023,Limestone,19,2023-01-10,2023-11-08,17,88,0
48293,2024,Limestone,15,2024-01-30,2024-12-28,7,47,0
48293,2025,Limestone,13,2025-02-02,2025-12-26,7,43,6
48295,2015,Lipscomb,15,2015-01-19,2015-12-12,8,48,0
48295,2016,Lipscomb,16,2016-01-29,2016-12-25,4,39,0
48295,2017,Lipscomb,15,2017-01-10,2017-12-04,8,44,2
48295,2018,Lipscomb,13,2018-01-09,2018-10-03,9,44,0
48295,2019,Lipscomb,9,2019-01-05,2019-12-25,7,27,0
48295,2020,Lipscomb,11,2020-03-25,2020-12-10,7,36,0
48295,2021,Lipscomb,13,2021-02-23,2021-12-27,6,42,0
48295,2022,Lipscomb,26,2022-01-11,2022-12-03,6,77,0
48295,2023,Lipscomb,17,2023-01-09,2023-12-08,5,51,0
48295,2024,Lipscomb,19,2024-01-29,2024-11-03,5,54,0
48295,2025,Lipscomb,15,2025-02-02,2025-12-28,6,51,0
48297,2015,Live Oak,10,2015-01-20,2015-12-27,5,29,0
48297,2016,Live Oak,12,2016-01-30,2016-12-28,4,35,0
48297,2017,Live Oak,21,2017-01-02,2017-12-05,7,71,0
48297,2018,Live Oak,9,2018-02-16,2018-09-03,5,26,0
48297,2019,Live Oak,9,2019-03-13,2019-12-16,9,28,0
48297,2020,Live Oak,10,2020-01-15,2020-10-12,5,29,0
48297,2021,Live Oak,8,2021-01-25,2022-01-02,11,31,0
48297,2022,Live Oak,17,2022-01-19,2023-01-07,9,65,0
48297,2023,Live Oak,16,2023-01-11,2023-12-09,21,109,0
48297,2024,Live Oak,17,2024-02-21,2024-12-31,15,80,0
48297,2025,Live Oak,24,2025-02-02,2025-12-29,15,129,0
48299,2015,Llano,13,2015-01-19,2015-12-27,8,46,0
48299,2016,Llano,13,2016-01-29,2017-01-01,5,36,0
48299,2017,Llano,17,2017-01-10,2017-12-04,6,50,0
48299,2018,Llano,11,2018-01-20,2018-11-07,13,49,0
48299,2019,Llano,10,2019-02-03,2019-12-15,6,31,0
48299,2020,Llano,12,2020-01-05,2020-12-10,7,35,0
48299,2021,Llano,6,2021-04-08,2022-01-01,10,26,0
48299,2022,Llano,18,2022-01-18,2022-12-10,16,91,0
48299,2023,Llano,18,2023-01-01,2023-11-08,45,111,0
48299,2024,Llano,9,2024-02-20,2024-12-30,15,42,0
48299,2025,Llano,20,2025-02-01,2025-12-28,8,77,0
48301,2015,Loving,13,2015-01-19,2015-12-12,10,45,45
48301,2016,Loving,16,2016-01-29,2016-11-17,6,49,49
48301,2017,Loving,17,2017-01-10,2017-12-04,7,57,57
48301,2018,Loving,11,2018-01-09,2018-10-05,9,41,41
48301,2019,Loving,18,2019-01-06,2019-12-15,8,51,51
48301,2020,Loving,16,2020-01-14,2020-12-11,12,65,65
48301,2021,Loving,15,2021-02-03,2021-12-28,7,54,54
48301,2022,Loving,16,2022-02-15,2022-12-07,9,63,63
48301,2023,Loving,20,2023-01-01,2023-12-08,16,96,96
48301,2024,Loving,22,2024-02-20,2024-12-30,14,84,84
48301,2025,Loving,16,2025-02-02,2025-12-28,10,64,64
48303,2015,Lubbock,14,2015-01-18,2015-12-12,5,40,0
48303,2016,Lubbock,8,2016-01-29,2016-11-17,5,28,0
48303,2017,Lubbock,21,2017-01-30,2017-12-21,6,59,0
48303,2018,Lubbock,15,2018-01-09,2018-07-22,8,47,0
48303,2019,Lubbock,14,2019-01-05,2019-12-24,6,37,0
48303,2020,Lubbock,17,2020-01-13,2020-12-10,11,56,0
48303,2021,Lubbock,13,2021-04-25,2021-12-24,3,33,0
48303,2022,Lubbock,21,2022-01-13,2023-01-02,5,61,0
48303,2023,Lubbock,23,2023-01-09,2023-12-08,9,83,0
48303,2024,Lubbock,19,2024-02-20,2024-12-30,11,66,0
48303,2025,Lubbock,20,2025-02-02,2025-12-27,7,63,0
48305,2015,Lynn,16,2015-01-27,2015-12-13,6,47,0
48305,2016,Lynn,11,2016-01-29,2016-12-22,7,38,0
48305,2017,Lynn,18,2017-01-10,2017-12-22,6,52,0
48305,2018,Lynn,21,2018-01-10,2018-12-01,8,64,0
48305,2019,Lynn,14,2019-01-17,2019-09-20,6,42,0
48305,2020,Lynn,19,2020-01-14,2020-12-23,9,58,0
48305,2021,Lynn,11,2021-04-26,2021-12-25,5,31,0
48305,2022,Lynn,17,2022-01-14,2022-12-07,9,60,0
48305,2023,Lynn,19,2023-01-01,2023-12-09,10,70,0
48305,2024,Lynn,20,2024-01-30,2024-12-31,11,66,0
48305,2025,Lynn,17,2025-02-03,2025-12-28,6,52,0
48307,2015,McCulloch,12,2015-01-27,2015-12-24,8,43,0
48307,2016,McCulloch,8,2016-01-30,2016-11-16,3,20,0
48307,2017,McCulloch,13,2017-01-10,2017-12-02,6,35,0
48307,2018,McCulloch,9,2018-03-24,2018-07-23,6,26,0
48307,2019,McCulloch,6,2019-02-04,2019-12-15,3,13,0
48307,2020,McCulloch,10,2020-01-14,2020-12-10,3,24,0
48307,2021,McCulloch,7,2021-04-08,2022-01-01,5,23,0
48307,2022,McCulloch,15,2022-01-13,2023-01-02,9,50,0
48307,2023,McCulloch,15,2023-01-09,2023-11-08,11,64,0
48307,2024,McCulloch,17,2024-02-20,2024-12-31,10,64,0
48307,2025,McCulloch,19,2025-02-03,2025-12-28,8,71,22
48309,2015,McLennan,10,2015-01-26,2015-12-24,7,40,0
48309,2016,McLennan,14,2016-01-29,2017-01-02,10,50,0
48309,2017,McLennan,17,2017-01-10,2017-12-05,7,54,0
48309,2018,McLennan,10,2018-03-16,2018-10-07,15,73,0
48309,2019,McLennan,9,2019-02-04,2019-12-09,10,35,0
48309,2020,McLennan,15,2020-01-05,2020-12-23,5,44,0
48309,2021,McLennan,14,2021-02-23,2022-01-01,10,43,0
48309,2022,McLennan,24,2022-01-13,2023-01-04,26,136,0
48309,2023,McLennan,17,2023-01-09,2023-11-08,18,110,0
48309,2024,McLennan,21,2024-01-29,2024-12-30,9,80,0
48309,2025,McLennan,17,2025-02-01,2025-12-28,10,69,0
48311,2015,McMullen,9,2015-01-28,2015-12-27,4,21,0
48311,2016,McMullen,9,2016-02-01,2016-12-29,5,28,0
48311,2017,McMullen,20,2017-01-02,2017-12-05,8,70,0
48311,2018,McMullen,10,2018-02-19,2018-12-02,9,36,0
48311,2019,McMullen,12,2019-06-07,2019-12-16,9,42,0
48311,2020,McMullen,14,2020-01-06,2020-10-12,3,30,0
48311,2021,McMullen,9,2021-04-09,2022-01-02,9,28,0
48311,2022,McMullen,16,2022-02-22,2022-12-11,11,72,0
48311,2023,McMullen,20,2023-01-01,2023-11-09,19,95,0
48311,2024,McMullen,12,2024-02-21,2024-12-31,12,48,0
48311,2025,McMullen,20,2025-02-03,2025-12-29,9,77,0
48313,2015,Madison,6,2015-01-28,2015-12-27,5,18,0
48313,2016,Madison,6,2016-01-30,2016-12-27,3,14,1
48313,2017,Madison,9,2017-01-11,2017-11-19,6,25,0
48313,2018,Madison,8,2018-02-19,2018-12-02,4,21,0
48313,2019,Madison,5,2019-04-10,2019-12-16,8,22,2
48313,2020,Madison,8,2020-03-13,2020-11-16,4,21,0
48313,2021,Madison,6,2021-02-05,2022-01-02,7,19,3
48313,2022,Madison,15,2022-01-15,2022-12-10,9,58,9
48313,2023,Madison,14,2023-01-01,2023-12-10,16,63,7
48313,2024,Madison,11,2024-02-22,2024-12-18,8,35,9
48313,2025,Madison,12,2025-02-03,2025-12-29,9,47,7
48315,2015,Marion,12,2015-01-19,2015-12-28,9,52,5
48315,2016,Marion,15,2016-01-26,2016-12-27,6,45,1
48315,2017,Marion,18,2017-01-11,2017-12-23,7,57,4
48315,2018,Marion,12,2018-02-20,2018-10-08,12,51,0
48315,2019,Marion,11,2019-02-05,2019-12-26,9,37,4
48315,2020,Marion,4,2020-03-11,2020-12-11,4,11,0
48315,2021,Marion,10,2021-02-24,2022-01-02,10,35,0
48315,2022,Marion,15,2022-02-22,2022-12-09,16,67,1
48315,2023,Marion,16,2023-01-02,2023-11-09,11,58,1
48315,2024,Marion,12,2024-02-21,2024-12-18,9,39,2
48315,2025,Marion,12,2025-02-06,2025-12-29,8,42,6
48317,2015,Martin,14,2015-01-19,2015-12-12,6,44,44
48317,2016,Martin,12,2016-01-29,2016-11-17,8,43,43
48317,2017,Martin,14,2017-01-10,2017-12-04,7,50,50
48317,2018,Martin,15,2018-01-09,2018-10-05,9,52,52
48317,2019,Martin,19,2019-01-06,2019-12-25,8,55,55
48317,2020,Martin,14,2020-01-14,2020-12-11,12,68,68
48317,2021,Martin,13,2021-04-26,2021-12-30,9,49,49
48317,2022,Martin,16,2022-01-13,2022-12-07,14,76,76
48317,2023,Martin,21,2023-01-01,2023-12-08,15,96,96
48317,2024,Martin,19,2024-02-20,2024-12-30,14,77,77
48317,2025,Martin,17,2025-02-02,2025-12-28,9,68,68
48319,2015,Mason,13,2015-01-19,2015-12-24,10,53,0
48319,2016,Mason,15,2016-01-29,2016-11-17,6,46,1
48319,2017,Mason,19,2017-01-10,2017-12-22,6,55,0
48319,2018,Mason,12,2018-03-17,2018-11-07,10,52,0
48319,2019,Mason,11,2019-04-09,2019-12-15,8,40,0
48319,2020,Mason,16,2020-01-05,2020-12-28,7,56,0
48319,2021,Mason,11,2021-04-08,2022-01-01,11,48,0
48319,2022,Mason,17,2022-01-18,2022-12-10,21,111,0
48319,2023,Mason,17,2023-01-01,2023-11-08,51,121,0
48319,2024,Mason,18,2024-02-19,2024-12-31,15,75,0
48319,2025,Mason,16,2025-02-02,2025-12-28,13,80,0
48321,2015,Matagorda,15,2015-01-27,2015-12-27,7,49,0
48321,2016,Matagorda,15,2016-02-15,2016-12-28,7,52,0
48321,2017,Matagorda,18,2017-01-01,2017-12-22,12,79,0
48321,2018,Matagorda,14,2018-02-15,2018-12-02,11,70,0
48321,2019,Matagorda,17,2019-01-07,2019-12-28,11,66,0
48321,2020,Matagorda,16,2020-01-09,2020-11-14,10,73,0
48321,2021,Matagorda,9,2021-01-25,2022-01-02,9,36,0
48321,2022,Matagorda,17,2022-01-08,2022-12-10,19,93,0
48321,2023,Matagorda,13,2023-01-01,2023-11-09,69,140,0
48321,2024,Matagorda,16,2024-02-23,2024-12-18,11,74,0
48321,2025,Matagorda,17,2025-01-04,2025-12-28,11,79,0
48323,2015,Maverick,3,2015-01-28,2015-11-04,2,6,2
48323,2016,Maverick,10,2016-01-30,2016-12-11,4,25,0
48323,2017,Maverick,14,2017-01-02,2017-12-05,6,38,0
48323,2018,Maverick,8,2018-02-20,2018-07-24,6,22,3
48323,2019,Maverick,3,2019-10-01,2019-12-15,3,7,7
48323,2020,Maverick,5,2020-03-25,2020-12-10,3,14,14
48323,2021,Maverick,6,2021-11-16,2022-01-01,5,20,20
48323,2022,Maverick,9,2022-03-26,2022-12-09,5,29,29
48323,2023,Maverick,14,2023-01-01,2023-11-08,14,63,63
48323,2024,Maverick,9,2024-02-21,2024-12-31,7,34,34
48323,2025,Maverick,8,2025-02-03,2025-12-28,9,33,33
48325,2015,Medina,8,2015-01-27,2015-12-27,8,31,0
48325,2016,Medina,13,2016-01-30,2016-12-28,5,46,0
48325,2017,Medina,24,2017-01-01,2017-12-22,14,94,0
48325,2018,Medina,14,2018-02-19,2018-12-02,10,51,0
48325,2019,Medina,12,2019-01-06,2019-12-15,7,47,0
48325,2020,Medina,23,2020-01-10,2020-12-29,10,81,0
48325,2021,Medina,17,2021-01-25,2022-01-01,9,62,0
48325,2022,Medina,23,2022-01-05,2023-01-08,24,120,1
48325,2023,Medina,18,2023-01-10,2023-11-08,23,121,0
48325,2024,Medina,18,2024-02-20,2024-12-30,15,79,0
48325,2025,Medina,24,2025-02-02,2025-12-28,15,97,2
48327,2015,Menard,13,2015-01-20,2015-12-25,11,48,0
48327,2016,Menard,10,2016-01-30,2016-12-27,4,30,0
48327,2017,Menard,18,2017-01-11,2017-12-05,6,53,0
48327,2018,Menard,11,2018-03-18,2018-12-01,8,35,0
48327,2019,Menard,9,2019-04-10,2019-12-16,7,28,0
48327,2020,Menard,11,2020-01-06,2020-12-11,5,31,0
48327,2021,Menard,8,2021-04-09,2022-01-02,11,31,3
48327,2022,Menard,16,2022-01-19,2022-12-07,16,63,1
48327,2023,Menard,20,2023-01-01,2023-12-10,16,91,1
48327,2024,Menard,18,2024-02-21,2024-12-31,9,59,0
48327,2025,Menard,18,2025-02-03,2025-12-29,7,59,0
48329,2015,Midland,13,2015-01-27,2015-12-12,11,47,0
48329,2016,Midland,17,2016-01-29,2016-12-17,8,57,0
48329,2017,Midland,17,2017-01-09,2017-12-04,8,57,0
48329,2018,Midland,13,2018-01-09,2018-10-05,9,49,0
48329,2019,Midland,19,2019-01-17,2019-12-15,9,58,0
48329,2020,Midland,19,2020-01-13,2020-12-10,11,70,0
48329,2021,Midland,11,2021-04-26,2021-12-28,7,39,0
48329,2022,Midland,13,2022-03-26,2022-12-08,9,49,0
48329,2023,Midland,17,2023-01-01,2023-12-08,15,89,0
48329,2024,Midland,14,2024-02-20,2024-12-30,11,46,0
48329,2025,Midland,17,2025-02-02,2025-12-28,7,64,0
48331,2015,Milam,10,2015-01-27,2015-12-24,8,34,34
48331,2016,Milam,12,2016-01-29,2016-12-28,4,34,31
48331,2017,Milam,19,2017-01-10,2017-12-04,7,56,40
48331,2018,Milam,13,2018-02-18,2018-11-07,15,71,0
48331,2019,Milam,8,2019-04-09,2019-11-06,12,32,0
48331,2020,Milam,16,2020-03-11,2020-12-10,8,51,0
48331,2021,Milam,12,2021-02-27,2022-01-01,9,38,0
48331,2022,Milam,24,2022-01-13,2023-01-02,19,119,15
48331,2023,Milam,16,2023-01-10,2023-11-08,38,103,4
48331,2024,Milam,19,2024-01-30,2024-12-28,15,78,0
48331,2025,Milam,22,2025-02-02,2025-12-28,12,87,0
48333,2015,Mills,12,2015-01-20,2015-12-27,7,40,0
48333,2016,Mills,10,2016-01-30,2016-12-18,3,24,0
48333,2017,Mills,9,2017-01-11,2017-11-07,7,31,0
48333,2018,Mills,11,2018-01-21,2018-11-07,13,45,1
48333,2019,Mills,12,2019-02-05,2019-12-16,7,34,0
48333,2020,Mills,10,2020-01-15,2020-12-11,6,28,0
48333,2021,Mills,9,2021-04-09,2022-01-02,10,36,0
48333,2022,Mills,20,2022-01-14,2023-01-03,16,85,0
48333,2023,Mills,16,2023-01-10,2023-11-09,19,91,1
48333,2024,Mills,10,2024-02-21,2024-12-31,6,39,0
48333,2025,Mills,18,2025-02-03,2025-12-28,15,75,45
48335,2015,Mitchell,10,2015-01-19,2015-12-12,6,32,32
48335,2016,Mitchell,9,2016-01-29,2016-11-17,4,22,22
48335,2017,Mitchell,11,2017-01-10,2017-12-04,6,34,34
48335,2018,Mitchell,10,2018-01-20,2018-10-04,8,34,34
48335,2019,Mitchell,6,2019-02-04,2019-10-06,7,21,21
48335,2020,Mitchell,11,2020-01-14,2020-12-10,8,40,40
48335,2021,Mitchell,8,2021-04-26,2021-12-30,9,30,30
48335,2022,Mitchell,14,2022-01-18,2022-12-07,9,64,64
48335,2023,Mitchell,18,2023-01-01,2023-12-08,15,78,78
48335,2024,Mitchell,16,2024-02-20,2024-12-16,14,60,60
48335,2025,Mitchell,15,2025-02-02,2025-12-28,7,52,52
48337,2015,Montague,12,2015-01-18,2015-12-26,6,39,0
48337,2016,Montague,8,2016-01-29,2016-12-29,5,26,0
48337,2017,Montague,14,2017-01-10,2017-12-12,8,41,0
48337,2018,Montague,12,2018-01-21,2018-12-01,10,51,0
48337,2019,Montague,8,2019-01-06,2019-12-26,7,24,0
48337,2020,Montague,13,2020-01-09,2020-12-22,5,36,0
48337,2021,Montague,7,2021-02-23,2021-12-30,8,27,0
48337,2022,Montague,18,2022-01-13,2022-11-09,10,73,0
48337,2023,Montague,20,2023-01-01,2023-11-09,15,88,0
48337,2024,Montague,14,2024-01-11,2024-12-30,13,55,0
48337,2025,Montague,13,2025-02-02,2025-12-28,7,47,0
48339,2015,Montgomery,11,2015-01-27,2015-12-27,6,40,0
48339,2016,Montgomery,15,2016-01-29,2016-12-28,7,60,0
48339,2017,Montgomery,23,2017-01-02,2017-12-22,7,71,0
48339,2018,Montgomery,16,2018-02-15,2018-12-02,7,57,0
48339,2019,Montgomery,9,2019-02-05,2019-12-16,9,34,0
48339,2020,Montgomery,14,2020-01-15,2020-12-10,6,50,0
48339,2021,Montgomery,13,2021-01-25,2022-01-01,10,47,0
48339,2022,Montgomery,18,2022-02-21,2023-01-03,23,107,0
48339,2023,Montgomery,16,2023-01-06,2023-12-09,47,122,0
48339,2024,Montgomery,12,2024-02-21,2024-12-17,15,54,0
48339,2025,Montgomery,18,2025-02-02,2025-12-28,15,88,0
48341,2015,Moore,13,2015-01-19,2015-12-12,6,40,0
48341,2016,Moore,16,2016-01-30,2016-12-25,5,46,2
48341,2017,Moore,16,2017-01-31,2017-12-12,8,48,37
48341,2018,Moore,16,2018-01-10,2018-10-04,7,45,0
48341,2019,Moore,17,2019-01-06,2019-12-25,7,46,1
48341,2020,Moore,15,2020-03-26,2020-12-10,7,53,0
48341,2021,Moore,19,2021-04-06,2021-12-27,4,52,10
48341,2022,Moore,21,2022-01-08,2022-12-07,6,62,1
48341,2023,Moore,24,2023-01-01,2023-12-08,13,88,88
48341,2024,Moore,20,2024-01-29,2024-12-30,11,83,83
48341,2025,Moore,15,2025-02-02,2025-12-28,9,62,62
48343,2015,Morris,11,2015-01-19,2015-12-27,6,42,0
48343,2016,Morris,11,2016-01-29,2016-12-27,5,36,0
48343,2017,Morris,12,2017-01-10,2017-12-22,6,35,0
48343,2018,Morris,7,2018-02-20,2018-10-06,8,25,0
48343,2019,Morris,5,2019-02-05,2019-12-10,6,17,0
48343,2020,Morris,4,2020-01-10,2020-12-10,3,10,0
48343,2021,Morris,9,2021-02-23,2022-01-01,10,33,0
48343,2022,Morris,15,2022-02-21,2022-12-29,6,49,1
48343,2023,Morris,16,2023-01-01,2023-11-08,10,55,0
48343,2024,Morris,11,2024-01-29,2024-12-17,4,33,0
48343,2025,Morris,15,2025-02-02,2025-12-28,8,48,0
48345,2015,Motley,12,2015-01-19,2015-12-13,5,33,0
48345,2016,Motley,11,2016-01-30,2016-12-22,4,29,0
48345,2017,Motley,13,2017-02-06,2017-12-05,6,39,0
48345,2018,Motley,18,2018-01-10,2018-12-01,8,55,0
48345,2019,Motley,11,2019-01-06,2019-12-25,6,32,0
48345,2020,Motley,17,2020-01-14,2020-12-11,8,54,0
48345,2021,Motley,10,2021-04-26,2021-12-27,5,32,0
48345,2022,Motley,19,2022-01-14,2022-12-07,8,70,0
48345,2023,Motley,17,2023-01-01,2023-11-09,7,55,0
48345,2024,Motley,17,2024-02-21,2024-10-25,15,63,0
48345,2025,Motley,16,2025-02-03,2025-12-28,7,47,0
48347,2015,Nacogdoches,5,2015-01-28,2015-12-26,4,14,2
48347,2016,Nacogdoches,6,2016-01-30,2016-11-03,6,18,0
48347,2017,Nacogdoches,11,2017-01-10,2017-12-22,7,35,0
48347,2018,Nacogdoches,9,2018-02-14,2018-07-26,4,22,0
48347,2019,Nacogdoches,4,2019-02-05,2019-12-10,8,21,0
48347,2020,Nacogdoches,4,2020-03-24,2020-12-29,5,14,0
48347,2021,Nacogdoches,10,2021-02-23,2022-01-01,7,29,1
48347,2022,Nacogdoches,18,2022-01-13,2022-12-10,18,89,0
48347,2023,Nacogdoches,16,2023-01-01,2023-10-21,22,78,0
48347,2024,Nacogdoches,12,2024-01-30,2024-12-18,4,31,2
48347,2025,Nacogdoches,17,2025-02-03,2025-12-28,10,67,0
48349,2015,Navarro,10,2015-01-27,2015-12-27,6,36,0
48349,2016,Navarro,10,2016-01-29,2016-12-29,5,32,0
48349,2017,Navarro,15,2017-01-01,2017-12-05,6,42,0
48349,2018,Navarro,10,2018-03-17,2018-10-07,14,51,0
48349,2019,Navarro,5,2019-02-05,2019-10-07,7,20,0
48349,2020,Navarro,10,2020-01-15,2020-12-11,4,25,0
48349,2021,Navarro,7,2021-06-14,2022-01-01,10,30,0
48349,2022,Navarro,15,2022-01-18,2022-12-10,18,83,0
48349,2023,Navarro,20,2023-01-01,2023-12-09,18,88,0
48349,2024,Navarro,14,2024-01-30,2024-12-18,8,53,0
