county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2024,Clay,7,2024-02-26,2024-12-17,5,20,20
48077,2025,Clay,5,2025-02-03,2025-12-28,7,20,20
48079,2015,Cochran,4,2015-02-07,2015-12-11,3,10,0
48079,2016,Cochran,5,2016-02-19,2016-11-02,5,15,0
48079,2017,Cochran,7,2017-01-10,2017-09-23,3,17,0
48079,2018,Cochran,5,2018-02-15,2018-05-28,4,12,0
48079,2019,Cochran,6,2019-02-03,2019-09-28,4,16,0
48079,2020,Cochran,8,2020-04-28,2020-11-22,6,22,0
48079,2021,Cochran,6,2021-02-03,2021-12-27,5,15,0
48079,2022,Cochran,7,2022-03-28,2022-12-07,5,18,0
48079,2023,Cochran,10,2023-01-01,2023-12-23,5,28,0
48079,2024,Cochran,12,2024-02-26,2024-12-24,5,32,0
48079,2025,Cochran,7,2025-02-03,2025-12-28,6,21,0
48081,2015,Coke,1,2015-04-01,2015-04-02,2,2,0
48081,2016,Coke,3,2016-02-19,2016-12-26,2,6,1
48081,2017,Coke,7,2017-01-11,2017-12-04,3,15,0
48081,2018,Coke,1,2018-02-14,2018-02-15,2,2,0
48081,2019,Coke,2,2019-02-04,2019-10-02,8,11,0
48081,2020,Coke,2,2020-03-11,2020-09-01,2,4,0
48081,2021,Coke,3,2021-12-09,2021-12-28,5,10,0
48081,2022,Coke,5,2022-04-20,2022-12-09,5,16,0
48081,2023,Coke,3,2023-02-20,2023-09-24,2,6,0
48081,2024,Coke,2,2024-08-23,2024-10-30,2,4,0
48081,2025,Coke,2,2025-02-05,2025-12-27,5,9,0
48083,2015,Coleman,10,2015-01-28,2015-12-24,3,22,0
48083,2016,Coleman,10,2016-01-31,2016-12-28,7,31,0
48083,2017,Coleman,8,2017-01-10,2017-12-04,7,27,0
48083,2018,Coleman,7,2018-03-24,2018-08-30,3,15,0
48083,2019,Coleman,5,2019-02-02,2019-10-02,14,27,0
48083,2020,Coleman,6,2020-01-09,2020-09-02,6,17,0
48083,2021,Coleman,4,2021-12-03,2021-12-30,7,15,0
48083,2022,Coleman,6,2022-04-21,2022-12-10,5,21,0
48083,2023,Coleman,9,2023-06-20,2023-11-08,10,38,0
48083,2024,Coleman,12,2024-02-26,2024-12-17,3,30,0
48083,2025,Coleman,6,2025-02-03,2025-12-28,7,23,0
48085,2015,Collin,3,2015-09-07,2015-12-26,4,8,0
48085,2016,Collin,10,2016-02-19,2016-12-28,5,27,0
48085,2017,Collin,5,2017-01-10,2017-10-14,3,12,0
48085,2018,Collin,2,2018-05-12,2018-10-07,3,5,0
48085,2019,Collin,4,2019-02-03,2019-08-26,4,10,0
48085,2020,Collin,7,2020-01-09,2020-06-05,4,16,0
48085,2021,Collin,7,2021-03-11,2021-12-29,7,22,0
48085,2022,Collin,6,2022-04-21,2022-12-10,3,14,0
48085,2023,Collin,14,2023-01-01,2023-11-08,4,33,0
48085,2024,Collin,16,2024-02-21,2024-12-17,12,50,0
48085,2025,Collin,5,2025-04-13,2025-12-27,8,22,0
48087,2015,Collingsworth,9,2015-01-19,2015-12-12,4,26,0
48087,2016,Collingsworth,6,2016-01-29,2016-11-17,8,24,1
48087,2017,Collingsworth,7,2017-01-10,2017-12-04,3,15,2
48087,2018,Collingsworth,1,2018-02-14,2018-02-15,2,2,0
48087,2019,Collingsworth,4,2019-02-03,2019-12-26,4,11,11
48087,2021,Collingsworth,4,2021-10-09,2021-12-27,4,11,11
48087,2022,Collingsworth,3,2022-04-21,2022-11-10,3,7,7
48087,2023,Collingsworth,8,2023-01-01,2023-12-23,3,19,19
48087,2024,Collingsworth,5,2024-02-01,2024-10-30,4,13,13
48087,2025,Collingsworth,3,2025-02-03,2025-12-28,7,15,15
48089,2015,Colorado,6,2015-04-07,2015-12-26,3,15,0
48089,2016,Colorado,9,2016-02-20,2016-12-28,6,29,0
48089,2017,Colorado,8,2017-01-11,2017-11-18,7,26,0
48089,2018,Colorado,3,2018-03-17,2018-11-07,3,7,0
48089,2019,Colorado,7,2019-02-05,2019-11-30,5,20,0
48089,2020,Colorado,7,2020-01-14,2020-10-12,7,24,0
48089,2021,Colorado,6,2021-04-13,2022-01-01,6,16,0
48089,2022,Colorado,8,2022-04-05,2022-12-11,6,29,0
48089,2023,Colorado,15,2023-01-16,2023-10-28,9,58,0
48089,2024,Colorado,15,2024-02-26,2024-12-17,7,50,0
48089,2025,Colorado,9,2025-02-03,2025-12-28,7,37,0
48091,2015,Comal,2,2015-09-09,2015-12-26,2,4,1
48091,2016,Comal,6,2016-02-20,2016-12-29,5,18,0
48091,2017,Comal,10,2017-01-11,2017-11-18,4,26,0
48091,2018,Comal,4,2018-02-28,2018-08-30,2,8,0
48091,2019,Comal,5,2019-02-04,2019-10-01,4,14,0
48091,2020,Comal,7,2020-01-15,2020-12-30,5,20,3
48091,2021,Comal,6,2021-06-24,2021-12-31,4,16,1
48091,2022,Comal,2,2022-07-20,2022-12-12,6,8,0
48091,2023,Comal,10,2023-04-03,2023-11-09,4,24,0
48091,2024,Comal,8,2024-02-26,2024-12-17,3,20,7
48091,2025,Comal,6,2025-02-04,2025-12-28,7,26,6
48093,2015,Comanche,6,2015-01-28,2015-12-24,4,16,0
48093,2016,Comanche,9,2016-01-30,2016-12-26,7,28,0
48093,2017,Comanche,8,2017-01-11,2017-12-04,3,17,0
48093,2018,Comanche,6,2018-01-20,2018-07-20,4,15,0
48093,2019,Comanche,4,2019-02-02,2019-10-06,13,23,0
48093,2020,Comanche,7,2020-01-14,2020-09-01,5,18,2
48093,2021,Comanche,6,2021-03-11,2021-12-31,9,22,0
48093,2022,Comanche,17,2022-03-26,2022-12-10,14,67,0
48093,2023,Comanche,23,2023-01-01,2023-11-08,14,89,0
48093,2024,Comanche,22,2024-02-20,2024-12-17,12,73,0
48093,2025,Comanche,8,2025-02-02,2025-12-28,6,29,0
48095,2015,Concho,1,2015-04-02,2015-04-03,2,2,0
48095,2016,Concho,2,2016-10-16,2016-11-03,5,7,0
48095,2017,Concho,5,2017-01-11,2017-11-06,3,13,0
48095,2018,Concho,3,2018-03-24,2018-12-01,2,6,0
48095,2019,Concho,2,2019-02-04,2019-09-29,4,8,0
48095,2020,Concho,4,2020-05-02,2020-10-23,5,13,0
48095,2021,Concho,3,2021-12-09,2021-12-28,5,11,0
48095,2022,Concho,5,2022-03-27,2022-12-11,6,16,0
48095,2023,Concho,10,2023-01-11,2023-12-24,6,27,0
48095,2024,Concho,6,2024-02-26,2024-12-18,3,14,0
48095,2025,Concho,7,2025-02-03,2025-12-28,6,23,0
48097,2015,Cooke,4,2015-01-28,2015-12-24,2,8,0
48097,2016,Cooke,4,2016-02-20,2016-11-02,4,10,0
48097,2017,Cooke,5,2017-01-11,2017-12-04,3,11,0
48097,2019,Cooke,1,2019-02-04,2019-02-06,3,3,0
48097,2020,Cooke,2,2020-03-26,2020-05-04,2,4,0
48097,2021,Cooke,4,2021-03-11,2021-12-29,6,15,0
48097,2022,Cooke,4,2022-04-21,2022-11-09,3,9,0
48097,2023,Cooke,8,2023-01-11,2023-12-23,3,18,0
48097,2024,Cooke,9,2024-02-26,2024-12-18,5,25,0
48097,2025,Cooke,6,2025-02-03,2025-12-28,6,17,2
48099,2015,Coryell,3,2015-07-04,2015-10-12,3,7,0
48099,2016,Coryell,10,2016-02-19,2016-12-28,9,40,0
48099,2017,Coryell,16,2017-01-10,2017-11-17,5,45,0
48099,2018,Coryell,4,2018-03-24,2018-07-20,3,9,0
48099,2019,Coryell,5,2019-02-03,2019-10-02,8,18,0
48099,2020,Coryell,7,2020-01-09,2020-09-01,5,19,0
48099,2021,Coryell,7,2021-03-11,2021-12-31,9,25,0
48099,2022,Coryell,8,2022-04-21,2022-12-10,5,21,0
48099,2023,Coryell,12,2023-01-16,2023-12-23,12,46,0
48099,2024,Coryell,16,2024-02-25,2024-12-24,8,47,0
48099,2025,Coryell,11,2025-02-03,2025-12-28,6,32,0
48101,2015,Cottle,8,2015-01-27,2015-12-12,4,20,0
48101,2016,Cottle,9,2016-01-29,2016-11-17,3,19,0
48101,2017,Cottle,7,2017-01-10,2017-12-04,5,17,0
48101,2018,Cottle,4,2018-05-01,2018-08-29,4,10,0
48101,2019,Cottle,5,2019-01-06,2019-10-02,4,13,0
48101,2020,Cottle,8,2020-03-26,2020-11-20,2,16,1
48101,2021,Cottle,7,2021-08-08,2021-12-26,4,18,0
48101,2022,Cottle,7,2022-03-04,2022-12-06,6,20,0
48101,2023,Cottle,9,2023-01-01,2023-12-22,4,22,0
48101,2024,Cottle,7,2024-02-26,2024-10-30,5,22,0
48101,2025,Cottle,2,2025-11-14,2025-12-28,6,9,0
48103,2015,Crane,3,2015-07-20,2015-08-09,3,7,0
48103,2016,Crane,5,2016-02-19,2016-11-03,4,18,0
48103,2017,Crane,7,2017-01-11,2017-09-23,5,22,0
48103,2018,Crane,7,2018-02-15,2018-10-05,6,22,0
48103,2019,Crane,9,2019-02-03,2019-12-16,6,30,0
48103,2020,Crane,9,2020-04-28,2020-11-22,6,27,0
48103,2021,Crane,5,2021-09-02,2021-12-29,6,19,0
48103,2022,Crane,7,2022-03-29,2022-12-09,4,17,0
48103,2023,Crane,16,2023-01-02,2023-12-24,6,50,0
48103,2024,Crane,16,2024-02-27,2024-12-25,5,44,0
48103,2025,Crane,12,2025-02-04,2025-12-29,7,35,0
48105,2015,Crockett,3,2015-09-05,2015-12-26,3,7,0
48105,2016,Crockett,4,2016-08-09,2016-12-29,6,16,0
48105,2017,Crockett,9,2017-01-10,2017-12-04,6,29,0
48105,2018,Crockett,2,2018-02-19,2018-06-26,3,5,0
48105,2019,Crockett,7,2019-01-07,2019-12-28,11,26,0
48105,2020,Crockett,7,2020-03-12,2020-10-11,5,18,0
48105,2021,Crockett,6,2021-02-03,2021-12-31,10,25,0
48105,2022,Crockett,8,2022-03-04,2022-12-12,8,30,0
48105,2023,Crockett,13,2023-01-01,2023-11-08,10,51,0
48105,2024,Crockett,15,2024-02-01,2024-12-30,4,36,0
48105,2025,Crockett,9,2025-02-02,2025-12-28,7,33,1
48107,2015,Crosby,5,2015-01-28,2015-12-12,2,10,0
48107,2016,Crosby,9,2016-01-30,2016-11-17,4,24,0
48107,2017,Crosby,5,2017-01-10,2017-09-23,6,18,0
48107,2018,Crosby,9,2018-01-10,2018-10-06,4,22,0
48107,2019,Crosby,7,2019-01-07,2019-12-27,3,19,0
48107,2020,Crosby,7,2020-05-02,2020-11-21,5,20,0
48107,2021,Crosby,8,2021-06-25,2021-12-29,6,21,0
48107,2022,Crosby,10,2022-04-21,2022-12-07,4,26,0
48107,2023,Crosby,13,2023-01-01,2023-11-09,4,34,0
48107,2024,Crosby,13,2024-02-26,2024-10-30,4,36,0
48107,2025,Crosby,6,2025-02-03,2025-12-28,6,17,0
48109,2015,Culberson,7,2015-01-27,2015-12-25,5,19,0
48109,2016,Culberson,5,2016-02-18,2016-12-16,4,15,0
48109,2017,Culberson,8,2017-01-09,2017-12-04,9,28,0
48109,2018,Culberson,4,2018-03-22,2018-10-05,4,14,0
48109,2019,Culberson,2,2019-02-04,2019-03-29,3,5,0
48109,2020,Culberson,8,2020-04-27,2020-11-21,4,23,0
48109,2021,Culberson,10,2021-02-03,2021-12-27,5,31,0
48109,2022,Culberson,5,2022-03-27,2022-12-07,3,11,0
48109,2023,Culberson,4,2023-06-26,2023-11-08,4,11,0
48109,2024,Culberson,5,2024-02-25,2024-12-30,3,12,0
48109,2025,Culberson,5,2025-01-03,2025-12-27,11,25,0
48111,2015,Dallam,6,2015-01-27,2015-12-12,5,22,4
48111,2016,Dallam,7,2016-02-18,2016-11-17,4,19,1
48111,2017,Dallam,9,2017-02-11,2017-12-04,3,20,7
48111,2018,Dallam,8,2018-01-10,2018-11-30,7,23,19
48111,2019,Dallam,9,2019-01-06,2019-12-25,8,31,31
48111,2020,Dallam,11,2020-03-11,2020-11-20,6,31,25
48111,2021,Dallam,9,2021-04-05,2021-12-27,6,26,18
48111,2022,Dallam,13,2022-03-04,2022-12-29,8,45,44
48111,2023,Dallam,16,2023-01-01,2023-12-23,7,55,55
48111,2024,Dallam,15,2024-02-01,2024-12-16,12,52,52
48111,2025,Dallam,10,2025-02-03,2025-12-28,7,34,34
48113,2015,Dallas,3,2015-10-11,2015-12-26,4,8,0
48113,2016,Dallas,9,2016-02-19,2016-12-28,5,24,0
48113,2017,Dallas,5,2017-01-10,2017-10-14,6,16,0
48113,2018,Dallas,1,2018-05-12,2018-05-13,2,2,0
48113,2019,Dallas,2,2019-02-03,2019-10-03,6,10,0
48113,2020,Dallas,4,2020-01-14,2020-05-04,2,8,0
48113,2021,Dallas,4,2021-03-11,2021-12-29,7,16,0
48113,2022,Dallas,5,2022-04-11,2022-12-08,3,12,0
48113,2023,Dallas,8,2023-01-10,2023-09-24,4,19,0
48113,2024,Dallas,7,2024-02-25,2024-12-17,10,25,0
48113,2025,Dallas,4,2025-05-14,2025-12-27,6,16,0
48115,2015,Dawson,5,2015-01-28,2015-12-12,4,12,1
48115,2016,Dawson,5,2016-02-19,2016-11-03,3,13,0
48115,2017,Dawson,8,2017-01-10,2017-11-06,4,24,1
48115,2018,Dawson,7,2018-02-15,2018-12-01,4,18,4
48115,2019,Dawson,10,2019-02-03,2019-12-27,8,33,29
48115,2020,Dawson,8,2020-03-26,2020-11-21,7,26,23
48115,2021,Dawson,11,2021-02-03,2021-12-29,7,38,38
48115,2022,Dawson,12,2022-03-04,2022-12-09,5,39,39
48115,2023,Dawson,19,2023-01-01,2023-12-23,7,60,60
48115,2024,Dawson,16,2024-02-26,2024-11-17,4,42,42
48115,2025,Dawson,9,2025-02-03,2025-12-28,7,28,28
48117,2015,Deaf Smith,6,2015-01-28,2015-12-12,5,16,0
48117,2016,Deaf Smith,9,2016-02-18,2016-11-17,4,21,1
48117,2017,Deaf Smith,6,2017-02-06,2017-11-18,7,25,7
48117,2018,Deaf Smith,9,2018-04-12,2018-11-30,5,21,0
48117,2019,Deaf Smith,9,2019-02-03,2019-12-25,6,31,0
48117,2020,Deaf Smith,11,2020-03-12,2020-11-20,6,31,0
48117,2021,Deaf Smith,8,2021-04-05,2021-12-27,4,20,14
48117,2022,Deaf Smith,15,2022-04-28,2022-12-29,6,46,3
48117,2023,Deaf Smith,18,2023-01-01,2023-12-08,4,46,13
48117,2024,Deaf Smith,8,2024-02-25,2024-10-29,4,24,0
48117,2025,Deaf Smith,7,2025-02-03,2025-12-28,6,20,3
48119,2015,Delta,8,2015-01-28,2015-12-27,5,21,21
48119,2016,Delta,8,2016-02-20,2016-12-28,4,24,24
48119,2017,Delta,9,2017-01-11,2017-11-18,4,22,22
48119,2018,Delta,4,2018-05-13,2018-10-08,5,12,12
48119,2019,Delta,6,2019-01-07,2019-10-03,6,17,17
48119,2020,Delta,8,2020-01-15,2020-10-22,3,17,17
48119,2021,Delta,4,2021-03-11,2021-12-31,8,17,17
48119,2022,Delta,8,2022-04-11,2022-12-10,4,22,22
48119,2023,Delta,10,2023-01-16,2023-11-08,4,25,25
48119,2024,Delta,10,2024-02-26,2024-12-17,7,29,29
48119,2025,Delta,6,2025-02-03,2025-12-28,8,31,31
48121,2015,Denton,6,2015-03-24,2015-12-24,2,12,0
48121,2016,Denton,7,2016-02-19,2016-12-26,4,17,0
48121,2017,Denton,7,2017-01-10,2017-12-04,6,20,0
48121,2018,Denton,1,2018-05-13,2018-05-15,3,3,0
48121,2019,Denton,3,2019-02-03,2019-10-03,6,14,0
48121,2020,Denton,5,2020-01-14,2020-10-22,3,11,0
48121,2021,Denton,7,2021-03-11,2021-12-29,6,21,0
48121,2022,Denton,6,2022-04-11,2022-12-09,6,17,0
48121,2023,Denton,14,2023-01-01,2023-12-23,4,35,0
48121,2024,Denton,9,2024-02-25,2024-12-17,10,30,0
48121,2025,Denton,4,2025-04-13,2025-12-28,7,15,0
48123,2015,DeWitt,3,2015-08-13,2015-12-27,3,8,0
48123,2016,DeWitt,8,2016-02-01,2016-12-29,5,24,0
48123,2017,DeWitt,12,2017-01-11,2017-11-07,6,29,0
48123,2018,DeWitt,7,2018-02-28,2018-08-30,4,20,0
48123,2019,DeWitt,11,2019-02-05,2019-10-16,5,31,0
48123,2020,DeWitt,11,2020-01-15,2020-09-02,6,39,0
48123,2021,DeWitt,6,2021-03-13,2022-01-01,8,19,0
48123,2022,DeWitt,7,2022-05-07,2022-12-14,5,23,0
48123,2023,DeWitt,19,2023-01-02,2023-10-29,13,81,0
48123,2024,DeWitt,25,2024-02-10,2024-12-25,9,91,0
48123,2025,DeWitt,19,2025-02-04,2025-12-27,9,61,4
48125,2015,Dickens,3,2015-01-27,2015-08-15,4,9,0
48125,2016,Dickens,6,2016-02-19,2016-11-03,3,17,0
48125,2017,Dickens,7,2017-01-10,2017-09-23,4,19,0
48125,2018,Dickens,6,2018-02-15,2018-10-06,4,15,0
48125,2019,Dickens,8,2019-01-07,2019-12-27,3,20,0
48125,2020,Dickens,7,2020-04-28,2020-11-21,4,19,0
48125,2021,Dickens,6,2021-06-12,2021-12-27,4,15,0
48125,2022,Dickens,10,2022-04-21,2022-12-07,4,23,0
48125,2023,Dickens,10,2023-01-01,2023-11-09,3,25,0
48125,2024,Dickens,7,2024-02-26,2024-10-30,3,18,0
48125,2025,Dickens,5,2025-02-03,2025-12-28,6,14,0
48127,2016,Dimmit,5,2016-02-20,2016-12-29,5,14,0
48127,2017,Dimmit,2,2017-01-13,2017-02-13,4,6,0
48127,2018,Dimmit,3,2018-02-20,2018-08-29,4,8,0
48127,2019,Dimmit,4,2019-02-06,2019-10-01,4,10,0
48127,2020,Dimmit,5,2020-01-14,2020-08-31,4,14,0
48127,2021,Dimmit,7,2021-01-23,2022-01-01,4,17,0
48127,2022,Dimmit,6,2022-03-05,2022-12-13,6,18,0
48127,2023,Dimmit,12,2023-01-07,2023-10-28,8,42,0
48127,2024,Dimmit,10,2024-02-26,2024-12-24,7,31,0
48127,2025,Dimmit,10,2025-02-04,2025-12-28,8,40,0
48129,2015,Donley,7,2015-01-27,2015-10-16,5,19,0
48129,2016,Donley,6,2016-07-12,2016-11-17,3,14,0
48129,2017,Donley,4,2017-01-10,2017-12-04,3,10,2
48129,2018,Donley,4,2018-04-12,2018-06-02,5,11,11
48129,2019,Donley,4,2019-01-06,2019-10-01,7,15,15
48129,2020,Donley,3,2020-05-02,2020-11-20,4,9,9
48129,2021,Donley,7,2021-06-25,2021-12-27,4,19,19
48129,2022,Donley,7,2022-03-04,2022-12-07,5,20,20
48129,2023,Donley,12,2023-01-01,2023-12-23,5,34,34
48129,2024,Donley,11,2024-02-26,2024-10-30,5,28,28
48129,2025,Donley,6,2025-02-03,2025-12-28,7,21,21
48131,2015,Duval,6,2015-08-05,2015-12-27,3,14,0
48131,2016,Duval,2,2016-02-20,2016-12-27,3,5,0
48131,2017,Duval,7,2017-01-11,2017-12-05,7,25,0
48131,2018,Duval,3,2018-02-18,2018-10-15,4,8,0
48131,2019,Duval,5,2019-02-05,2019-10-01,3,13,0
48131,2020,Duval,7,2020-01-10,2020-11-15,7,21,0
48131,2021,Duval,6,2021-01-25,2022-01-01,7,18,0
48131,2022,Duval,8,2022-02-22,2022-12-14,3,19,0
48131,2023,Duval,19,2023-01-02,2023-10-29,9,62,0
48131,2024,Duval,11,2024-02-27,2024-12-18,8,40,0
48131,2025,Duval,14,2025-02-04,2025-12-28,8,53,0
48133,2015,Eastland,8,2015-01-28,2015-12-24,4,18,18
48133,2016,Eastland,11,2016-02-19,2016-12-28,7,39,39
48133,2017,Eastland,7,2017-01-10,2017-12-04,6,21,21
48133,2018,Eastland,6,2018-03-24,2018-08-29,3,13,13
48133,2019,Eastland,5,2019-02-03,2019-10-03,11,22,22
48133,2020,Eastland,7,2020-01-14,2020-10-22,3,15,15
48133,2021,Eastland,9,2021-03-11,2021-12-29,6,29,29
48133,2022,Eastland,11,2022-04-11,2022-12-10,13,44,44
48133,2023,Eastland,17,2023-01-01,2023-12-23,8,55,55
48133,2024,Eastland,13,2024-02-26,2024-12-17,6,37,37
48133,2025,Eastland,7,2025-02-03,2025-12-28,7,24,24
48135,2015,Ector,3,2015-04-07,2015-12-25,3,7,0
48135,2016,Ector,7,2016-02-18,2016-12-25,6,20,0
48135,2017,Ector,10,2017-01-09,2017-12-04,5,27,0
48135,2018,Ector,6,2018-01-09,2018-10-04,6,16,0
48135,2019,Ector,8,2019-02-02,2019-12-15,6,24,0
48135,2020,Ector,6,2020-03-11,2020-11-09,4,16,0
48135,2021,Ector,7,2021-02-02,2021-12-28,6,20,0
48135,2022,Ector,4,2022-03-28,2022-12-12,8,14,0
48135,2023,Ector,15,2023-01-01,2023-12-08,7,47,0
48135,2024,Ector,15,2024-02-01,2024-12-30,6,41,0
48135,2025,Ector,7,2025-02-02,2025-12-27,7,26,0
48137,2015,Edwards,2,2015-02-10,2015-11-26,2,4,0
48137,2016,Edwards,3,2016-02-19,2016-12-28,5,10,0
48137,2017,Edwards,7,2017-01-10,2017-11-18,6,20,5
48137,2018,Edwards,4,2018-02-19,2018-11-07,2,8,0
48137,2019,Edwards,3,2019-02-03,2019-12-15,4,10,0
48137,2020,Edwards,3,2020-01-09,2020-08-29,2,6,0
48137,2021,Edwards,5,2021-10-24,2021-12-31,10,23,0
48137,2022,Edwards,4,2022-02-21,2022-12-09,4,11,2
48137,2023,Edwards,11,2023-01-01,2023-12-23,3,23,0
48137,2024,Edwards,7,2024-02-25,2024-12-17,4,18,4
48137,2025,Edwards,5,2025-02-02,2025-12-28,7,27,12
48139,2015,Ellis,1,2015-12-23,2015-12-26,4,4,0
48139,2016,Ellis,6,2016-02-19,2016-12-28,5,19,0
48139,2017,Ellis,6,2017-01-10,2017-11-17,5,16,0
48139,2018,Ellis,3,2018-03-24,2018-10-07,4,9,0
48139,2019,Ellis,3,2019-02-03,2019-09-29,4,8,0
48139,2020,Ellis,5,2020-01-14,2020-05-04,2,10,0
48139,2021,Ellis,9,2021-03-11,2021-12-31,9,29,0
48139,2022,Ellis,6,2022-04-20,2022-12-10,7,24,0
48139,2023,Ellis,12,2023-01-01,2023-11-08,3,26,0
48139,2024,Ellis,8,2024-02-21,2024-12-17,10,28,0
48139,2025,Ellis,5,2025-02-02,2025-12-27,8,21,0
48141,2016,El Paso,1,2016-02-20,2016-02-21,2,2,0
48141,2017,El Paso,15,2017-01-10,2017-12-04,7,46,0
48141,2018,El Paso,9,2018-02-03,2018-10-06,5,30,0
48141,2019,El Paso,7,2019-02-03,2019-12-15,4,19,0
48141,2020,El Paso,6,2020-05-01,2020-11-23,5,17,0
48141,2021,El Paso,6,2021-02-03,2021-12-27,5,15,0
48141,2022,El Paso,8,2022-04-05,2022-12-07,4,19,0
48141,2023,El Paso,11,2023-03-11,2023-12-23,8,37,0
48141,2024,El Paso,12,2024-01-31,2024-11-27,4,30,0
48141,2025,El Paso,13,2025-02-04,2025-12-28,11,51,0
48143,2015,Erath,6,2015-01-27,2015-12-24,3,13,0
48143,2016,Erath,11,2016-02-19,2016-12-26,6,31,2
48143,2017,Erath,9,2017-01-10,2017-11-05,7,27,0
48143,2018,Erath,5,2018-01-20,2018-06-25,3,12,0
48143,2019,Erath,2,2019-02-03,2019-10-02,11,15,0
48143,2020,Erath,7,2020-01-14,2020-10-22,4,17,0
48143,2021,Erath,6,2021-03-11,2021-12-29,7,20,0
48143,2022,Erath,11,2022-04-11,2022-12-10,7,42,0
48143,2023,Erath,18,2023-01-01,2023-12-23,12,62,1
48143,2024,Erath,9,2024-02-25,2024-12-17,5,26,0
48143,2025,Erath,5,2025-02-05,2025-12-27,6,19,0
48145,2015,Falls,1,2015-12-26,2015-12-27,2,2,0
48145,2016,Falls,6,2016-02-20,2016-12-28,6,20,19
48145,2017,Falls,4,2017-01-10,2017-11-06,4,12,12
48145,2019,Falls,3,2019-01-07,2019-10-02,5,10,10
48145,2020,Falls,3,2020-03-26,2020-09-01,2,6,6
48145,2021,Falls,2,2021-12-15,2021-12-31,8,11,11
48145,2022,Falls,4,2022-05-08,2022-12-10,5,12,12
48145,2023,Falls,8,2023-01-10,2023-09-25,4,19,19
48145,2024,Falls,11,2024-02-26,2024-12-17,10,34,34
48145,2025,Falls,6,2025-02-03,2025-12-28,6,28,28
48147,2015,Fannin,10,2015-01-28,2015-12-26,4,27,0
48147,2016,Fannin,12,2016-02-20,2016-12-26,5,31,0
48147,2017,Fannin,6,2017-01-11,2017-12-04,2,12,0
48147,2018,Fannin,2,2018-09-19,2018-10-08,5,7,0
48147,2019,Fannin,4,2019-01-07,2019-10-03,6,15,0
48147,2020,Fannin,6,2020-01-09,2020-08-30,3,13,0
48147,2021,Fannin,4,2021-03-11,2021-12-29,6,14,0
48147,2022,Fannin,7,2022-04-11,2022-11-10,3,18,0
48147,2023,Fannin,5,2023-02-21,2023-11-08,3,13,0
48147,2024,Fannin,16,2024-02-25,2024-10-30,14,56,1
48147,2025,Fannin,6,2025-02-03,2025-12-28,8,24,0
48149,2015,Fayette,2,2015-12-11,2015-12-26,2,4,0
48149,2016,Fayette,6,2016-07-04,2016-12-28,5,19,0
48149,2017,Fayette,5,2017-01-11,2017-11-06,6,18,0
48149,2018,Fayette,2,2018-03-17,2018-08-21,2,4,0
48149,2019,Fayette,5,2019-02-05,2019-10-02,6,18,0
48149,2020,Fayette,9,2020-01-15,2020-09-02,6,28,0
48149,2021,Fayette,7,2021-06-07,2021-12-31,8,23,0
48149,2022,Fayette,10,2022-03-05,2022-12-10,5,25,0
48149,2023,Fayette,10,2023-02-21,2023-10-28,8,35,0
48149,2024,Fayette,11,2024-02-26,2024-12-17,6,30,0
48149,2025,Fayette,8,2025-02-03,2025-12-27,6,32,5
48151,2015,Fisher,9,2015-01-28,2015-12-12,4,20,1
48151,2016,Fisher,9,2016-02-18,2016-12-26,4,26,1
48151,2017,Fisher,5,2017-01-10,2017-11-28,2,10,0
48151,2018,Fisher,10,2018-02-14,2018-07-24,4,26,0
48151,2019,Fisher,6,2019-02-03,2019-12-26,6,20,7
48151,2020,Fisher,3,2020-05-02,2020-08-30,4,9,0
48151,2021,Fisher,3,2021-10-09,2021-12-29,6,11,11
48151,2022,Fisher,5,2022-04-21,2022-12-07,2,10,10
48151,2023,Fisher,4,2023-07-13,2023-11-08,3,9,9
48151,2024,Fisher,5,2024-02-26,2024-10-30,2,10,10
48151,2025,Fisher,4,2025-02-03,2025-12-28,6,17,17
48153,2015,Floyd,4,2015-01-28,2015-12-12,4,10,0
48153,2016,Floyd,6,2016-01-30,2016-11-17,3,14,0
48153,2017,Floyd,6,2017-01-10,2017-11-25,4,15,0
48153,2018,Floyd,5,2018-01-10,2018-08-29,4,13,0
48153,2019,Floyd,7,2019-02-04,2019-12-27,3,19,0
48153,2020,Floyd,5,2020-05-02,2020-10-12,3,11,0
48153,2021,Floyd,4,2021-10-09,2021-12-27,4,10,0
48153,2022,Floyd,9,2022-04-22,2022-12-07,4,22,0
48153,2023,Floyd,11,2023-01-01,2023-11-09,4,27,0
48153,2024,Floyd,8,2024-02-26,2024-10-30,4,22,0
48153,2025,Floyd,6,2025-02-03,2025-12-28,7,21,0
48155,2015,Foard,7,2015-01-27,2015-12-24,3,19,19
48155,2016,Foard,12,2016-01-30,2016-12-26,4,33,33
48155,2017,Foard,7,2017-01-10,2017-12-04,6,21,21
48155,2018,Foard,3,2018-05-11,2018-08-29,4,9,9
48155,2019,Foard,6,2019-01-06,2019-12-27,8,22,22
48155,2020,Foard,7,2020-01-14,2020-11-21,3,15,15
48155,2021,Foard,6,2021-03-10,2021-12-29,6,19,19
48155,2022,Foard,8,2022-04-21,2022-12-09,9,29,29
48155,2023,Foard,16,2023-01-01,2023-12-24,4,43,43
