county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48083,2019,Coleman,4,2019-02-01,2019-10-02,13,25,0
48083,2020,Coleman,4,2020-03-11,2020-09-01,6,18,0
48083,2021,Coleman,3,2021-03-10,2021-12-29,6,12,0
48083,2022,Coleman,7,2022-04-21,2022-12-13,19,47,0
48083,2023,Coleman,9,2023-06-25,2023-12-24,12,52,0
48083,2024,Coleman,5,2024-06-03,2024-08-24,5,20,0
48083,2025,Coleman,3,2025-04-28,2025-12-28,6,13,0
48085,2015,Collin,1,2015-09-05,2015-09-08,4,4,0
48085,2016,Collin,4,2016-02-19,2016-12-26,4,14,0
48085,2017,Collin,1,2017-01-10,2017-01-12,3,3,0
48085,2018,Collin,3,2018-06-11,2018-10-08,4,10,0
48085,2019,Collin,3,2019-02-03,2019-10-02,5,12,0
48085,2020,Collin,2,2020-06-29,2020-08-15,4,7,0
48085,2021,Collin,3,2021-03-11,2021-12-29,7,14,0
48085,2022,Collin,8,2022-04-21,2022-12-09,13,45,0
48085,2023,Collin,8,2023-02-20,2023-12-23,13,39,0
48085,2024,Collin,9,2024-03-03,2024-11-04,7,32,0
48085,2025,Collin,2,2025-11-17,2025-12-27,7,12,0
48087,2015,Collingsworth,1,2015-04-06,2015-04-08,3,3,0
48087,2016,Collingsworth,1,2016-11-02,2016-11-05,4,4,0
48087,2017,Collingsworth,2,2017-04-16,2017-10-06,4,7,0
48087,2018,Collingsworth,1,2018-04-30,2018-05-02,3,3,2
48087,2019,Collingsworth,1,2019-09-25,2019-10-02,8,8,8
48087,2021,Collingsworth,1,2021-12-24,2021-12-29,6,6,6
48087,2022,Collingsworth,2,2022-06-12,2022-12-09,5,10,10
48087,2023,Collingsworth,4,2023-01-15,2023-12-24,4,14,14
48087,2024,Collingsworth,4,2024-06-29,2024-12-26,4,13,13
48087,2025,Collingsworth,1,2025-12-23,2025-12-28,6,6,6
48089,2015,Colorado,6,2015-04-07,2015-10-24,6,24,0
48089,2016,Colorado,8,2016-06-12,2016-12-28,6,37,0
48089,2017,Colorado,9,2017-01-11,2017-11-07,7,35,0
48089,2018,Colorado,6,2018-06-22,2018-10-09,6,26,0
48089,2019,Colorado,9,2019-02-04,2019-10-01,7,38,0
48089,2020,Colorado,7,2020-01-14,2020-09-04,10,39,0
48089,2021,Colorado,5,2021-06-07,2022-01-01,6,17,0
48089,2022,Colorado,8,2022-04-11,2022-12-13,9,38,0
48089,2023,Colorado,12,2023-02-21,2023-10-28,12,72,0
48089,2024,Colorado,11,2024-03-04,2024-12-17,7,46,0
48089,2025,Colorado,6,2025-02-04,2025-12-28,6,25,0
48091,2016,Comal,2,2016-07-04,2016-12-28,7,11,0
48091,2017,Comal,5,2017-01-11,2017-11-18,5,18,0
48091,2018,Comal,1,2018-03-25,2018-03-27,3,3,0
48091,2019,Comal,3,2019-02-03,2019-10-02,6,16,0
48091,2020,Comal,4,2020-01-15,2020-09-03,5,16,0
48091,2021,Comal,3,2021-12-04,2021-12-28,5,12,0
48091,2022,Comal,2,2022-07-10,2022-12-13,7,10,0
48091,2023,Comal,10,2023-06-14,2023-12-24,9,51,0
48091,2024,Comal,7,2024-04-16,2024-12-17,8,30,6
48091,2025,Comal,4,2025-02-04,2025-12-27,7,22,5
48093,2015,Comanche,2,2015-04-06,2015-09-08,3,6,0
48093,2016,Comanche,4,2016-02-19,2016-12-28,5,17,0
48093,2018,Comanche,3,2018-06-22,2018-07-29,4,10,0
48093,2019,Comanche,4,2019-01-06,2019-10-02,8,21,0
48093,2020,Comanche,5,2020-03-01,2020-08-31,4,18,0
48093,2021,Comanche,4,2021-03-10,2021-12-29,6,17,0
48093,2022,Comanche,9,2022-04-21,2022-12-10,20,50,10
48093,2023,Comanche,13,2023-01-15,2023-12-23,14,64,3
48093,2024,Comanche,9,2024-02-08,2024-12-16,4,28,0
48093,2025,Comanche,2,2025-11-15,2025-12-27,6,11,0
48095,2016,Concho,1,2016-07-03,2016-07-05,3,3,0
48095,2017,Concho,1,2017-01-10,2017-01-13,4,4,0
48095,2018,Concho,1,2018-06-28,2018-06-30,3,3,0
48095,2019,Concho,2,2019-02-02,2019-10-01,11,16,0
48095,2020,Concho,2,2020-08-12,2020-09-01,4,8,0
48095,2021,Concho,2,2021-12-15,2021-12-26,3,6,0
48095,2022,Concho,6,2022-05-08,2022-12-10,5,22,0
48095,2023,Concho,6,2023-06-25,2023-12-24,6,25,0
48095,2024,Concho,1,2024-08-20,2024-08-23,4,4,0
48095,2025,Concho,1,2025-12-24,2025-12-28,5,5,0
48097,2016,Cooke,3,2016-02-19,2016-11-04,4,11,0
48097,2018,Cooke,1,2018-05-31,2018-06-02,3,3,0
48097,2019,Cooke,3,2019-02-02,2019-12-28,6,14,0
48097,2021,Cooke,3,2021-03-10,2021-12-29,6,13,0
48097,2022,Cooke,9,2022-04-21,2022-12-10,4,28,0
48097,2023,Cooke,4,2023-08-03,2023-12-24,5,17,0
48097,2024,Cooke,3,2024-04-15,2024-08-17,5,11,0
48097,2025,Cooke,2,2025-11-18,2025-12-28,6,10,0
48099,2016,Coryell,8,2016-02-19,2016-12-27,6,33,0
48099,2017,Coryell,6,2017-01-10,2017-11-17,4,20,0
48099,2018,Coryell,4,2018-03-24,2018-07-20,4,13,0
48099,2019,Coryell,4,2019-02-02,2019-10-02,8,20,0
48099,2020,Coryell,5,2020-03-11,2020-09-01,5,20,0
48099,2021,Coryell,4,2021-03-10,2021-12-29,7,18,0
48099,2022,Coryell,8,2022-04-21,2022-12-13,8,38,0
48099,2023,Coryell,10,2023-06-13,2023-12-23,13,60,0
48099,2024,Coryell,4,2024-04-14,2024-12-17,5,17,0
48099,2025,Coryell,4,2025-02-06,2025-12-27,5,16,0
48101,2016,Cottle,2,2016-09-07,2016-11-08,3,6,0
48101,2017,Cottle,1,2017-09-21,2017-09-24,4,4,0
48101,2018,Cottle,3,2018-05-11,2018-08-29,4,11,0
48101,2019,Cottle,6,2019-01-06,2019-10-02,5,24,0
48101,2020,Cottle,3,2020-06-29,2020-11-21,4,10,0
48101,2021,Cottle,3,2021-04-26,2021-12-29,6,13,0
48101,2022,Cottle,3,2022-04-20,2022-07-07,4,10,0
48101,2023,Cottle,2,2023-01-15,2023-12-23,4,7,0
48101,2024,Cottle,4,2024-08-12,2024-12-26,4,13,0
48101,2025,Cottle,1,2025-12-23,2025-12-27,5,5,0
48103,2016,Crane,5,2016-02-19,2016-10-18,5,17,0
48103,2017,Crane,3,2017-06-16,2017-09-23,5,12,0
48103,2018,Crane,3,2018-05-26,2018-09-01,8,15,0
48103,2019,Crane,6,2019-02-03,2019-10-03,5,22,0
48103,2020,Crane,6,2020-05-02,2020-11-21,4,20,0
48103,2021,Crane,5,2021-03-11,2021-12-29,6,20,0
48103,2022,Crane,5,2022-05-12,2022-12-13,7,20,0
48103,2023,Crane,9,2023-06-21,2023-12-25,10,48,0
48103,2024,Crane,6,2024-03-31,2024-10-31,7,24,0
48103,2025,Crane,2,2025-04-26,2025-12-29,6,11,0
48105,2015,Crockett,1,2015-11-25,2015-11-27,3,3,0
48105,2016,Crockett,4,2016-08-08,2016-12-29,6,17,0
48105,2017,Crockett,1,2017-01-13,2017-01-15,3,3,0
48105,2019,Crockett,3,2019-02-04,2019-10-02,5,13,0
48105,2020,Crockett,3,2020-03-11,2020-09-01,5,12,0
48105,2021,Crockett,2,2021-12-15,2021-12-27,5,8,0
48105,2022,Crockett,4,2022-04-20,2022-12-12,8,18,0
48105,2023,Crockett,6,2023-06-16,2023-12-23,9,33,0
48105,2024,Crockett,3,2024-08-14,2024-09-21,4,11,0
48105,2025,Crockett,2,2025-02-03,2025-12-27,6,11,1
48107,2015,Crosby,1,2015-04-07,2015-04-09,3,3,0
48107,2016,Crosby,3,2016-07-04,2016-09-09,5,11,0
48107,2017,Crosby,3,2017-03-17,2017-10-06,4,10,0
48107,2018,Crosby,4,2018-05-11,2018-10-06,4,13,0
48107,2019,Crosby,7,2019-02-03,2019-12-28,4,25,0
48107,2020,Crosby,4,2020-05-02,2020-11-22,8,21,0
48107,2021,Crosby,2,2021-09-03,2021-12-29,6,9,0
48107,2022,Crosby,5,2022-04-21,2022-12-10,5,20,0
48107,2023,Crosby,3,2023-08-21,2023-10-25,5,11,0
48107,2024,Crosby,7,2024-06-07,2024-12-27,6,28,0
48107,2025,Crosby,2,2025-06-21,2025-12-28,5,8,0
48109,2015,Culberson,3,2015-02-07,2015-09-18,6,13,0
48109,2016,Culberson,7,2016-02-18,2016-11-01,5,28,0
48109,2017,Culberson,7,2017-01-10,2017-12-04,8,29,0
48109,2018,Culberson,4,2018-03-22,2018-10-05,6,20,0
48109,2019,Culberson,6,2019-02-03,2019-08-19,3,18,0
48109,2020,Culberson,7,2020-05-01,2020-11-21,8,33,0
48109,2021,Culberson,7,2021-06-08,2021-12-27,5,27,0
48109,2022,Culberson,6,2022-04-20,2022-12-08,6,25,0
48109,2023,Culberson,7,2023-06-19,2023-11-18,11,33,0
48109,2024,Culberson,5,2024-02-25,2024-10-29,4,17,0
48109,2025,Culberson,5,2025-02-03,2025-12-27,9,27,0
48111,2015,Dallam,3,2015-01-28,2015-12-12,3,9,3
48111,2016,Dallam,1,2016-02-18,2016-02-20,3,3,0
48111,2017,Dallam,1,2017-04-18,2017-04-20,3,3,0
48111,2018,Dallam,3,2018-05-10,2018-08-28,6,13,13
48111,2019,Dallam,6,2019-02-03,2019-10-02,7,27,27
48111,2020,Dallam,3,2020-03-11,2020-06-08,3,9,9
48111,2021,Dallam,3,2021-08-11,2021-12-28,5,11,8
48111,2022,Dallam,8,2022-05-08,2022-11-10,10,42,42
48111,2023,Dallam,7,2023-01-15,2023-12-24,6,31,31
48111,2024,Dallam,11,2024-01-24,2024-12-26,8,43,43
48111,2025,Dallam,6,2025-04-25,2025-12-28,9,29,29
48113,2016,Dallas,4,2016-07-21,2016-12-28,5,17,0
48113,2017,Dallas,2,2017-03-20,2017-11-17,4,7,0
48113,2018,Dallas,7,2018-03-24,2018-10-07,5,26,0
48113,2019,Dallas,3,2019-02-03,2019-10-04,7,15,0
48113,2020,Dallas,1,2020-08-12,2020-08-15,4,4,0
48113,2021,Dallas,3,2021-03-11,2021-12-29,6,13,0
48113,2022,Dallas,6,2022-04-21,2022-12-09,5,21,0
48113,2023,Dallas,5,2023-08-03,2023-12-23,9,25,0
48113,2024,Dallas,3,2024-04-15,2024-10-30,3,9,0
48113,2025,Dallas,2,2025-11-17,2025-12-27,7,11,0
48115,2016,Dawson,1,2016-11-05,2016-11-08,4,4,0
48115,2017,Dawson,1,2017-10-04,2017-10-06,3,3,0
48115,2018,Dawson,1,2018-08-26,2018-08-28,3,3,0
48115,2019,Dawson,8,2019-01-07,2019-12-28,15,54,52
48115,2020,Dawson,8,2020-03-11,2020-11-24,13,51,51
48115,2021,Dawson,10,2021-01-21,2021-12-29,6,41,41
48115,2022,Dawson,10,2022-04-20,2022-12-12,22,74,74
48115,2023,Dawson,15,2023-01-01,2023-12-24,10,81,81
48115,2024,Dawson,15,2024-01-24,2024-10-30,15,70,70
48115,2025,Dawson,8,2025-02-03,2025-12-28,6,37,37
48117,2015,Deaf Smith,1,2015-12-22,2015-12-24,3,3,0
48117,2016,Deaf Smith,1,2016-11-01,2016-11-03,3,3,0
48117,2017,Deaf Smith,4,2017-02-06,2017-10-06,7,20,5
48117,2018,Deaf Smith,2,2018-04-30,2018-05-14,4,7,0
48117,2019,Deaf Smith,4,2019-02-03,2019-10-01,5,17,0
48117,2020,Deaf Smith,2,2020-08-11,2020-11-24,6,10,0
48117,2021,Deaf Smith,3,2021-06-10,2021-12-28,5,12,12
48117,2022,Deaf Smith,8,2022-05-28,2022-11-10,10,43,6
48117,2023,Deaf Smith,8,2023-01-15,2023-12-21,5,28,4
48117,2024,Deaf Smith,5,2024-06-06,2024-10-20,4,16,0
48117,2025,Deaf Smith,3,2025-04-25,2025-12-28,5,12,4
48119,2015,Delta,4,2015-08-05,2015-12-27,4,13,13
48119,2016,Delta,4,2016-07-03,2016-12-27,5,15,15
48119,2017,Delta,3,2017-01-11,2017-11-18,3,9,9
48119,2018,Delta,7,2018-05-31,2018-10-09,7,33,33
48119,2019,Delta,4,2019-02-03,2019-10-03,12,23,23
48119,2020,Delta,2,2020-06-29,2020-07-16,4,7,7
48119,2021,Delta,3,2021-03-11,2021-12-29,6,12,12
48119,2022,Delta,10,2022-04-21,2022-12-13,8,47,47
48119,2023,Delta,9,2023-01-16,2023-12-24,7,38,38
48119,2024,Delta,4,2024-04-15,2024-10-30,6,16,16
48119,2025,Delta,5,2025-02-06,2025-12-27,7,25,25
48121,2015,Denton,1,2015-09-06,2015-09-08,3,3,0
48121,2016,Denton,3,2016-02-19,2016-11-05,5,12,0
48121,2018,Denton,3,2018-05-13,2018-06-14,4,11,0
48121,2019,Denton,3,2019-02-01,2019-10-03,13,22,0
48121,2020,Denton,3,2020-06-29,2020-08-15,4,11,0
48121,2021,Denton,3,2021-03-10,2021-12-28,5,13,0
48121,2022,Denton,9,2022-04-21,2022-12-13,13,52,0
48121,2023,Denton,10,2023-06-25,2023-12-24,10,47,0
48121,2024,Denton,6,2024-04-15,2024-10-30,7,23,0
48121,2025,Denton,3,2025-04-27,2025-12-27,5,12,0
48123,2015,DeWitt,4,2015-07-06,2015-10-24,4,13,0
48123,2016,DeWitt,6,2016-03-16,2016-12-28,4,21,0
48123,2017,DeWitt,3,2017-01-11,2017-09-28,6,14,0
48123,2018,DeWitt,5,2018-06-11,2018-09-07,4,17,0
48123,2019,DeWitt,6,2019-02-03,2019-10-01,5,24,0
48123,2020,DeWitt,7,2020-01-15,2020-09-04,8,33,0
48123,2021,DeWitt,3,2021-03-12,2021-12-29,4,10,0
48123,2022,DeWitt,4,2022-05-08,2022-12-13,7,17,0
48123,2023,DeWitt,10,2023-02-21,2023-10-29,14,61,0
48123,2024,DeWitt,9,2024-04-16,2024-11-04,7,39,0
48123,2025,DeWitt,6,2025-02-04,2025-12-27,6,28,5
48125,2016,Dickens,1,2016-10-16,2016-10-18,3,3,0
48125,2017,Dickens,1,2017-10-04,2017-10-06,3,3,0
48125,2018,Dickens,1,2018-08-27,2018-08-29,3,3,0
48125,2019,Dickens,2,2019-07-18,2019-10-02,9,12,0
48125,2020,Dickens,3,2020-07-12,2020-11-22,10,18,0
48125,2021,Dickens,1,2021-12-25,2021-12-29,5,5,0
48125,2022,Dickens,6,2022-04-21,2022-12-09,5,23,0
48125,2023,Dickens,1,2023-07-13,2023-07-15,3,3,0
48125,2024,Dickens,3,2024-07-31,2024-12-26,4,10,0
48125,2025,Dickens,1,2025-12-24,2025-12-28,5,5,0
48127,2016,Dimmit,3,2016-02-20,2016-12-28,5,11,0
48127,2017,Dimmit,1,2017-01-13,2017-01-15,3,3,0
48127,2018,Dimmit,1,2018-10-05,2018-10-08,4,4,0
48127,2019,Dimmit,4,2019-01-09,2019-10-01,4,13,0
48127,2020,Dimmit,6,2020-01-14,2020-10-23,6,22,2
48127,2021,Dimmit,2,2021-01-23,2021-12-18,4,7,0
48127,2022,Dimmit,6,2022-04-22,2022-12-13,7,24,0
48127,2023,Dimmit,9,2023-03-07,2023-12-24,8,42,0
48127,2024,Dimmit,8,2024-04-16,2024-12-17,8,38,0
48127,2025,Dimmit,5,2025-02-05,2025-12-25,6,23,0
48129,2015,Donley,3,2015-01-27,2015-10-23,3,9,0
48129,2016,Donley,2,2016-07-12,2016-11-03,3,6,0
48129,2017,Donley,3,2017-01-19,2017-10-06,4,11,4
48129,2018,Donley,2,2018-05-11,2018-08-28,4,8,8
48129,2019,Donley,6,2019-02-03,2019-10-02,8,29,29
48129,2020,Donley,4,2020-05-02,2020-11-22,4,14,14
48129,2021,Donley,3,2021-06-10,2021-12-29,6,12,12
48129,2022,Donley,7,2022-05-08,2022-12-08,5,27,27
48129,2023,Donley,6,2023-01-15,2023-12-24,6,25,25
48129,2024,Donley,8,2024-01-24,2024-12-26,8,33,33
48129,2025,Donley,6,2025-03-27,2025-12-28,6,22,22
48131,2016,Duval,2,2016-07-10,2016-12-28,4,7,0
48131,2017,Duval,3,2017-01-11,2017-09-21,7,13,0
48131,2018,Duval,1,2018-02-17,2018-02-21,5,5,0
48131,2019,Duval,5,2019-02-04,2019-10-02,4,18,0
48131,2020,Duval,3,2020-01-15,2020-09-03,7,15,0
48131,2021,Duval,3,2021-10-11,2021-12-18,5,11,0
48131,2023,Duval,6,2023-06-25,2023-10-28,8,25,0
48131,2024,Duval,9,2024-04-16,2024-12-17,7,37,0
48131,2025,Duval,7,2025-02-04,2025-12-28,7,39,0
48133,2015,Eastland,3,2015-04-01,2015-09-09,4,10,10
48133,2016,Eastland,6,2016-02-19,2016-12-26,7,23,23
48133,2017,Eastland,4,2017-01-20,2017-09-22,3,12,12
48133,2018,Eastland,6,2018-05-30,2018-10-08,6,24,24
48133,2019,Eastland,5,2019-02-02,2019-10-02,12,28,28
48133,2020,Eastland,5,2020-06-29,2020-09-01,5,19,19
48133,2021,Eastland,4,2021-03-11,2021-12-29,6,15,15
48133,2022,Eastland,10,2022-04-21,2022-12-13,21,67,67
48133,2023,Eastland,10,2023-01-16,2023-12-24,14,59,59
48133,2024,Eastland,9,2024-02-08,2024-11-04,10,38,38
48133,2025,Eastland,2,2025-11-17,2025-12-27,5,10,10
48135,2015,Ector,1,2015-04-06,2015-04-08,3,3,0
48135,2016,Ector,3,2016-02-18,2016-11-07,4,10,0
48135,2017,Ector,6,2017-01-10,2017-12-04,5,20,0
48135,2018,Ector,2,2018-05-12,2018-06-02,9,12,0
48135,2019,Ector,4,2019-02-02,2019-10-02,8,22,0
48135,2020,Ector,4,2020-03-11,2020-09-01,9,19,0
48135,2021,Ector,2,2021-12-15,2021-12-28,5,8,0
48135,2022,Ector,5,2022-07-05,2022-12-12,8,26,0
48135,2023,Ector,12,2023-01-15,2023-12-23,10,62,0
48135,2024,Ector,11,2024-03-30,2024-12-24,16,47,0
48135,2025,Ector,8,2025-02-03,2025-12-27,5,28,0
48137,2016,Edwards,4,2016-02-19,2016-12-28,6,15,0
48137,2017,Edwards,2,2017-01-10,2017-02-08,6,10,0
48137,2019,Edwards,2,2019-02-01,2019-10-02,6,12,0
48137,2020,Edwards,1,2020-03-17,2020-03-19,3,3,0
48137,2021,Edwards,4,2021-10-24,2021-12-31,8,19,0
48137,2022,Edwards,4,2022-04-21,2022-12-12,7,17,3
48137,2023,Edwards,2,2023-06-17,2023-12-23,5,9,0
48137,2024,Edwards,6,2024-04-15,2024-12-17,7,24,3
48137,2025,Edwards,4,2025-02-04,2025-11-20,5,16,3
48139,2016,Ellis,4,2016-02-19,2016-12-28,5,15,0
48139,2017,Ellis,2,2017-01-10,2017-11-17,3,6,0
48139,2018,Ellis,4,2018-03-24,2018-10-07,4,14,0
48139,2019,Ellis,2,2019-02-01,2019-09-26,8,14,0
48139,2020,Ellis,2,2020-03-11,2020-07-01,3,6,0
48139,2021,Ellis,2,2021-12-14,2021-12-28,6,10,0
48139,2022,Ellis,8,2022-04-21,2022-12-12,9,41,0
48139,2023,Ellis,6,2023-07-13,2023-12-23,13,35,0
48139,2024,Ellis,5,2024-04-15,2024-12-17,3,15,0
48139,2025,Ellis,2,2025-11-14,2025-12-27,8,13,0
48141,2016,El Paso,1,2016-11-03,2016-11-05,3,3,0
48141,2017,El Paso,5,2017-01-13,2017-11-08,3,15,0
48141,2018,El Paso,4,2018-02-14,2018-10-06,6,15,0
48141,2019,El Paso,4,2019-03-27,2019-09-15,4,13,0
48141,2020,El Paso,2,2020-03-11,2020-09-01,3,6,0
48141,2021,El Paso,1,2021-12-24,2021-12-28,5,5,0
48141,2022,El Paso,3,2022-06-12,2022-12-07,3,9,0
48141,2023,El Paso,4,2023-01-15,2023-11-20,5,14,0
48141,2025,El Paso,5,2025-06-19,2025-12-28,12,28,0
48143,2015,Erath,2,2015-04-07,2015-09-08,3,6,0
48143,2016,Erath,5,2016-02-19,2016-12-28,5,19,1
48143,2017,Erath,4,2017-01-10,2017-11-17,4,14,0
48143,2018,Erath,3,2018-06-22,2018-10-08,4,10,0
48143,2019,Erath,2,2019-02-01,2019-10-01,7,13,0
48143,2020,Erath,5,2020-03-01,2020-09-01,4,17,0
48143,2021,Erath,3,2021-03-10,2021-12-28,5,13,0
48143,2022,Erath,10,2022-04-21,2022-12-10,10,49,0
48143,2023,Erath,11,2023-02-20,2023-12-23,13,55,1
48143,2024,Erath,4,2024-04-15,2024-12-17,4,13,0
48143,2025,Erath,2,2025-11-18,2025-12-27,5,8,0
48145,2016,Falls,2,2016-07-04,2016-12-28,5,8,8
48145,2017,Falls,1,2017-01-11,2017-01-13,3,3,3
48145,2019,Falls,2,2019-02-04,2019-10-01,4,7,7
48145,2020,Falls,2,2020-06-29,2020-09-01,4,8,8
48145,2021,Falls,2,2021-12-15,2021-12-29,6,9,9
48145,2022,Falls,6,2022-05-08,2022-12-10,6,27,27
48145,2023,Falls,8,2023-06-18,2023-10-28,10,43,43
48145,2024,Falls,1,2024-12-14,2024-12-17,4,4,4
48145,2025,Falls,4,2025-02-04,2025-12-27,5,17,17
48147,2015,Fannin,1,2015-09-06,2015-09-08,3,3,0
48147,2016,Fannin,1,2016-10-16,2016-10-19,4,4,0
48147,2017,Fannin,1,2017-01-20,2017-01-22,3,3,0
48147,2018,Fannin,4,2018-06-29,2018-10-09,6,16,0
48147,2019,Fannin,3,2019-02-03,2019-10-03,7,16,0
48147,2021,Fannin,3,2021-03-11,2021-12-28,5,11,0
48147,2022,Fannin,8,2022-04-21,2022-11-10,5,32,0
48147,2023,Fannin,2,2023-10-24,2023-12-24,3,6,0
48147,2024,Fannin,7,2024-02-25,2024-10-30,12,34,1
48147,2025,Fannin,4,2025-04-27,2025-12-27,7,20,0
48149,2015,Fayette,3,2015-04-06,2015-07-09,4,12,0
48149,2016,Fayette,6,2016-06-12,2016-12-28,6,26,0
48149,2017,Fayette,2,2017-01-11,2017-11-06,6,10,0
48149,2019,Fayette,6,2019-02-04,2019-10-02,6,27,0
48149,2020,Fayette,7,2020-01-15,2020-09-02,10,36,0
48149,2021,Fayette,5,2021-06-07,2021-12-31,7,19,0
48149,2022,Fayette,5,2022-05-02,2022-12-10,6,22,0
48149,2023,Fayette,8,2023-06-14,2023-10-28,14,60,0
48149,2024,Fayette,6,2024-04-16,2024-12-16,7,25,0
48149,2025,Fayette,4,2025-02-04,2025-11-21,5,17,0
48151,2015,Fisher,1,2015-09-06,2015-09-08,3,3,0
48151,2016,Fisher,3,2016-02-18,2016-11-03,5,12,0
48151,2017,Fisher,1,2017-12-02,2017-12-04,3,3,0
48151,2018,Fisher,4,2018-05-12,2018-07-24,8,20,0
48151,2019,Fisher,5,2019-02-02,2019-10-02,6,22,9
48151,2020,Fisher,1,2020-05-02,2020-05-04,3,3,0
48151,2021,Fisher,3,2021-03-11,2021-12-28,5,11,11
48151,2022,Fisher,3,2022-04-21,2022-12-10,5,12,12
48151,2023,Fisher,3,2023-01-16,2023-12-24,4,10,10
48151,2024,Fisher,1,2024-08-14,2024-08-16,3,3,3
48151,2025,Fisher,2,2025-11-18,2025-12-28,5,8,8
48153,2015,Floyd,3,2015-01-28,2015-12-12,4,10,0
48153,2016,Floyd,2,2016-02-19,2016-10-17,3,6,0
48153,2017,Floyd,3,2017-01-19,2017-10-06,4,11,0
48153,2018,Floyd,2,2018-05-11,2018-10-06,4,7,0
48153,2019,Floyd,6,2019-02-03,2019-12-27,7,25,0
48153,2020,Floyd,2,2020-07-10,2020-11-22,6,9,0
48153,2021,Floyd,1,2021-12-24,2021-12-26,3,3,0
48153,2022,Floyd,4,2022-05-29,2022-12-08,5,14,0
48153,2023,Floyd,6,2023-01-16,2023-12-24,5,21,0
48153,2024,Floyd,4,2024-06-29,2024-12-27,7,20,0
48153,2025,Floyd,2,2025-11-18,2025-12-28,6,9,0
48155,2015,Foard,2,2015-09-06,2015-12-12,4,7,7
48155,2016,Foard,6,2016-02-19,2016-11-08,4,19,19
48155,2017,Foard,5,2017-01-10,2017-10-06,4,18,18
48155,2018,Foard,4,2018-05-11,2018-10-05,5,15,15
48155,2019,Foard,7,2019-02-02,2019-12-28,11,33,33
48155,2020,Foard,3,2020-05-02,2020-08-15,4,10,10
48155,2021,Foard,4,2021-03-10,2021-12-29,6,17,17
48155,2022,Foard,10,2022-04-21,2022-12-13,8,48,48
48155,2023,Foard,7,2023-01-15,2023-12-24,5,28,28
48155,2024,Foard,7,2024-02-01,2024-12-26,7,28,28
48155,2025,Foard,4,2025-04-26,2025-12-28,6,16,16
48157,2015,Fort Bend,4,2015-05-08,2015-12-27,4,13,0
48157,2016,Fort Bend,3,2016-07-04,2016-12-28,6,15,0
48157,2017,Fort Bend,5,2017-01-11,2017-11-06,7,21,0
48157,2018,Fort Bend,5,2018-02-18,2018-11-08,4,17,0
48157,2019,Fort Bend,6,2019-02-04,2019-10-01,5,22,0
48157,2020,Fort Bend,7,2020-01-14,2020-09-15,7,31,0
48157,2021,Fort Bend,9,2021-04-27,2022-01-01,6,33,0
48157,2022,Fort Bend,5,2022-05-02,2022-12-13,9,25,0
48157,2023,Fort Bend,8,2023-02-21,2023-10-28,11,45,0
48157,2024,Fort Bend,10,2024-04-16,2024-12-17,7,39,0
48157,2025,Fort Bend,8,2025-02-04,2025-12-28,8,36,0
48159,2015,Franklin,1,2015-12-11,2015-12-13,3,3,0
48159,2016,Franklin,1,2016-10-17,2016-10-20,4,4,0
48159,2017,Franklin,2,2017-01-11,2017-11-18,3,6,0
48159,2018,Franklin,4,2018-06-01,2018-10-09,6,16,0
48159,2019,Franklin,2,2019-02-04,2019-09-29,4,7,0
48159,2020,Franklin,1,2020-06-30,2020-07-02,3,3,0
48159,2021,Franklin,3,2021-03-12,2021-12-29,5,12,0
48159,2022,Franklin,4,2022-07-05,2022-12-10,5,17,0
48159,2023,Franklin,4,2023-06-26,2023-10-28,4,13,10
48159,2025,Franklin,3,2025-05-16,2025-12-28,5,11,0
48161,2015,Freestone,1,2015-09-06,2015-09-08,3,3,3
48161,2016,Freestone,1,2016-10-17,2016-10-19,3,3,3
48161,2017,Freestone,1,2017-01-11,2017-01-13,3,3,3
48161,2018,Freestone,1,2018-10-06,2018-10-08,3,3,3
48161,2019,Freestone,2,2019-02-04,2019-10-01,4,7,7
48161,2020,Freestone,1,2020-06-29,2020-07-02,4,4,4
48161,2021,Freestone,2,2021-12-15,2021-12-29,5,8,8
48161,2022,Freestone,4,2022-07-07,2022-12-10,9,21,21
48161,2023,Freestone,8,2023-06-18,2023-10-28,14,49,49
48161,2024,Freestone,2,2024-04-16,2024-07-04,4,7,7
48161,2025,Freestone,4,2025-02-04,2025-12-27,5,18,18
48163,2015,Frio,7,2015-04-01,2015-09-09,6,26,0
48163,2016,Frio,7,2016-07-02,2016-12-28,11,38,0
48163,2017,Frio,6,2017-01-11,2017-11-18,7,23,0
48163,2019,Frio,5,2019-02-03,2019-10-02,6,23,23
48163,2020,Frio,3,2020-06-28,2020-09-02,6,14,14
48163,2021,Frio,5,2021-01-23,2021-12-29,5,17,8
48163,2022,Frio,5,2022-04-21,2022-12-13,7,24,16
48163,2023,Frio,8,2023-03-07,2023-12-24,6,34,15
48163,2024,Frio,13,2024-02-02,2024-12-17,6,52,12
48163,2025,Frio,5,2025-02-04,2025-12-28,6,22,22
48165,2015,Gaines,2,2015-01-28,2015-09-10,5,8,0
48165,2016,Gaines,3,2016-02-19,2016-11-08,7,14,0
48165,2017,Gaines,4,2017-02-06,2017-10-06,5,16,0
48165,2018,Gaines,3,2018-05-13,2018-10-08,6,13,0
48165,2019,Gaines,6,2019-02-03,2019-12-28,8,26,0
