county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48137,2019,Edwards,6,2019-02-05,2019-12-15,6,16,0
48137,2020,Edwards,6,2020-01-09,2020-10-11,4,14,0
48137,2021,Edwards,7,2021-10-24,2021-12-31,10,29,0
48137,2022,Edwards,7,2022-01-13,2022-12-12,8,24,8
48137,2023,Edwards,15,2023-01-01,2023-12-23,6,41,0
48137,2024,Edwards,14,2024-02-20,2024-12-17,7,44,7
48137,2025,Edwards,9,2025-02-03,2025-12-28,7,37,15
48139,2015,Ellis,3,2015-01-27,2015-12-24,4,9,0
48139,2016,Ellis,16,2016-01-30,2016-12-28,5,46,0
48139,2017,Ellis,14,2017-01-01,2017-12-04,7,41,0
48139,2018,Ellis,5,2018-03-24,2018-10-08,8,22,0
48139,2019,Ellis,8,2019-02-03,2019-10-06,6,25,0
48139,2020,Ellis,9,2020-01-09,2020-09-01,4,21,0
48139,2021,Ellis,12,2021-02-27,2021-12-31,9,43,0
48139,2022,Ellis,10,2022-03-26,2022-12-10,8,45,0
48139,2023,Ellis,16,2023-01-01,2023-12-23,5,43,0
48139,2024,Ellis,15,2024-01-30,2024-12-24,13,51,0
48139,2025,Ellis,15,2025-01-29,2025-12-27,8,48,0
48141,2015,El Paso,3,2015-01-27,2015-10-03,3,7,0
48141,2016,El Paso,3,2016-02-18,2016-12-14,5,11,0
48141,2017,El Paso,17,2017-01-04,2017-12-04,9,58,0
48141,2018,El Paso,11,2018-01-09,2018-11-08,7,33,0
48141,2019,El Paso,18,2019-01-15,2019-12-15,8,55,0
48141,2020,El Paso,9,2020-01-15,2020-11-23,6,32,0
48141,2021,El Paso,9,2021-04-26,2021-12-27,5,26,0
48141,2022,El Paso,10,2022-04-10,2022-12-10,9,34,0
48141,2023,El Paso,17,2023-01-01,2023-12-23,12,63,0
48141,2024,El Paso,14,2024-01-30,2024-12-05,7,42,0
48141,2025,El Paso,17,2025-02-04,2025-12-28,11,77,0
48143,2015,Erath,10,2015-01-27,2015-12-24,4,26,0
48143,2016,Erath,21,2016-01-30,2017-01-02,7,59,2
48143,2017,Erath,17,2017-01-10,2017-12-04,7,55,1
48143,2018,Erath,9,2018-01-20,2018-10-07,9,35,0
48143,2019,Erath,4,2019-02-03,2019-10-06,9,20,0
48143,2020,Erath,11,2020-01-14,2020-11-21,5,29,0
48143,2021,Erath,12,2021-01-24,2021-12-29,7,41,0
48143,2022,Erath,18,2022-03-27,2022-12-13,7,73,0
48143,2023,Erath,21,2023-01-01,2023-12-23,13,79,1
48143,2024,Erath,17,2024-01-30,2024-12-17,8,51,0
48143,2025,Erath,15,2025-02-05,2025-12-28,7,45,0
48145,2015,Falls,3,2015-09-07,2015-12-13,2,6,0
48145,2016,Falls,11,2016-02-20,2016-12-28,7,37,36
48145,2017,Falls,8,2017-01-10,2017-12-04,7,26,26
48145,2018,Falls,6,2018-02-19,2018-10-08,7,24,24
48145,2019,Falls,5,2019-02-04,2019-10-06,8,18,18
48145,2020,Falls,8,2020-01-14,2020-09-02,3,18,18
48145,2021,Falls,7,2021-03-11,2022-01-01,9,26,26
48145,2022,Falls,9,2022-04-21,2022-12-10,6,29,29
48145,2023,Falls,16,2023-01-01,2023-11-08,11,61,61
48145,2024,Falls,17,2024-02-21,2024-12-17,11,57,57
48145,2025,Falls,11,2025-02-03,2025-12-28,8,46,46
48147,2015,Fannin,13,2015-01-28,2015-12-24,9,42,0
48147,2016,Fannin,17,2016-01-30,2016-12-26,8,59,0
48147,2017,Fannin,14,2017-01-01,2017-12-04,5,35,0
48147,2018,Fannin,6,2018-02-19,2018-10-08,8,18,0
48147,2019,Fannin,10,2019-01-07,2019-12-28,6,27,0
48147,2020,Fannin,6,2020-01-09,2020-11-10,4,14,0
48147,2021,Fannin,9,2021-03-11,2021-12-29,6,34,0
48147,2022,Fannin,10,2022-04-11,2022-12-10,5,29,0
48147,2023,Fannin,11,2023-01-01,2023-12-24,5,33,0
48147,2024,Fannin,23,2024-02-21,2024-12-17,16,88,1
48147,2025,Fannin,12,2025-02-03,2025-12-28,8,47,0
48149,2015,Fayette,7,2015-03-30,2015-12-26,4,17,0
48149,2016,Fayette,10,2016-01-31,2016-12-28,5,35,0
48149,2017,Fayette,14,2017-01-10,2017-12-05,7,43,0
48149,2018,Fayette,7,2018-02-19,2018-11-07,4,18,0
48149,2019,Fayette,9,2019-02-05,2019-10-06,9,32,0
48149,2020,Fayette,11,2020-01-15,2020-11-14,6,36,0
48149,2021,Fayette,13,2021-02-27,2021-12-31,8,48,0
48149,2022,Fayette,15,2022-04-12,2022-12-10,6,43,0
48149,2023,Fayette,16,2023-01-01,2023-11-08,8,54,0
48149,2024,Fayette,15,2024-02-21,2024-12-17,8,49,0
48149,2025,Fayette,11,2025-02-03,2025-12-28,6,44,6
48151,2015,Fisher,14,2015-01-28,2015-12-13,7,44,2
48151,2016,Fisher,13,2016-01-30,2016-11-08,5,34,2
48151,2017,Fisher,17,2017-01-01,2017-12-04,4,40,0
48151,2018,Fisher,15,2018-02-14,2018-10-04,7,46,0
48151,2019,Fisher,9,2019-02-04,2019-12-26,4,24,4
48151,2020,Fisher,6,2020-03-26,2020-08-30,3,15,3
48151,2021,Fisher,5,2021-09-01,2021-12-29,6,23,23
48151,2022,Fisher,7,2022-03-28,2022-12-09,4,18,18
48151,2023,Fisher,12,2023-01-01,2023-11-09,6,36,36
48151,2024,Fisher,8,2024-02-21,2024-11-04,3,18,18
48151,2025,Fisher,7,2025-02-03,2025-12-28,7,31,31
48153,2015,Floyd,12,2015-01-19,2015-12-13,5,33,0
48153,2016,Floyd,7,2016-01-30,2016-11-17,3,18,0
48153,2017,Floyd,9,2017-01-10,2017-12-04,6,25,0
48153,2018,Floyd,11,2018-01-10,2018-10-06,6,30,0
48153,2019,Floyd,11,2019-01-07,2019-12-27,6,33,0
48153,2020,Floyd,10,2020-03-12,2020-12-11,6,26,0
48153,2021,Floyd,8,2021-04-27,2021-12-27,5,24,0
48153,2022,Floyd,13,2022-03-28,2022-12-09,5,38,0
48153,2023,Floyd,13,2023-01-01,2023-11-09,6,41,0
48153,2024,Floyd,13,2024-02-21,2024-10-30,5,36,0
48153,2025,Floyd,13,2025-02-03,2025-12-28,7,40,0
48155,2015,Foard,11,2015-01-27,2015-12-24,6,34,34
48155,2016,Foard,17,2016-01-29,2016-12-26,4,47,47
48155,2017,Foard,13,2017-01-10,2017-12-04,8,41,41
48155,2018,Foard,9,2018-02-19,2018-10-06,7,31,31
48155,2019,Foard,14,2019-01-06,2019-12-27,4,37,37
48155,2020,Foard,10,2020-01-14,2020-12-11,4,25,25
48155,2021,Foard,12,2021-04-26,2021-12-29,6,40,40
48155,2022,Foard,13,2022-03-28,2022-12-09,6,46,46
48155,2023,Foard,18,2023-01-01,2023-12-24,6,67,67
48155,2024,Foard,20,2024-01-30,2024-12-16,7,58,58
48155,2025,Foard,12,2025-02-03,2025-12-28,7,44,44
48157,2015,Fort Bend,10,2015-02-21,2015-12-27,3,23,0
48157,2016,Fort Bend,13,2016-01-31,2016-12-28,5,38,0
48157,2017,Fort Bend,15,2017-01-01,2017-11-18,7,53,0
48157,2018,Fort Bend,15,2018-02-14,2018-11-08,9,55,0
48157,2019,Fort Bend,7,2019-02-04,2019-12-16,7,26,0
48157,2020,Fort Bend,15,2020-01-14,2020-12-30,9,50,0
48157,2021,Fort Bend,17,2021-01-24,2022-01-01,9,58,0
48157,2022,Fort Bend,15,2022-01-08,2022-12-11,7,47,0
48157,2023,Fort Bend,20,2023-01-01,2023-12-09,16,92,1
48157,2024,Fort Bend,22,2024-02-09,2024-12-17,9,84,0
48157,2025,Fort Bend,17,2025-02-03,2025-12-28,8,71,0
48159,2015,Franklin,12,2015-01-28,2015-12-27,5,32,0
48159,2016,Franklin,16,2016-01-30,2016-12-29,10,60,0
48159,2017,Franklin,14,2017-01-01,2017-12-05,5,38,0
48159,2018,Franklin,10,2018-01-21,2018-12-01,8,32,0
48159,2019,Franklin,11,2019-01-07,2019-12-29,4,30,0
48159,2020,Franklin,12,2020-01-15,2020-11-10,3,25,0
48159,2021,Franklin,9,2021-03-12,2022-01-01,9,36,0
48159,2022,Franklin,11,2022-04-23,2022-12-11,6,29,0
48159,2023,Franklin,17,2023-01-01,2023-11-09,6,51,27
48159,2024,Franklin,10,2024-02-21,2024-12-18,3,25,0
48159,2025,Franklin,12,2025-02-03,2025-12-28,6,35,0
48161,2015,Freestone,2,2015-09-07,2015-12-13,3,5,5
48161,2016,Freestone,10,2016-02-20,2016-12-28,4,29,29
48161,2017,Freestone,6,2017-01-11,2017-12-04,6,20,20
48161,2018,Freestone,6,2018-03-17,2018-10-08,7,22,22
48161,2019,Freestone,4,2019-02-04,2019-10-06,6,13,13
48161,2020,Freestone,5,2020-01-15,2020-09-02,2,10,10
48161,2021,Freestone,8,2021-03-11,2022-01-01,9,27,27
48161,2022,Freestone,8,2022-04-23,2022-12-10,5,23,23
48161,2023,Freestone,14,2023-01-01,2023-11-08,6,43,43
48161,2024,Freestone,10,2024-02-26,2024-12-17,12,35,35
48161,2025,Freestone,9,2025-02-03,2025-12-28,8,40,40
48163,2015,Frio,12,2015-04-02,2015-12-26,12,42,0
48163,2016,Frio,13,2016-02-20,2016-12-28,14,51,0
48163,2017,Frio,17,2017-01-12,2017-12-05,6,50,0
48163,2018,Frio,6,2018-02-20,2018-10-06,4,15,4
48163,2019,Frio,2,2019-02-05,2019-10-03,3,5,5
48163,2020,Frio,6,2020-01-14,2020-08-30,3,14,14
48163,2021,Frio,9,2021-01-24,2022-01-01,9,29,17
48163,2022,Frio,8,2022-04-12,2022-12-13,7,26,17
48163,2023,Frio,19,2023-01-02,2023-12-24,7,55,13
48163,2024,Frio,17,2024-02-10,2024-12-17,8,54,10
48163,2025,Frio,7,2025-02-04,2025-12-28,6,27,27
48165,2015,Gaines,13,2015-01-27,2015-12-12,6,37,0
48165,2016,Gaines,5,2016-01-30,2016-11-03,4,17,0
48165,2017,Gaines,12,2017-01-10,2017-12-05,7,42,0
48165,2018,Gaines,9,2018-02-15,2018-10-07,8,37,0
48165,2019,Gaines,11,2019-01-17,2019-12-15,5,29,0
48165,2020,Gaines,12,2020-03-11,2020-12-11,8,37,0
48165,2021,Gaines,13,2021-03-12,2021-12-28,6,42,0
48165,2022,Gaines,14,2022-03-28,2022-12-10,6,48,0
48165,2023,Gaines,18,2023-01-01,2023-12-23,11,72,0
48165,2024,Gaines,18,2024-02-20,2024-12-30,9,61,0
48165,2025,Gaines,18,2025-02-02,2025-12-27,6,59,2
48167,2015,Galveston,12,2015-04-23,2015-12-26,6,36,0
48167,2016,Galveston,21,2016-01-31,2016-12-28,13,74,0
48167,2017,Galveston,27,2017-01-01,2017-12-20,13,96,0
48167,2018,Galveston,13,2018-02-15,2018-11-07,11,55,0
48167,2019,Galveston,18,2019-01-07,2019-10-06,9,67,0
48167,2020,Galveston,17,2020-01-09,2020-11-11,9,63,0
48167,2021,Galveston,19,2021-01-24,2022-01-01,9,57,0
48167,2022,Galveston,19,2022-01-08,2022-12-11,17,82,0
48167,2023,Galveston,20,2023-01-01,2023-12-09,16,104,0
48167,2024,Galveston,14,2024-02-09,2024-12-17,10,59,0
48167,2025,Galveston,14,2025-02-03,2025-12-28,8,56,0
48169,2015,Garza,12,2015-01-27,2015-12-24,6,35,0
48169,2016,Garza,12,2016-01-30,2016-11-17,4,32,0
48169,2017,Garza,11,2017-01-10,2017-12-04,6,30,0
48169,2018,Garza,12,2018-01-10,2018-10-06,6,36,0
48169,2019,Garza,14,2019-01-07,2019-10-03,7,42,0
48169,2020,Garza,10,2020-03-26,2020-12-11,7,29,0
48169,2021,Garza,13,2021-04-27,2022-01-01,6,41,0
48169,2022,Garza,16,2022-03-28,2022-12-09,4,45,0
48169,2023,Garza,20,2023-01-01,2023-11-09,8,62,0
48169,2024,Garza,21,2024-02-02,2024-12-31,8,60,0
48169,2025,Garza,15,2025-02-03,2025-12-28,7,50,0
48171,2015,Gillespie,3,2015-03-24,2015-10-13,2,6,0
48171,2016,Gillespie,4,2016-02-19,2016-12-28,4,14,0
48171,2017,Gillespie,6,2017-01-11,2017-12-04,5,16,0
48171,2018,Gillespie,4,2018-03-25,2018-10-07,5,13,0
48171,2019,Gillespie,4,2019-02-05,2019-10-06,8,14,0
48171,2020,Gillespie,6,2020-01-14,2020-09-02,5,17,0
48171,2021,Gillespie,5,2021-03-12,2022-01-01,9,18,0
48171,2022,Gillespie,12,2022-03-28,2022-12-13,8,36,0
48171,2023,Gillespie,11,2023-01-01,2023-11-08,8,42,0
48171,2024,Gillespie,9,2024-02-25,2024-12-17,8,34,0
48171,2025,Gillespie,7,2025-02-03,2025-12-28,7,30,0
48173,2015,Glasscock,11,2015-01-28,2015-12-24,6,33,33
48173,2016,Glasscock,12,2016-01-30,2016-12-26,5,41,41
48173,2017,Glasscock,13,2017-01-01,2017-12-04,7,41,41
48173,2018,Glasscock,11,2018-02-15,2018-10-06,7,35,35
48173,2019,Glasscock,10,2019-02-04,2019-12-06,9,35,35
48173,2020,Glasscock,9,2020-03-11,2020-11-09,4,23,23
48173,2021,Glasscock,11,2021-03-12,2021-12-29,7,38,38
48173,2022,Glasscock,13,2022-03-27,2022-12-12,8,48,48
48173,2023,Glasscock,14,2023-01-01,2023-12-23,12,65,65
48173,2024,Glasscock,15,2024-02-21,2024-12-24,8,52,52
48173,2025,Glasscock,12,2025-02-03,2025-12-28,10,53,53
48175,2015,Goliad,1,2015-12-25,2015-12-27,3,3,0
48175,2016,Goliad,2,2016-11-02,2016-12-29,5,8,0
48175,2017,Goliad,6,2017-01-13,2017-11-07,5,19,0
48175,2018,Goliad,3,2018-02-16,2018-11-08,2,6,0
48175,2019,Goliad,5,2019-02-06,2019-10-16,4,12,0
48175,2020,Goliad,5,2020-01-15,2020-09-03,5,16,0
48175,2021,Goliad,6,2021-02-25,2022-01-01,7,19,0
48175,2022,Goliad,4,2022-05-09,2022-12-14,6,15,0
48175,2023,Goliad,15,2023-01-02,2023-10-27,7,48,0
48175,2024,Goliad,11,2024-02-10,2024-12-26,8,33,0
48175,2025,Goliad,7,2025-02-04,2025-12-28,6,27,0
48177,2015,Gonzales,4,2015-08-13,2015-12-12,3,9,0
48177,2016,Gonzales,8,2016-02-20,2016-12-29,6,28,0
48177,2017,Gonzales,19,2017-01-11,2017-12-05,7,50,0
48177,2018,Gonzales,10,2018-02-16,2018-11-07,6,27,0
48177,2019,Gonzales,15,2019-01-07,2019-10-06,9,51,0
48177,2020,Gonzales,12,2020-01-15,2020-11-14,6,42,0
48177,2021,Gonzales,10,2021-01-24,2022-01-01,8,30,0
48177,2022,Gonzales,14,2022-02-21,2022-12-13,8,49,0
48177,2023,Gonzales,20,2023-01-02,2023-11-09,13,80,0
48177,2024,Gonzales,19,2024-02-09,2024-12-18,10,71,0
48177,2025,Gonzales,21,2025-01-04,2025-12-28,9,82,0
48179,2015,Gray,13,2015-01-19,2015-12-12,6,43,0
48179,2016,Gray,10,2016-01-30,2016-11-17,4,26,0
48179,2017,Gray,4,2017-01-10,2017-03-21,5,11,0
48179,2018,Gray,8,2018-03-23,2018-10-04,8,31,0
48179,2019,Gray,9,2019-01-06,2019-12-26,7,28,0
48179,2020,Gray,5,2020-03-26,2020-11-09,6,18,0
48179,2021,Gray,13,2021-04-27,2021-12-27,4,37,0
48179,2022,Gray,15,2022-04-21,2022-12-06,5,38,0
48179,2023,Gray,15,2023-01-10,2023-12-23,5,47,0
48179,2024,Gray,20,2024-01-30,2024-12-29,5,55,0
48179,2025,Gray,11,2025-02-25,2025-12-28,6,34,0
48181,2015,Grayson,14,2015-01-27,2015-12-26,7,49,0
48181,2016,Grayson,17,2016-02-18,2016-12-26,8,61,0
48181,2017,Grayson,16,2017-01-01,2017-12-04,5,42,0
48181,2018,Grayson,7,2018-01-20,2018-10-08,8,26,0
48181,2019,Grayson,9,2019-02-03,2019-12-28,6,29,0
48181,2020,Grayson,9,2020-01-14,2020-12-10,4,21,0
48181,2021,Grayson,9,2021-03-10,2021-12-31,9,37,0
48181,2022,Grayson,10,2022-01-31,2023-01-02,4,27,0
48181,2023,Grayson,19,2023-01-10,2023-12-23,5,54,0
48181,2024,Grayson,20,2024-01-29,2024-12-17,14,65,0
48181,2025,Grayson,15,2025-02-02,2025-12-27,7,43,0
48183,2015,Gregg,11,2015-01-28,2015-12-27,5,32,0
48183,2016,Gregg,12,2016-02-19,2016-12-28,5,45,0
48183,2017,Gregg,19,2017-01-02,2017-12-05,7,58,0
48183,2018,Gregg,12,2018-03-17,2018-10-09,8,43,0
48183,2019,Gregg,12,2019-01-07,2019-12-28,8,48,0
48183,2020,Gregg,8,2020-01-15,2020-11-10,4,20,0
48183,2021,Gregg,10,2021-03-11,2022-01-01,9,32,0
48183,2022,Gregg,11,2022-03-28,2022-12-11,6,35,0
48183,2023,Gregg,16,2023-01-01,2023-12-24,9,59,0
48183,2024,Gregg,17,2024-02-09,2024-12-18,9,67,0
48183,2025,Gregg,16,2025-02-03,2025-12-28,8,65,0
48185,2015,Grimes,10,2015-04-08,2015-12-27,5,29,29
48185,2016,Grimes,15,2016-01-31,2016-12-28,7,56,56
48185,2017,Grimes,18,2017-01-01,2017-12-05,7,56,56
48185,2018,Grimes,9,2018-02-15,2018-11-07,7,31,31
48185,2019,Grimes,9,2019-01-07,2019-10-06,8,29,29
48185,2020,Grimes,8,2020-01-15,2020-11-10,5,24,24
48185,2021,Grimes,12,2021-01-24,2022-01-01,9,38,38
48185,2022,Grimes,11,2022-04-21,2022-12-11,7,37,37
48185,2023,Grimes,20,2023-01-01,2023-12-09,14,88,88
48185,2024,Grimes,20,2024-02-26,2024-12-17,11,77,77
48185,2025,Grimes,15,2025-02-03,2025-12-28,8,63,63
48187,2015,Guadalupe,6,2015-07-18,2015-11-06,7,19,0
48187,2016,Guadalupe,10,2016-02-19,2016-12-28,8,39,0
48187,2017,Guadalupe,18,2017-01-11,2017-12-05,6,51,0
48187,2018,Guadalupe,9,2018-02-19,2018-10-07,5,27,0
48187,2019,Guadalupe,13,2019-01-07,2019-10-06,8,46,0
48187,2020,Guadalupe,15,2020-01-14,2020-12-30,8,58,0
48187,2021,Guadalupe,9,2021-01-23,2022-01-01,8,32,0
48187,2022,Guadalupe,17,2022-04-12,2022-12-13,8,51,0
48187,2023,Guadalupe,22,2023-01-02,2023-12-24,13,83,0
48187,2024,Guadalupe,21,2024-02-09,2024-12-18,8,71,0
48187,2025,Guadalupe,13,2025-02-03,2025-12-28,7,48,0
48189,2015,Hale,11,2015-01-19,2015-12-13,6,36,0
48189,2016,Hale,11,2016-01-30,2016-11-17,4,28,0
48189,2017,Hale,8,2017-01-10,2017-12-04,6,24,0
48189,2018,Hale,11,2018-01-10,2018-10-06,6,37,0
48189,2019,Hale,9,2019-01-07,2019-10-03,5,29,0
48189,2020,Hale,9,2020-03-12,2020-12-11,6,27,0
48189,2021,Hale,8,2021-04-26,2021-12-27,5,27,0
48189,2022,Hale,13,2022-03-28,2022-12-07,6,41,0
48189,2023,Hale,13,2023-01-01,2023-11-09,8,43,0
48189,2024,Hale,14,2024-02-26,2024-10-30,8,44,0
48189,2025,Hale,14,2025-02-03,2025-12-28,6,43,0
48191,2015,Hall,11,2015-01-19,2015-12-13,5,35,0
48191,2016,Hall,8,2016-01-29,2016-11-17,4,22,0
48191,2017,Hall,10,2017-01-10,2017-12-04,6,29,0
48191,2018,Hall,14,2018-01-10,2018-10-04,6,39,0
48191,2019,Hall,8,2019-01-07,2019-10-03,6,26,0
48191,2020,Hall,12,2020-03-26,2020-12-11,4,30,0
48191,2021,Hall,9,2021-06-20,2021-12-27,5,28,0
48191,2022,Hall,11,2022-03-29,2022-12-07,5,30,0
48191,2023,Hall,16,2023-01-01,2023-12-08,4,44,0
48191,2024,Hall,13,2024-01-30,2024-10-30,5,37,0
48191,2025,Hall,9,2025-02-03,2025-12-28,6,31,0
48193,2015,Hamilton,5,2015-01-28,2015-12-24,5,15,11
48193,2016,Hamilton,13,2016-01-30,2016-12-28,7,46,28
48193,2017,Hamilton,12,2017-01-11,2017-12-05,8,41,41
48193,2018,Hamilton,7,2018-02-19,2018-10-08,7,26,26
48193,2019,Hamilton,7,2019-02-03,2019-12-28,9,23,23
48193,2020,Hamilton,8,2020-01-09,2020-09-01,3,19,19
48193,2021,Hamilton,9,2021-03-11,2021-12-31,8,33,33
48193,2022,Hamilton,17,2022-03-28,2022-12-13,7,61,10
48193,2023,Hamilton,20,2023-01-01,2023-12-23,13,81,9
48193,2024,Hamilton,21,2024-02-21,2024-12-24,8,62,2
48193,2025,Hamilton,10,2025-02-02,2025-12-28,7,33,4
48195,2015,Hansford,10,2015-01-19,2015-12-12,5,29,0
48195,2016,Hansford,9,2016-01-30,2016-11-17,3,21,0
48195,2017,Hansford,8,2017-02-10,2017-10-03,3,19,0
48195,2018,Hansford,5,2018-01-10,2018-10-04,6,19,0
48195,2019,Hansford,12,2019-01-07,2019-12-26,4,30,0
48195,2020,Hansford,7,2020-03-26,2020-11-20,6,23,0
48195,2021,Hansford,12,2021-04-26,2021-12-27,4,32,0
48195,2022,Hansford,14,2022-04-22,2022-12-29,6,38,0
48195,2023,Hansford,16,2023-01-11,2023-12-23,4,42,0
48195,2024,Hansford,12,2024-01-30,2024-10-30,6,36,0
48195,2025,Hansford,15,2025-02-03,2025-12-28,6,47,0
48197,2015,Hardeman,9,2015-01-19,2015-12-24,5,27,27
48197,2016,Hardeman,8,2016-01-29,2016-12-26,4,21,21
48197,2017,Hardeman,11,2017-01-10,2017-12-04,8,39,39
48197,2018,Hardeman,7,2018-02-15,2018-10-06,6,26,26
48197,2019,Hardeman,9,2019-01-06,2019-12-27,4,23,23
48197,2020,Hardeman,7,2020-01-09,2020-12-11,5,18,18
48197,2021,Hardeman,9,2021-04-26,2021-12-31,8,35,35
48197,2022,Hardeman,10,2022-03-28,2022-12-13,6,32,32
48197,2023,Hardeman,17,2023-01-01,2023-12-24,5,50,50
48197,2024,Hardeman,14,2024-01-30,2024-12-30,6,42,42
48197,2025,Hardeman,12,2025-02-03,2025-12-28,7,43,43
48199,2015,Hardin,9,2015-03-18,2015-12-27,6,30,1
48199,2016,Hardin,16,2016-01-31,2016-12-29,6,52,0
48199,2017,Hardin,15,2017-01-11,2017-11-08,9,52,0
48199,2018,Hardin,9,2018-02-15,2018-11-08,11,37,0
48199,2019,Hardin,8,2019-01-08,2019-12-29,7,25,0
48199,2020,Hardin,11,2020-01-10,2020-11-11,5,36,0
48199,2021,Hardin,14,2021-01-20,2022-01-01,6,46,0
48199,2022,Hardin,11,2022-02-22,2022-12-14,11,48,0
48199,2023,Hardin,21,2023-01-01,2023-11-08,14,105,0
48199,2024,Hardin,16,2024-02-09,2024-12-18,11,63,0
48199,2025,Hardin,16,2025-02-04,2025-12-28,7,62,1
48201,2015,Harris,11,2015-04-07,2015-12-26,5,30,0
48201,2016,Harris,17,2016-01-31,2016-12-28,13,72,0
48201,2017,Harris,17,2017-01-10,2017-11-17,10,67,0
48201,2018,Harris,11,2018-02-15,2018-11-07,8,41,0
48201,2019,Harris,11,2019-01-07,2019-10-06,8,44,0
48201,2020,Harris,16,2020-01-09,2020-11-11,10,52,0
48201,2021,Harris,17,2021-01-24,2022-01-01,9,54,0
48201,2022,Harris,13,2022-02-21,2022-12-11,7,41,0
48201,2023,Harris,21,2023-01-01,2023-12-09,13,90,0
48201,2024,Harris,18,2024-02-09,2024-12-17,9,72,0
48201,2025,Harris,13,2025-02-03,2025-12-28,8,52,0
48203,2015,Harrison,7,2015-04-08,2015-12-27,4,19,0
48203,2016,Harrison,10,2016-02-19,2016-12-28,4,28,0
48203,2017,Harrison,12,2017-01-11,2017-12-05,7,37,0
48203,2018,Harrison,8,2018-02-19,2018-12-01,8,28,0
48203,2019,Harrison,5,2019-02-04,2019-10-06,6,17,0
48203,2020,Harrison,8,2020-01-15,2020-11-10,3,19,0
48203,2021,Harrison,10,2021-03-11,2022-01-01,9,34,0
48203,2022,Harrison,8,2022-03-29,2022-12-11,6,24,0
48203,2023,Harrison,17,2023-01-01,2023-11-09,6,48,0
48203,2024,Harrison,13,2024-01-24,2024-12-18,10,46,0
48203,2025,Harrison,15,2025-02-04,2025-12-28,8,59,0
48205,2015,Hartley,13,2015-01-18,2015-12-12,8,46,0
48205,2016,Hartley,15,2016-01-29,2016-11-17,5,48,0
48205,2017,Hartley,15,2017-01-10,2017-12-04,6,39,0
48205,2018,Hartley,11,2018-01-09,2018-10-05,6,35,0
48205,2019,Hartley,14,2019-01-06,2019-12-25,5,38,0
48205,2020,Hartley,14,2020-03-25,2020-11-19,6,42,0
48205,2021,Hartley,13,2021-04-05,2021-12-26,4,36,0
48205,2022,Hartley,17,2022-04-21,2022-12-08,6,48,0
48205,2023,Hartley,12,2023-01-10,2023-12-23,5,32,0
48205,2024,Hartley,20,2024-01-29,2024-11-03,8,60,0
48205,2025,Hartley,13,2025-03-25,2025-12-28,7,46,0
48207,2015,Haskell,12,2015-01-27,2015-12-25,11,51,2
48207,2016,Haskell,18,2016-02-01,2016-12-12,7,63,0
48207,2017,Haskell,9,2017-01-10,2017-12-04,5,23,10
48207,2018,Haskell,5,2018-02-19,2018-10-06,4,15,8
48207,2019,Haskell,4,2019-02-04,2019-10-03,3,10,0
48207,2020,Haskell,6,2020-03-26,2020-11-10,3,14,0
48207,2021,Haskell,10,2021-03-11,2022-01-01,5,30,0
48207,2022,Haskell,13,2022-03-28,2022-12-07,4,34,0
48207,2023,Haskell,18,2023-01-01,2023-12-24,5,55,0
48207,2024,Haskell,19,2024-01-30,2024-11-04,7,51,0
48207,2025,Haskell,10,2025-02-03,2025-12-28,6,32,0
48209,2015,Hays,2,2015-04-24,2015-09-07,3,6,0
48209,2016,Hays,12,2016-02-19,2016-12-29,6,38,0
48209,2017,Hays,15,2017-01-11,2017-12-05,5,37,0
48209,2018,Hays,4,2018-02-19,2018-10-07,5,12,0
48209,2019,Hays,9,2019-01-07,2019-10-06,7,24,0
48209,2020,Hays,7,2020-01-15,2020-10-20,5,22,0
48209,2021,Hays,5,2021-06-24,2022-01-01,9,19,0
48209,2022,Hays,11,2022-04-12,2022-12-11,6,30,0
48209,2023,Hays,17,2023-01-01,2023-11-08,8,62,0
48209,2024,Hays,13,2024-02-21,2024-12-24,7,42,0
48209,2025,Hays,12,2025-02-03,2025-12-28,7,44,0
48211,2015,Hemphill,8,2015-01-19,2015-12-12,5,29,29
48211,2016,Hemphill,9,2016-01-29,2016-11-17,4,24,24
48211,2017,Hemphill,10,2017-01-10,2017-12-04,5,29,29
48211,2018,Hemphill,7,2018-03-23,2018-10-04,6,26,26
48211,2019,Hemphill,9,2019-01-06,2019-12-26,3,19,19
48211,2020,Hemphill,7,2020-01-14,2020-11-20,6,23,23
48211,2021,Hemphill,10,2021-04-26,2021-12-29,6,34,34
48211,2022,Hemphill,11,2022-04-21,2022-12-09,6,38,38
48211,2023,Hemphill,21,2023-01-01,2023-12-24,6,68,68
48211,2024,Hemphill,21,2024-01-29,2024-12-30,5,59,59
48211,2025,Hemphill,14,2025-02-03,2025-12-28,8,48,48
48213,2015,Henderson,14,2015-03-30,2015-12-27,6,40,0
48213,2016,Henderson,16,2016-02-19,2016-12-28,10,63,0
48213,2017,Henderson,18,2017-01-01,2017-12-05,7,52,0
48213,2018,Henderson,14,2018-02-19,2018-12-01,7,43,0
48213,2019,Henderson,10,2019-01-07,2019-10-06,9,34,0
48213,2020,Henderson,5,2020-03-11,2020-11-10,4,13,0
48213,2021,Henderson,7,2021-03-11,2022-01-01,9,26,0
48213,2022,Henderson,5,2022-04-21,2022-12-11,6,20,0
