county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48009,2019,Archer,2,2019-02-02,2019-10-02,8,13,13
48009,2020,Archer,1,2020-05-03,2020-05-04,2,2,2
48009,2021,Archer,3,2021-03-11,2021-12-28,5,11,11
48009,2022,Archer,10,2022-04-21,2022-12-13,5,28,28
48009,2023,Archer,7,2023-01-16,2023-12-23,4,21,21
48009,2024,Archer,7,2024-02-26,2024-12-25,4,17,17
48009,2025,Archer,2,2025-11-18,2025-12-27,5,8,8
48011,2015,Armstrong,5,2015-01-27,2015-12-12,4,14,14
48011,2016,Armstrong,6,2016-02-19,2016-11-07,4,18,18
48011,2017,Armstrong,9,2017-01-10,2017-12-04,5,26,26
48011,2018,Armstrong,10,2018-05-01,2018-10-05,7,29,29
48011,2019,Armstrong,8,2019-01-07,2019-12-28,8,36,36
48011,2020,Armstrong,6,2020-06-29,2020-11-22,7,19,19
48011,2021,Armstrong,7,2021-06-10,2021-12-29,6,21,21
48011,2022,Armstrong,12,2022-04-22,2022-12-13,8,47,47
48011,2023,Armstrong,12,2023-01-01,2023-12-24,6,41,41
48011,2024,Armstrong,18,2024-01-25,2024-12-27,7,54,54
48011,2025,Armstrong,7,2025-03-27,2025-12-28,6,23,23
48013,2015,Atascosa,6,2015-07-07,2015-10-23,3,14,0
48013,2016,Atascosa,8,2016-02-20,2016-12-28,5,20,0
48013,2017,Atascosa,8,2017-01-12,2017-11-17,5,22,0
48013,2018,Atascosa,4,2018-02-19,2018-09-26,3,9,0
48013,2019,Atascosa,10,2019-02-03,2019-10-01,10,34,0
48013,2020,Atascosa,9,2020-01-14,2020-12-30,8,33,0
48013,2021,Atascosa,16,2021-03-11,2022-01-01,4,41,0
48013,2022,Atascosa,11,2022-04-12,2022-12-11,5,39,0
48013,2023,Atascosa,12,2023-03-01,2023-12-24,10,48,0
48013,2024,Atascosa,13,2024-02-09,2024-12-17,4,35,1
48013,2025,Atascosa,6,2025-02-05,2025-12-28,6,29,0
48015,2015,Austin,4,2015-05-08,2015-12-27,3,10,0
48015,2016,Austin,5,2016-05-25,2016-12-28,4,16,9
48015,2017,Austin,9,2017-01-11,2017-11-06,6,26,0
48015,2018,Austin,6,2018-03-17,2018-11-07,3,14,2
48015,2019,Austin,9,2019-02-05,2019-10-01,4,27,6
48015,2020,Austin,11,2020-01-15,2020-09-09,6,35,10
48015,2021,Austin,9,2021-05-09,2022-01-01,4,25,3
48015,2022,Austin,7,2022-04-12,2022-12-10,7,27,2
48015,2023,Austin,14,2023-02-21,2023-10-29,12,72,18
48015,2024,Austin,11,2024-03-14,2024-11-04,8,34,9
48015,2025,Austin,7,2025-02-04,2025-12-27,6,25,7
48017,2015,Bailey,1,2015-01-28,2015-01-31,4,4,0
48017,2016,Bailey,3,2016-07-11,2016-11-03,3,7,0
48017,2017,Bailey,7,2017-01-10,2017-10-06,5,17,0
48017,2018,Bailey,3,2018-03-25,2018-06-16,2,6,0
48017,2019,Bailey,4,2019-02-05,2019-12-28,5,11,0
48017,2020,Bailey,6,2020-03-12,2020-11-24,5,16,0
48017,2021,Bailey,5,2021-02-03,2021-09-03,2,10,0
48017,2022,Bailey,7,2022-06-11,2022-12-29,5,23,0
48017,2023,Bailey,10,2023-01-01,2023-12-24,5,29,0
48017,2024,Bailey,5,2024-06-17,2024-12-27,3,12,0
48017,2025,Bailey,4,2025-04-24,2025-12-27,4,11,0
48019,2015,Bandera,3,2015-09-05,2015-11-27,2,6,0
48019,2016,Bandera,4,2016-02-20,2016-12-28,12,21,0
48019,2017,Bandera,4,2017-01-13,2017-11-14,5,13,0
48019,2018,Bandera,5,2018-03-26,2018-10-08,4,14,0
48019,2019,Bandera,7,2019-02-02,2019-12-28,6,19,0
48019,2020,Bandera,8,2020-01-15,2020-12-30,4,20,0
48019,2021,Bandera,4,2021-03-12,2021-12-18,4,10,0
48019,2022,Bandera,9,2022-03-05,2022-12-11,5,24,0
48019,2023,Bandera,6,2023-06-13,2023-10-29,6,24,0
48019,2024,Bandera,13,2024-04-15,2024-12-17,8,50,48
48019,2025,Bandera,8,2025-02-04,2025-12-28,6,28,28
48021,2015,Bastrop,6,2015-04-08,2015-09-11,7,21,0
48021,2016,Bastrop,10,2016-02-20,2016-12-28,13,37,0
48021,2017,Bastrop,9,2017-01-11,2017-11-18,5,28,0
48021,2018,Bastrop,9,2018-03-17,2018-10-08,5,23,0
48021,2019,Bastrop,11,2019-02-02,2019-10-01,5,34,0
48021,2020,Bastrop,10,2020-01-15,2020-11-14,11,42,0
48021,2021,Bastrop,10,2021-03-11,2021-12-27,4,24,0
48021,2022,Bastrop,12,2022-04-11,2022-12-10,5,37,0
48021,2023,Bastrop,15,2023-01-10,2023-10-28,12,64,0
48021,2024,Bastrop,19,2024-02-08,2024-12-17,7,52,0
48021,2025,Bastrop,13,2025-02-03,2025-12-27,6,42,0
48023,2015,Baylor,5,2015-04-01,2015-12-21,2,10,0
48023,2016,Baylor,9,2016-02-18,2016-12-26,4,28,0
48023,2017,Baylor,11,2017-01-10,2017-12-04,4,29,0
48023,2018,Baylor,5,2018-05-13,2018-10-05,4,15,0
48023,2019,Baylor,5,2019-02-02,2019-12-28,8,20,0
48023,2020,Baylor,3,2020-05-03,2020-08-13,2,6,0
48023,2021,Baylor,4,2021-03-10,2021-12-29,5,13,0
48023,2022,Baylor,10,2022-04-21,2022-12-13,6,34,0
48023,2023,Baylor,9,2023-01-01,2023-12-24,5,28,0
48023,2024,Baylor,10,2024-02-02,2024-12-26,5,32,0
48023,2025,Baylor,3,2025-01-29,2025-12-27,5,9,0
48025,2015,Bee,1,2015-12-25,2015-12-26,2,2,1
48025,2016,Bee,2,2016-07-05,2016-12-28,7,11,0
48025,2017,Bee,5,2017-01-12,2017-12-05,6,14,0
48025,2018,Bee,1,2018-02-20,2018-02-21,2,2,0
48025,2019,Bee,4,2019-02-03,2019-08-28,5,12,0
48025,2020,Bee,5,2020-01-15,2020-09-03,4,13,0
48025,2021,Bee,5,2021-10-13,2021-12-29,4,12,0
48025,2022,Bee,4,2022-05-04,2022-12-11,6,13,0
48025,2023,Bee,8,2023-03-01,2023-10-29,5,24,0
48025,2024,Bee,8,2024-02-10,2024-11-04,6,22,12
48025,2025,Bee,6,2025-02-04,2025-12-28,6,27,0
48027,2016,Bell,9,2016-02-19,2016-12-28,5,29,0
48027,2017,Bell,5,2017-01-11,2017-11-06,3,11,0
48027,2018,Bell,6,2018-03-24,2018-10-08,4,15,0
48027,2019,Bell,5,2019-02-01,2019-10-02,6,20,0
48027,2020,Bell,12,2020-01-09,2020-10-21,5,32,1
48027,2021,Bell,6,2021-03-11,2021-12-29,7,20,0
48027,2022,Bell,7,2022-04-21,2022-12-10,6,24,0
48027,2023,Bell,14,2023-03-22,2023-12-23,12,60,0
48027,2024,Bell,13,2024-03-03,2024-12-17,5,36,0
48027,2025,Bell,8,2025-02-03,2025-12-27,5,23,0
48029,2015,Bexar,3,2015-08-04,2015-10-23,6,11,0
48029,2016,Bexar,10,2016-02-19,2016-12-28,9,33,0
48029,2017,Bexar,10,2017-01-11,2017-12-04,6,27,0
48029,2018,Bexar,2,2018-02-19,2018-03-26,2,4,0
48029,2019,Bexar,2,2019-02-03,2019-10-01,4,8,0
48029,2020,Bexar,5,2020-01-09,2020-09-02,4,14,0
48029,2021,Bexar,2,2021-12-04,2021-12-17,3,5,0
48029,2022,Bexar,3,2022-05-08,2022-12-10,4,9,0
48029,2023,Bexar,5,2023-03-22,2023-10-28,5,18,0
48029,2024,Bexar,11,2024-02-09,2024-12-17,5,31,0
48029,2025,Bexar,8,2025-02-04,2025-12-27,5,29,0
48031,2015,Blanco,6,2015-04-08,2015-11-27,3,13,0
48031,2016,Blanco,8,2016-02-20,2016-12-28,7,29,6
48031,2017,Blanco,2,2017-01-11,2017-02-13,3,5,0
48031,2018,Blanco,2,2018-03-25,2018-10-07,2,4,0
48031,2019,Blanco,4,2019-02-03,2019-10-02,4,12,0
48031,2020,Blanco,10,2020-01-15,2020-09-02,4,24,6
48031,2021,Blanco,8,2021-01-24,2021-12-18,3,19,14
48031,2022,Blanco,14,2022-04-12,2022-12-10,6,48,0
48031,2023,Blanco,11,2023-06-13,2023-12-23,10,59,0
48031,2024,Blanco,15,2024-04-16,2024-12-17,7,46,9
48031,2025,Blanco,5,2025-02-04,2025-12-27,5,20,15
48033,2015,Borden,2,2015-01-27,2015-09-18,3,5,0
48033,2016,Borden,3,2016-02-18,2016-11-02,4,9,1
48033,2017,Borden,4,2017-02-10,2017-10-06,2,8,1
48033,2018,Borden,1,2018-08-27,2018-08-29,3,3,0
48033,2019,Borden,5,2019-01-17,2019-10-02,4,12,0
48033,2020,Borden,5,2020-05-02,2020-11-20,3,13,0
48033,2021,Borden,2,2021-12-09,2021-12-29,4,6,0
48033,2022,Borden,10,2022-04-20,2022-12-08,5,33,2
48033,2023,Borden,11,2023-01-01,2023-10-24,3,25,3
48033,2024,Borden,9,2024-02-26,2024-11-17,7,26,6
48033,2025,Borden,2,2025-11-19,2025-12-27,4,6,0
48035,2015,Bosque,1,2015-09-07,2015-09-08,2,2,0
48035,2016,Bosque,5,2016-02-20,2016-12-26,5,13,8
48035,2017,Bosque,3,2017-01-11,2017-09-22,3,7,2
48035,2018,Bosque,2,2018-06-23,2018-07-20,2,4,3
48035,2019,Bosque,5,2019-02-02,2019-09-29,4,12,9
48035,2020,Bosque,6,2020-01-15,2020-09-01,4,14,8
48035,2021,Bosque,2,2021-12-14,2021-12-28,5,9,7
48035,2022,Bosque,8,2022-04-20,2022-12-10,5,25,17
48035,2023,Bosque,14,2023-02-22,2023-12-23,14,61,27
48035,2024,Bosque,5,2024-06-28,2024-12-16,3,12,12
48035,2025,Bosque,4,2025-02-06,2025-12-27,5,14,14
48037,2015,Bowie,4,2015-04-08,2015-12-27,3,9,0
48037,2016,Bowie,6,2016-02-20,2016-12-26,5,16,0
48037,2017,Bowie,3,2017-01-11,2017-11-06,6,13,0
48037,2018,Bowie,2,2018-05-31,2018-10-09,4,7,0
48037,2019,Bowie,2,2019-02-04,2019-08-10,3,5,0
48037,2020,Bowie,8,2020-01-15,2020-11-10,3,17,0
48037,2021,Bowie,8,2021-03-11,2022-01-01,5,21,0
48037,2022,Bowie,8,2022-05-09,2022-12-10,4,26,0
48037,2023,Bowie,9,2023-02-21,2023-10-28,4,26,0
48037,2024,Bowie,12,2024-01-24,2024-12-17,6,30,0
48037,2025,Bowie,7,2025-02-04,2025-12-27,5,21,0
48039,2015,Brazoria,9,2015-04-07,2015-12-26,4,22,0
48039,2016,Brazoria,13,2016-03-08,2016-12-28,13,50,0
48039,2017,Brazoria,16,2017-01-10,2017-11-06,8,51,0
48039,2018,Brazoria,11,2018-02-16,2018-11-08,4,26,0
48039,2019,Brazoria,13,2019-02-04,2019-11-30,6,42,0
48039,2020,Brazoria,11,2020-01-09,2020-09-04,8,43,0
48039,2021,Brazoria,12,2021-01-21,2022-01-01,9,38,0
48039,2022,Brazoria,12,2022-03-05,2022-12-09,5,34,0
48039,2023,Brazoria,16,2023-01-16,2023-10-28,10,63,0
48039,2024,Brazoria,13,2024-04-07,2024-12-15,7,38,0
48039,2025,Brazoria,8,2025-02-04,2025-12-28,8,31,0
48041,2015,Brazos,2,2015-04-08,2015-12-12,2,4,0
48041,2016,Brazos,5,2016-07-04,2016-12-28,5,15,0
48041,2017,Brazos,6,2017-01-10,2017-11-17,5,18,0
48041,2018,Brazos,1,2018-02-19,2018-02-20,2,2,0
48041,2019,Brazos,7,2019-02-04,2019-09-30,3,19,0
48041,2020,Brazos,7,2020-01-14,2020-09-01,5,22,0
48041,2021,Brazos,5,2021-09-02,2021-12-29,4,13,0
48041,2022,Brazos,10,2022-03-05,2022-12-08,7,33,0
48041,2023,Brazos,12,2023-02-21,2023-10-28,15,73,0
48041,2024,Brazos,10,2024-02-26,2024-12-17,7,32,0
48041,2025,Brazos,8,2025-02-04,2025-12-27,5,29,0
48043,2015,Brewster,4,2015-06-11,2015-10-23,4,12,0
48043,2016,Brewster,6,2016-02-19,2016-12-29,4,18,0
48043,2017,Brewster,8,2017-01-10,2017-11-07,3,18,0
48043,2018,Brewster,5,2018-02-15,2018-10-07,3,13,0
48043,2019,Brewster,8,2019-01-10,2019-10-03,7,29,0
48043,2020,Brewster,6,2020-03-12,2020-10-22,6,19,0
48043,2021,Brewster,8,2021-01-22,2022-01-01,9,28,0
48043,2022,Brewster,9,2022-04-03,2022-12-12,8,34,0
48043,2023,Brewster,11,2023-03-09,2023-11-19,18,70,0
48043,2024,Brewster,15,2024-02-26,2024-11-17,8,56,0
48043,2025,Brewster,14,2025-02-03,2025-12-28,9,53,0
48045,2015,Briscoe,5,2015-01-27,2015-12-12,3,11,0
48045,2016,Briscoe,6,2016-03-06,2016-11-03,4,16,0
48045,2017,Briscoe,10,2017-01-10,2017-10-06,5,27,0
48045,2018,Briscoe,7,2018-05-07,2018-10-05,5,20,0
48045,2019,Briscoe,6,2019-01-07,2019-08-21,5,15,0
48045,2020,Briscoe,3,2020-07-12,2020-11-09,4,8,0
48045,2021,Briscoe,7,2021-03-09,2021-12-26,5,20,0
48045,2022,Briscoe,8,2022-04-22,2022-11-10,5,23,0
48045,2023,Briscoe,8,2023-01-01,2023-12-24,5,24,0
48045,2024,Briscoe,18,2024-01-30,2024-12-27,5,50,0
48045,2025,Briscoe,9,2025-02-02,2025-12-28,6,27,0
48047,2016,Brooks,2,2016-07-05,2016-12-28,4,7,2
48047,2017,Brooks,2,2017-01-13,2017-02-14,5,8,0
48047,2018,Brooks,1,2018-09-21,2018-09-22,2,2,1
48047,2019,Brooks,6,2019-02-04,2019-10-01,4,16,6
48047,2020,Brooks,4,2020-01-14,2020-09-03,7,15,11
48047,2021,Brooks,4,2021-02-28,2021-12-18,3,9,2
48047,2022,Brooks,1,2022-02-22,2022-02-23,2,2,0
48047,2023,Brooks,5,2023-07-11,2023-10-27,7,21,21
48047,2024,Brooks,4,2024-05-22,2024-11-04,6,13,13
48047,2025,Brooks,3,2025-02-06,2025-12-27,2,6,6
48049,2015,Brown,2,2015-08-06,2015-09-09,4,6,0
48049,2016,Brown,5,2016-02-20,2016-12-26,3,11,0
48049,2017,Brown,5,2017-02-06,2017-09-22,3,11,0
48049,2018,Brown,6,2018-05-02,2018-10-08,6,16,0
48049,2019,Brown,7,2019-02-02,2019-12-28,5,19,2
48049,2020,Brown,5,2020-01-14,2020-09-01,3,12,12
48049,2021,Brown,4,2021-03-11,2021-12-29,5,14,1
48049,2022,Brown,14,2022-04-21,2022-12-10,8,54,1
48049,2023,Brown,9,2023-01-17,2023-12-24,12,51,0
48049,2024,Brown,10,2024-02-09,2024-12-16,4,28,0
48049,2025,Brown,4,2025-05-18,2025-12-28,5,12,0
48051,2016,Burleson,1,2016-12-24,2016-12-27,4,4,3
48051,2017,Burleson,11,2017-01-11,2017-12-05,5,31,8
48051,2019,Burleson,2,2019-02-06,2019-06-23,2,4,2
48051,2020,Burleson,5,2020-05-21,2020-10-21,7,21,0
48051,2021,Burleson,8,2021-01-24,2021-12-31,8,24,7
48051,2022,Burleson,7,2022-04-11,2022-12-10,7,28,2
48051,2023,Burleson,13,2023-02-21,2023-12-23,11,59,13
48051,2024,Burleson,9,2024-02-08,2024-12-17,7,28,2
48051,2025,Burleson,8,2025-02-03,2025-12-27,7,32,6
48053,2015,Burnet,4,2015-04-01,2015-09-06,3,9,0
48053,2016,Burnet,8,2016-02-19,2016-12-28,6,30,0
48053,2017,Burnet,8,2017-01-11,2017-11-06,4,21,0
48053,2018,Burnet,6,2018-02-19,2018-10-07,4,16,0
48053,2019,Burnet,10,2019-02-02,2019-10-03,6,35,0
48053,2020,Burnet,8,2020-01-14,2020-10-22,5,25,0
48053,2021,Burnet,6,2021-03-11,2021-12-29,6,18,0
48053,2022,Burnet,8,2022-04-21,2022-12-13,8,29,0
48053,2023,Burnet,14,2023-06-13,2023-12-23,12,61,0
48053,2024,Burnet,14,2024-02-09,2024-12-17,4,35,0
48053,2025,Burnet,8,2025-02-04,2025-12-27,5,25,0
48055,2015,Caldwell,7,2015-04-08,2015-10-23,5,21,0
48055,2016,Caldwell,10,2016-02-19,2016-12-27,5,28,0
48055,2017,Caldwell,12,2017-01-10,2017-11-17,4,27,0
48055,2018,Caldwell,9,2018-02-19,2018-10-04,5,22,0
48055,2019,Caldwell,10,2019-02-04,2019-10-01,5,32,0
48055,2020,Caldwell,12,2020-01-14,2020-10-20,6,40,0
48055,2021,Caldwell,7,2021-03-11,2021-12-28,4,17,0
48055,2022,Caldwell,13,2022-04-11,2022-12-10,6,36,0
48055,2023,Caldwell,17,2023-01-10,2023-12-23,8,69,0
48055,2024,Caldwell,13,2024-02-09,2024-12-17,7,42,0
48055,2025,Caldwell,13,2025-02-03,2025-12-27,6,41,0
48057,2015,Calhoun,4,2015-04-08,2015-12-26,3,9,0
48057,2016,Calhoun,9,2016-02-20,2016-12-28,4,31,0
48057,2017,Calhoun,11,2017-01-12,2017-11-06,6,28,0
48057,2018,Calhoun,4,2018-02-16,2018-10-08,5,12,0
48057,2019,Calhoun,7,2019-02-03,2019-10-02,7,27,0
48057,2020,Calhoun,8,2020-01-15,2020-09-03,7,30,0
48057,2021,Calhoun,10,2021-01-24,2022-01-01,4,25,0
48057,2022,Calhoun,3,2022-05-02,2022-12-13,10,20,0
48057,2023,Calhoun,9,2023-01-16,2023-10-28,5,29,0
48057,2024,Calhoun,12,2024-02-09,2024-12-15,8,34,0
48057,2025,Calhoun,13,2025-02-04,2025-12-28,9,41,0
48059,2015,Callahan,3,2015-04-01,2015-09-19,2,6,0
48059,2016,Callahan,3,2016-02-19,2016-10-19,4,9,0
48059,2017,Callahan,4,2017-02-06,2017-09-22,2,8,0
48059,2018,Callahan,6,2018-05-31,2018-10-04,4,14,0
48059,2019,Callahan,5,2019-02-02,2019-10-02,7,18,0
48059,2020,Callahan,4,2020-03-26,2020-08-15,4,12,0
48059,2021,Callahan,3,2021-03-11,2021-12-28,5,11,0
48059,2022,Callahan,10,2022-04-21,2022-12-07,14,42,0
48059,2023,Callahan,11,2023-01-16,2023-12-23,8,41,0
48059,2024,Callahan,5,2024-06-28,2024-12-24,4,12,0
48059,2025,Callahan,5,2025-02-02,2025-12-28,5,15,0
48061,2015,Cameron,4,2015-04-08,2015-12-26,4,10,0
48061,2016,Cameron,13,2016-03-07,2016-12-28,13,50,0
48061,2017,Cameron,15,2017-01-12,2017-09-28,6,41,0
48061,2018,Cameron,17,2018-02-15,2018-11-08,6,39,0
48061,2019,Cameron,14,2019-02-03,2019-09-30,8,55,0
48061,2020,Cameron,5,2020-01-14,2020-11-27,7,25,0
48061,2021,Cameron,8,2021-01-24,2022-01-01,6,26,0
48061,2022,Cameron,4,2022-05-05,2022-08-04,6,13,0
48061,2023,Cameron,12,2023-02-22,2023-10-27,14,58,0
48061,2024,Cameron,10,2024-03-14,2024-12-16,7,37,0
48061,2025,Cameron,9,2025-02-04,2025-11-22,8,29,0
48063,2015,Camp,6,2015-03-30,2015-12-12,6,18,2
48063,2016,Camp,11,2016-02-19,2016-12-26,10,45,0
48063,2017,Camp,6,2017-01-10,2017-11-06,10,21,4
48063,2018,Camp,2,2018-07-19,2018-10-08,4,7,7
48063,2019,Camp,2,2019-02-04,2019-09-24,3,5,5
48063,2020,Camp,2,2020-03-02,2020-07-01,2,4,4
48063,2021,Camp,3,2021-03-12,2021-12-29,5,10,10
48063,2022,Camp,5,2022-07-18,2022-12-10,5,19,19
48063,2023,Camp,7,2023-01-17,2023-10-28,5,22,22
48063,2024,Camp,6,2024-02-09,2024-12-17,2,12,12
48063,2025,Camp,4,2025-02-04,2025-12-27,5,16,16
48065,2015,Carson,6,2015-01-27,2015-12-12,6,21,6
48065,2016,Carson,7,2016-02-18,2016-11-02,4,17,5
48065,2017,Carson,8,2017-01-10,2017-12-04,5,21,6
48065,2018,Carson,10,2018-05-01,2018-10-04,8,36,36
48065,2019,Carson,10,2019-01-06,2019-12-28,6,41,41
48065,2020,Carson,9,2020-03-11,2020-11-22,6,29,29
48065,2021,Carson,11,2021-05-22,2021-12-29,6,32,32
48065,2022,Carson,14,2022-04-22,2022-12-29,8,52,52
48065,2023,Carson,14,2023-01-01,2023-12-24,6,49,49
48065,2024,Carson,17,2024-01-25,2024-12-30,10,66,66
48065,2025,Carson,6,2025-03-27,2025-12-28,6,24,24
48067,2015,Cass,3,2015-04-08,2015-12-27,2,6,0
48067,2016,Cass,5,2016-02-20,2016-11-04,4,13,0
48067,2017,Cass,4,2017-01-11,2017-11-06,6,14,0
48067,2018,Cass,9,2018-05-03,2018-10-09,7,28,0
48067,2019,Cass,7,2019-02-04,2019-10-01,4,22,0
48067,2020,Cass,8,2020-01-15,2020-09-02,3,17,1
48067,2021,Cass,8,2021-03-12,2021-12-30,6,23,0
48067,2022,Cass,5,2022-07-08,2022-12-10,4,16,0
48067,2023,Cass,10,2023-01-17,2023-11-09,8,38,0
48067,2024,Cass,11,2024-01-24,2024-12-18,4,27,0
48067,2025,Cass,6,2025-02-04,2025-12-28,6,22,0
48069,2015,Castro,3,2015-01-29,2015-12-24,3,7,0
48069,2016,Castro,4,2016-05-22,2016-11-03,4,12,0
48069,2017,Castro,8,2017-01-10,2017-11-15,5,21,0
48069,2018,Castro,4,2018-05-11,2018-10-04,3,10,0
48069,2019,Castro,8,2019-02-05,2019-12-28,4,21,0
48069,2020,Castro,4,2020-07-09,2020-11-24,7,20,0
48069,2021,Castro,9,2021-02-03,2021-12-26,4,21,0
48069,2022,Castro,9,2022-05-09,2022-12-08,5,26,0
48069,2023,Castro,12,2023-01-01,2023-12-24,5,37,0
48069,2024,Castro,14,2024-01-25,2024-12-27,4,34,0
48069,2025,Castro,7,2025-04-26,2025-12-28,6,24,0
48071,2015,Chambers,7,2015-03-20,2015-12-26,3,15,0
48071,2016,Chambers,6,2016-03-08,2016-12-28,4,18,0
48071,2017,Chambers,7,2017-01-11,2017-11-06,8,22,0
48071,2018,Chambers,11,2018-02-15,2018-11-30,4,28,0
48071,2019,Chambers,8,2019-02-04,2019-11-30,6,26,0
48071,2020,Chambers,7,2020-01-14,2020-09-03,6,26,0
48071,2021,Chambers,10,2021-01-25,2022-01-01,9,29,0
48071,2022,Chambers,6,2022-05-02,2022-12-09,5,19,0
48071,2023,Chambers,12,2023-01-16,2023-10-28,10,44,0
48071,2024,Chambers,12,2024-02-09,2024-12-17,7,35,0
48071,2025,Chambers,8,2025-02-04,2025-12-26,6,29,0
48073,2015,Cherokee,1,2015-12-25,2015-12-27,3,3,0
48073,2016,Cherokee,6,2016-02-20,2016-12-26,5,19,0
48073,2017,Cherokee,6,2017-01-11,2017-11-18,5,17,0
48073,2018,Cherokee,2,2018-07-23,2018-10-08,5,7,0
48073,2019,Cherokee,2,2019-02-05,2019-05-24,3,5,0
48073,2020,Cherokee,2,2020-03-12,2020-07-02,4,7,0
48073,2021,Cherokee,3,2021-12-04,2021-12-29,5,11,0
48073,2022,Cherokee,6,2022-05-31,2022-12-10,5,16,0
48073,2023,Cherokee,11,2023-01-17,2023-10-29,13,43,0
48073,2024,Cherokee,8,2024-01-24,2024-12-18,4,19,0
48073,2025,Cherokee,6,2025-02-04,2025-12-28,6,25,0
48075,2015,Childress,2,2015-01-27,2015-12-12,3,6,0
48075,2016,Childress,3,2016-09-07,2016-11-06,2,6,0
48075,2017,Childress,5,2017-01-20,2017-10-06,4,13,0
48075,2018,Childress,5,2018-05-01,2018-10-05,4,14,0
48075,2019,Childress,7,2019-02-03,2019-10-02,4,20,0
48075,2020,Childress,4,2020-06-29,2020-11-21,3,10,0
48075,2021,Childress,4,2021-06-10,2021-12-28,5,11,0
48075,2022,Childress,11,2022-03-04,2022-11-10,5,28,0
48075,2023,Childress,7,2023-01-01,2023-12-23,5,26,0
48075,2024,Childress,12,2024-02-01,2024-12-26,6,38,0
48075,2025,Childress,3,2025-01-29,2025-12-27,4,9,0
48077,2015,Clay,2,2015-04-01,2015-04-09,3,5,5
48077,2016,Clay,6,2016-02-19,2016-12-26,3,16,16
48077,2017,Clay,8,2017-01-11,2017-10-04,4,21,21
48077,2018,Clay,6,2018-05-13,2018-10-05,4,16,16
48077,2019,Clay,6,2019-01-07,2019-12-28,12,25,25
48077,2020,Clay,7,2020-01-09,2020-08-14,3,15,15
48077,2021,Clay,3,2021-03-10,2021-12-29,6,14,14
48077,2022,Clay,11,2022-04-21,2022-12-13,8,44,44
