county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48233,2019,Hutchinson,13,2019-01-05,2019-12-26,6,52,0
48233,2020,Hutchinson,24,2020-01-08,2020-12-22,10,88,0
48233,2021,Hutchinson,20,2021-02-02,2021-12-26,6,68,0
48233,2022,Hutchinson,26,2022-01-12,2023-01-02,9,87,0
48233,2023,Hutchinson,21,2023-01-09,2023-12-22,13,88,0
48233,2024,Hutchinson,25,2024-01-29,2024-12-30,11,87,0
48233,2025,Hutchinson,13,2025-02-01,2025-12-28,7,47,0
48235,2015,Irion,14,2015-01-20,2015-12-27,10,52,11
48235,2016,Irion,16,2016-01-30,2016-12-27,8,53,3
48235,2017,Irion,25,2017-01-01,2017-12-22,7,71,0
48235,2018,Irion,18,2018-01-10,2018-12-01,10,59,1
48235,2019,Irion,20,2019-01-06,2019-12-25,7,64,2
48235,2020,Irion,22,2020-01-09,2020-12-30,6,72,1
48235,2021,Irion,13,2021-02-03,2021-12-31,10,55,0
48235,2022,Irion,21,2022-01-14,2022-12-09,15,79,0
48235,2023,Irion,24,2023-01-01,2023-11-09,16,110,0
48235,2024,Irion,16,2024-02-20,2024-12-31,12,74,74
48235,2025,Irion,16,2025-02-02,2025-12-28,9,60,60
48237,2015,Jack,15,2015-01-19,2015-12-27,6,44,4
48237,2016,Jack,10,2016-01-30,2016-12-27,8,30,6
48237,2017,Jack,17,2017-01-02,2017-12-12,7,41,6
48237,2018,Jack,15,2018-02-15,2018-12-01,7,42,0
48237,2019,Jack,6,2019-02-04,2019-12-26,7,21,3
48237,2020,Jack,12,2020-01-10,2020-12-23,5,31,0
48237,2021,Jack,9,2021-02-23,2021-12-31,8,29,2
48237,2022,Jack,21,2022-01-14,2022-11-08,10,78,1
48237,2023,Jack,22,2023-01-01,2023-11-09,10,84,1
48237,2024,Jack,16,2024-01-12,2024-12-31,7,51,3
48237,2025,Jack,14,2025-02-02,2025-12-29,7,43,3
48239,2015,Jackson,8,2015-01-27,2015-12-27,10,37,37
48239,2016,Jackson,15,2016-01-30,2016-12-29,9,63,63
48239,2017,Jackson,17,2017-01-02,2017-12-22,12,66,66
48239,2018,Jackson,12,2018-02-19,2018-11-07,21,60,60
48239,2019,Jackson,10,2019-01-06,2019-12-16,14,55,55
48239,2020,Jackson,24,2020-01-09,2020-12-30,6,79,79
48239,2021,Jackson,11,2021-01-25,2022-01-01,10,43,43
48239,2022,Jackson,21,2022-01-18,2023-01-08,23,117,117
48239,2023,Jackson,15,2023-01-10,2023-11-08,43,151,151
48239,2024,Jackson,18,2024-02-21,2024-12-31,18,93,93
48239,2025,Jackson,18,2025-02-02,2025-12-28,20,101,101
48241,2015,Jasper,11,2015-01-29,2015-12-28,8,50,2
48241,2016,Jasper,17,2016-01-30,2016-12-31,6,56,4
48241,2017,Jasper,21,2017-01-11,2017-12-22,7,71,3
48241,2018,Jasper,18,2018-01-21,2018-12-25,7,52,1
48241,2019,Jasper,12,2019-01-06,2019-12-17,4,31,1
48241,2020,Jasper,11,2020-01-06,2020-12-24,6,34,0
48241,2021,Jasper,10,2021-01-25,2022-01-01,9,32,10
48241,2022,Jasper,21,2022-01-09,2022-12-30,15,97,8
48241,2023,Jasper,24,2023-01-01,2023-11-10,22,132,12
48241,2024,Jasper,14,2024-01-31,2024-12-31,5,35,4
48241,2025,Jasper,10,2025-02-03,2025-12-29,9,40,11
48243,2015,Jeff Davis,18,2015-01-19,2015-12-26,11,63,0
48243,2016,Jeff Davis,23,2016-01-29,2016-12-29,9,94,0
48243,2017,Jeff Davis,25,2017-01-09,2017-12-31,10,96,0
48243,2018,Jeff Davis,22,2018-01-06,2018-12-26,9,75,0
48243,2019,Jeff Davis,19,2019-01-06,2019-12-16,14,61,0
48243,2020,Jeff Davis,23,2020-01-09,2020-12-30,12,106,0
48243,2021,Jeff Davis,17,2021-02-03,2021-12-28,7,61,0
48243,2022,Jeff Davis,11,2022-01-07,2022-12-06,11,44,0
48243,2023,Jeff Davis,18,2023-01-06,2023-11-09,16,100,0
48243,2024,Jeff Davis,25,2024-01-30,2024-12-31,9,88,0
48243,2025,Jeff Davis,18,2025-01-02,2025-12-29,13,78,0
48245,2015,Jefferson,18,2015-01-20,2015-12-27,16,67,0
48245,2016,Jefferson,12,2016-01-30,2016-12-29,8,51,0
48245,2017,Jefferson,19,2017-01-02,2017-12-22,12,74,0
48245,2018,Jefferson,14,2018-02-15,2018-12-02,13,66,0
48245,2019,Jefferson,16,2019-01-07,2019-12-27,8,53,0
48245,2020,Jefferson,12,2020-01-10,2020-11-22,7,37,0
48245,2021,Jefferson,13,2021-01-25,2022-01-02,10,43,0
48245,2022,Jefferson,10,2022-01-19,2022-12-30,20,69,0
48245,2023,Jefferson,16,2023-01-03,2023-11-09,47,143,0
48245,2024,Jefferson,23,2024-02-09,2024-12-28,8,71,0
48245,2025,Jefferson,15,2025-02-02,2025-12-29,10,66,0
48247,2015,Jim Hogg,3,2015-10-12,2015-12-27,5,11,11
48247,2016,Jim Hogg,10,2016-01-31,2016-12-28,5,29,29
48247,2017,Jim Hogg,14,2017-01-02,2017-12-22,5,37,37
48247,2018,Jim Hogg,5,2018-03-17,2018-08-29,3,12,12
48247,2019,Jim Hogg,6,2019-06-07,2019-12-16,10,25,25
48247,2020,Jim Hogg,6,2020-03-24,2020-10-12,6,22,22
48247,2021,Jim Hogg,7,2021-04-08,2022-01-01,9,27,27
48247,2022,Jim Hogg,7,2022-03-26,2022-07-20,10,31,31
48247,2023,Jim Hogg,19,2023-01-01,2023-10-22,21,97,97
48247,2024,Jim Hogg,14,2024-02-26,2024-12-31,8,45,45
48247,2025,Jim Hogg,10,2025-02-03,2025-12-28,9,45,45
48249,2015,Jim Wells,8,2015-01-20,2015-12-27,5,23,0
48249,2016,Jim Wells,13,2016-01-30,2016-12-28,8,50,0
48249,2017,Jim Wells,23,2017-01-02,2017-12-22,8,73,0
48249,2018,Jim Wells,8,2018-02-16,2018-11-08,18,41,0
48249,2019,Jim Wells,16,2019-02-06,2019-12-16,9,55,0
48249,2020,Jim Wells,17,2020-01-09,2020-12-30,6,61,0
48249,2021,Jim Wells,13,2021-01-05,2022-01-02,11,42,0
48249,2022,Jim Wells,17,2022-03-05,2023-01-08,13,69,0
48249,2023,Jim Wells,18,2023-01-11,2023-11-09,23,134,0
48249,2024,Jim Wells,19,2024-02-26,2024-12-31,10,75,0
48249,2025,Jim Wells,19,2025-02-02,2025-12-28,10,76,0
48251,2015,Johnson,8,2015-01-27,2015-12-26,5,28,0
48251,2016,Johnson,10,2016-01-29,2016-12-29,7,35,0
48251,2017,Johnson,11,2017-01-10,2017-12-05,6,34,0
48251,2018,Johnson,10,2018-03-24,2018-10-29,8,38,0
48251,2019,Johnson,5,2019-02-04,2019-11-21,15,27,0
48251,2020,Johnson,12,2020-01-09,2020-12-11,3,28,0
48251,2021,Johnson,6,2021-10-25,2022-01-01,9,25,0
48251,2022,Johnson,13,2022-01-18,2022-12-10,18,76,0
48251,2023,Johnson,20,2023-01-01,2023-12-09,16,75,0
48251,2024,Johnson,7,2024-01-30,2024-12-18,9,36,0
48251,2025,Johnson,14,2025-02-02,2025-12-28,7,46,0
48253,2015,Jones,13,2015-01-27,2015-12-25,5,42,0
48253,2016,Jones,9,2016-01-29,2016-12-29,8,31,0
48253,2017,Jones,19,2017-01-10,2017-12-22,8,55,0
48253,2018,Jones,14,2018-01-21,2018-12-01,9,42,0
48253,2019,Jones,9,2019-02-04,2019-12-26,8,30,0
48253,2020,Jones,12,2020-01-10,2020-12-28,6,36,0
48253,2021,Jones,10,2021-04-26,2021-12-31,8,43,0
48253,2022,Jones,20,2022-01-14,2022-12-07,15,84,0
48253,2023,Jones,23,2023-01-01,2023-12-09,11,88,0
48253,2024,Jones,19,2024-01-11,2024-12-31,14,72,0
48253,2025,Jones,17,2025-02-02,2025-12-29,8,54,0
48255,2015,Karnes,6,2015-01-28,2015-12-26,6,22,22
48255,2016,Karnes,9,2016-01-30,2016-12-28,6,33,33
48255,2017,Karnes,10,2017-01-10,2017-12-05,6,35,35
48255,2018,Karnes,4,2018-03-17,2018-07-24,15,24,24
48255,2019,Karnes,6,2019-04-09,2019-12-16,11,30,30
48255,2020,Karnes,13,2020-01-15,2020-12-29,6,41,41
48255,2021,Karnes,7,2021-04-08,2022-01-01,10,28,28
48255,2022,Karnes,12,2022-03-26,2022-12-10,15,73,73
48255,2023,Karnes,18,2023-01-01,2023-11-08,23,122,122
48255,2024,Karnes,15,2024-02-21,2024-12-31,17,70,70
48255,2025,Karnes,17,2025-02-02,2025-12-28,10,83,83
48257,2015,Kaufman,15,2015-01-17,2015-12-26,6,46,0
48257,2016,Kaufman,9,2016-01-29,2016-12-28,6,31,0
48257,2017,Kaufman,16,2017-01-10,2017-12-11,4,41,0
48257,2018,Kaufman,11,2018-03-16,2018-10-30,12,54,0
48257,2019,Kaufman,10,2019-01-07,2019-12-25,14,37,0
48257,2020,Kaufman,12,2020-01-14,2020-12-23,6,33,0
48257,2021,Kaufman,9,2021-03-15,2022-01-01,10,36,0
48257,2022,Kaufman,20,2022-01-13,2023-01-02,17,89,0
48257,2023,Kaufman,17,2023-01-10,2023-11-08,10,63,0
48257,2024,Kaufman,12,2024-01-29,2024-12-17,9,42,0
48257,2025,Kaufman,17,2025-02-02,2025-12-28,10,63,0
48259,2015,Kendall,11,2015-01-20,2015-12-24,7,35,0
48259,2016,Kendall,13,2016-01-08,2016-12-29,5,42,0
48259,2017,Kendall,21,2017-01-01,2017-12-22,6,58,0
48259,2018,Kendall,11,2018-03-17,2018-12-23,13,66,0
48259,2019,Kendall,17,2019-01-05,2019-12-25,25,78,0
48259,2020,Kendall,27,2020-01-05,2020-12-30,7,85,5
48259,2021,Kendall,17,2021-01-04,2022-01-02,11,60,0
48259,2022,Kendall,22,2022-01-14,2023-01-12,45,175,0
48259,2023,Kendall,17,2023-01-16,2023-11-09,44,152,0
48259,2024,Kendall,22,2024-02-21,2024-12-31,16,107,0
48259,2025,Kendall,22,2025-02-01,2025-12-28,19,122,0
48261,2015,Kenedy,12,2015-01-21,2015-12-28,5,35,2
48261,2016,Kenedy,27,2016-01-31,2016-12-30,12,96,0
48261,2017,Kenedy,27,2017-01-02,2017-12-22,8,93,14
48261,2018,Kenedy,7,2018-03-17,2018-11-07,17,38,38
48261,2019,Kenedy,9,2019-04-09,2019-12-16,11,39,39
48261,2020,Kenedy,17,2020-01-15,2020-12-31,6,55,43
48261,2021,Kenedy,27,2021-01-05,2022-01-02,15,103,4
48261,2022,Kenedy,31,2022-01-06,2022-12-30,13,111,2
48261,2023,Kenedy,24,2023-01-01,2023-12-10,26,168,0
48261,2024,Kenedy,26,2024-01-01,2024-12-31,17,124,6
48261,2025,Kenedy,28,2025-01-05,2025-12-29,14,136,5
48263,2015,Kent,18,2015-01-19,2015-12-24,6,53,0
48263,2016,Kent,16,2016-01-29,2016-12-26,5,46,0
48263,2017,Kent,29,2017-01-10,2017-12-22,8,83,0
48263,2018,Kent,22,2018-01-10,2018-12-01,9,73,0
48263,2019,Kent,16,2019-01-06,2019-12-27,8,58,0
48263,2020,Kent,24,2020-01-10,2020-12-11,10,80,0
48263,2021,Kent,14,2021-02-03,2021-12-31,5,42,0
48263,2022,Kent,25,2022-01-14,2022-12-07,10,105,0
48263,2023,Kent,26,2023-01-01,2023-12-09,11,94,0
48263,2024,Kent,22,2024-01-11,2024-12-31,14,75,0
48263,2025,Kent,20,2025-02-02,2025-12-29,7,60,0
48265,2015,Kerr,11,2015-01-19,2015-12-27,6,41,0
48265,2016,Kerr,10,2016-01-30,2016-12-29,5,34,0
48265,2017,Kerr,19,2017-01-01,2017-12-22,9,58,0
48265,2018,Kerr,9,2018-03-17,2018-11-07,15,38,0
48265,2019,Kerr,11,2019-02-15,2019-12-25,22,46,0
48265,2020,Kerr,17,2020-01-05,2020-12-11,7,55,0
48265,2021,Kerr,10,2021-02-04,2022-01-01,5,32,0
48265,2022,Kerr,16,2022-03-26,2022-12-09,17,85,0
48265,2023,Kerr,20,2023-01-01,2023-11-08,23,120,0
48265,2024,Kerr,18,2024-02-21,2024-12-31,11,83,0
48265,2025,Kerr,19,2025-02-02,2025-12-28,8,81,0
48267,2015,Kimble,15,2015-01-19,2015-12-26,10,50,0
48267,2016,Kimble,15,2016-01-30,2016-12-28,9,60,0
48267,2017,Kimble,19,2017-01-01,2017-12-22,9,68,0
48267,2018,Kimble,13,2018-03-17,2018-12-01,13,54,0
48267,2019,Kimble,19,2019-01-06,2019-12-25,8,67,0
48267,2020,Kimble,17,2020-01-05,2020-12-10,9,65,0
48267,2021,Kimble,10,2021-02-03,2022-01-01,11,41,0
48267,2022,Kimble,14,2022-01-18,2022-12-09,16,75,0
48267,2023,Kimble,19,2023-01-01,2023-11-08,23,110,0
48267,2024,Kimble,17,2024-02-20,2024-12-31,8,74,0
48267,2025,Kimble,17,2025-02-02,2025-12-28,7,70,0
48269,2015,King,14,2015-01-19,2015-12-24,6,45,0
48269,2016,King,13,2016-01-29,2016-12-26,3,30,0
48269,2017,King,20,2017-01-02,2017-12-22,6,53,0
48269,2018,King,15,2018-01-10,2018-11-30,9,45,0
48269,2019,King,11,2019-01-06,2019-12-27,7,33,0
48269,2020,King,15,2020-01-14,2020-12-11,7,44,0
48269,2021,King,12,2021-02-03,2022-01-01,5,35,0
48269,2022,King,21,2022-01-13,2022-10-24,10,74,0
48269,2023,King,22,2023-01-01,2023-12-09,8,74,0
48269,2024,King,20,2024-01-30,2024-12-31,14,72,0
48269,2025,King,18,2025-02-02,2025-12-29,7,50,0
48271,2015,Kinney,4,2015-02-09,2015-12-24,3,10,0
48271,2016,Kinney,4,2016-01-31,2016-07-07,3,11,0
48271,2017,Kinney,9,2017-01-01,2017-11-26,6,29,0
48271,2018,Kinney,8,2018-03-17,2018-12-01,7,30,0
48271,2019,Kinney,6,2019-02-16,2019-12-16,6,19,0
48271,2020,Kinney,10,2020-03-25,2020-12-12,5,27,12
48271,2021,Kinney,8,2021-02-04,2022-01-01,11,27,13
48271,2022,Kinney,12,2022-03-26,2022-08-05,9,49,42
48271,2023,Kinney,19,2023-01-01,2023-11-08,22,101,101
48271,2024,Kinney,16,2024-02-21,2024-12-31,9,64,64
48271,2025,Kinney,14,2025-02-02,2025-12-28,9,58,58
48273,2015,Kleberg,8,2015-01-28,2015-12-27,5,25,0
48273,2016,Kleberg,14,2016-01-31,2016-12-28,8,52,0
48273,2017,Kleberg,30,2017-01-02,2017-12-22,8,98,0
48273,2018,Kleberg,11,2018-02-16,2018-11-08,19,49,0
48273,2019,Kleberg,17,2019-01-07,2019-12-16,12,57,0
48273,2020,Kleberg,19,2020-01-14,2020-12-30,7,68,0
48273,2021,Kleberg,19,2021-01-05,2022-01-02,11,61,0
48273,2022,Kleberg,23,2022-01-05,2023-01-08,15,90,0
48273,2023,Kleberg,16,2023-01-11,2023-11-09,29,160,0
48273,2024,Kleberg,22,2024-02-25,2024-12-31,16,85,0
48273,2025,Kleberg,17,2025-01-05,2025-12-28,10,69,0
48275,2015,Knox,11,2015-01-19,2015-12-23,5,36,6
48275,2016,Knox,11,2016-01-28,2016-12-23,5,33,0
48275,2017,Knox,15,2017-01-10,2017-12-12,6,43,23
48275,2018,Knox,17,2018-01-10,2018-11-30,6,51,9
48275,2019,Knox,9,2019-01-06,2019-12-27,4,28,4
48275,2020,Knox,15,2020-01-10,2020-12-30,7,45,5
48275,2021,Knox,12,2021-04-26,2022-01-01,9,39,0
48275,2022,Knox,21,2022-01-14,2022-11-11,10,91,1
48275,2023,Knox,21,2023-01-01,2023-11-09,11,76,0
48275,2024,Knox,15,2024-01-30,2025-01-01,16,69,0
48275,2025,Knox,15,2025-02-02,2025-12-29,8,54,0
48277,2015,Lamar,10,2015-01-19,2015-12-27,7,38,0
48277,2016,Lamar,10,2016-01-29,2016-12-28,10,39,0
48277,2017,Lamar,12,2017-01-10,2017-12-22,4,32,0
48277,2018,Lamar,13,2018-03-16,2018-11-30,8,42,0
48277,2019,Lamar,7,2019-01-06,2019-12-28,5,21,0
48277,2020,Lamar,13,2020-01-15,2020-12-23,3,31,0
48277,2021,Lamar,10,2021-02-23,2022-01-01,10,38,0
48277,2022,Lamar,22,2022-01-13,2023-01-03,9,83,0
48277,2023,Lamar,16,2023-01-10,2023-12-09,5,47,0
48277,2024,Lamar,18,2024-01-30,2024-12-18,5,61,0
48277,2025,Lamar,10,2025-02-02,2025-12-28,9,46,0
48279,2015,Lamb,13,2015-01-19,2015-12-12,5,35,0
48279,2016,Lamb,13,2016-01-24,2016-11-22,5,37,0
48279,2017,Lamb,18,2017-02-06,2017-12-22,8,56,0
48279,2018,Lamb,18,2018-01-10,2018-12-23,8,52,0
48279,2019,Lamb,17,2019-01-05,2019-12-25,6,46,0
48279,2020,Lamb,25,2020-01-14,2020-12-23,11,76,0
48279,2021,Lamb,15,2021-02-03,2021-12-27,6,47,0
48279,2022,Lamb,19,2022-01-14,2022-12-29,7,59,0
48279,2023,Lamb,21,2023-01-01,2023-12-09,10,71,0
48279,2024,Lamb,22,2024-02-02,2024-12-31,12,69,0
48279,2025,Lamb,17,2025-02-02,2025-12-28,7,51,0
48281,2015,Lampasas,11,2015-01-19,2015-12-26,7,39,39
48281,2016,Lampasas,9,2016-01-29,2016-12-29,7,33,33
48281,2017,Lampasas,16,2017-01-10,2017-12-22,7,45,45
48281,2018,Lampasas,11,2018-03-17,2018-07-24,10,48,48
48281,2019,Lampasas,10,2019-02-04,2019-12-15,14,41,41
48281,2020,Lampasas,15,2020-01-09,2020-12-23,6,41,41
48281,2021,Lampasas,8,2021-04-08,2022-01-01,10,33,33
48281,2022,Lampasas,19,2022-01-18,2023-01-02,16,91,17
48281,2023,Lampasas,19,2023-01-09,2023-11-08,19,107,5
48281,2024,Lampasas,19,2024-01-29,2024-12-30,9,72,57
48281,2025,Lampasas,19,2025-02-01,2025-12-28,8,76,42
48283,2015,La Salle,13,2015-01-19,2015-12-27,8,40,0
48283,2016,La Salle,19,2016-01-29,2016-12-28,8,74,0
48283,2017,La Salle,29,2017-01-01,2017-12-22,8,84,0
48283,2018,La Salle,8,2018-02-18,2018-07-24,10,28,0
48283,2019,La Salle,19,2019-04-09,2019-12-16,21,81,0
48283,2020,La Salle,26,2020-01-05,2020-12-30,7,90,0
48283,2021,La Salle,23,2021-01-30,2022-01-01,12,88,0
48283,2022,La Salle,26,2022-01-05,2023-01-11,25,131,0
48283,2023,La Salle,21,2023-01-15,2023-11-08,23,147,1
48283,2024,La Salle,28,2024-02-01,2024-12-30,11,99,0
48283,2025,La Salle,21,2025-02-01,2025-12-28,15,95,0
48285,2015,Lavaca,11,2015-01-27,2015-12-27,11,44,0
48285,2016,Lavaca,13,2016-01-30,2016-12-28,11,55,0
48285,2017,Lavaca,29,2017-01-01,2017-12-22,8,95,0
48285,2018,Lavaca,14,2018-02-27,2018-11-07,20,75,0
48285,2019,Lavaca,18,2019-01-05,2019-12-15,10,71,0
48285,2020,Lavaca,23,2020-01-05,2020-12-30,7,79,0
48285,2021,Lavaca,14,2021-01-18,2022-01-01,10,47,0
48285,2022,Lavaca,25,2022-01-13,2023-01-07,17,125,0
48285,2023,Lavaca,21,2023-01-10,2023-12-09,26,152,0
48285,2024,Lavaca,24,2024-02-20,2024-12-30,19,97,0
48285,2025,Lavaca,29,2025-01-04,2025-12-28,11,111,1
48287,2015,Lee,8,2015-01-27,2015-12-27,6,30,0
48287,2016,Lee,11,2016-01-30,2016-12-29,5,36,0
48287,2017,Lee,13,2017-01-02,2017-12-05,6,43,0
48287,2018,Lee,8,2018-02-18,2018-08-22,9,31,0
48287,2019,Lee,9,2019-03-09,2019-10-06,22,62,0
48287,2020,Lee,20,2020-03-12,2020-12-30,9,73,0
48287,2021,Lee,8,2021-03-12,2022-01-01,10,26,0
48287,2022,Lee,18,2022-02-21,2023-01-02,22,107,0
48287,2023,Lee,25,2023-01-06,2023-12-09,18,120,0
48287,2024,Lee,19,2024-03-03,2024-12-30,10,62,9
48287,2025,Lee,23,2025-02-01,2025-12-28,9,84,0
48289,2015,Leon,8,2015-01-28,2015-12-28,7,31,1
48289,2016,Leon,12,2016-01-30,2016-12-30,5,36,0
48289,2017,Leon,17,2017-01-11,2017-12-23,6,53,0
48289,2018,Leon,8,2018-03-11,2018-07-24,7,25,0
48289,2019,Leon,5,2019-04-11,2019-12-10,15,24,0
48289,2020,Leon,9,2020-01-07,2020-11-15,7,36,0
48289,2021,Leon,3,2021-12-10,2022-01-03,11,14,0
48289,2022,Leon,17,2022-01-14,2022-12-15,5,61,4
48289,2023,Leon,23,2023-01-03,2023-12-11,17,96,0
48289,2024,Leon,12,2024-01-31,2024-12-31,12,52,0
48289,2025,Leon,16,2025-02-02,2025-12-29,10,65,1
48291,2015,Liberty,12,2015-01-28,2015-12-27,12,51,0
48291,2016,Liberty,18,2016-01-30,2016-12-29,9,80,0
48291,2017,Liberty,17,2017-01-02,2017-12-22,7,55,0
48291,2018,Liberty,14,2018-02-15,2018-11-07,19,62,0
48291,2019,Liberty,8,2019-04-09,2019-12-16,16,42,0
48291,2020,Liberty,18,2020-01-10,2020-12-10,7,61,0
48291,2021,Liberty,14,2021-01-25,2022-01-02,10,46,0
48291,2022,Liberty,16,2022-01-13,2023-01-04,20,91,0
48291,2023,Liberty,18,2023-01-06,2023-11-09,37,150,0
48291,2024,Liberty,19,2024-02-10,2024-12-28,9,66,0
48291,2025,Liberty,20,2025-02-01,2025-12-28,10,93,1
48293,2015,Limestone,7,2015-01-27,2015-12-27,6,27,27
48293,2016,Limestone,9,2016-01-30,2016-12-29,7,33,33
48293,2017,Limestone,12,2017-01-10,2017-12-22,7,35,35
48293,2018,Limestone,7,2018-03-24,2018-07-24,9,41,41
48293,2019,Limestone,5,2019-02-04,2019-10-06,12,23,23
48293,2020,Limestone,10,2020-02-02,2020-12-10,3,24,24
48293,2021,Limestone,6,2021-10-24,2022-01-01,10,25,25
48293,2022,Limestone,22,2022-02-21,2023-01-03,15,101,17
48293,2023,Limestone,18,2023-01-10,2023-11-08,16,88,0
48293,2024,Limestone,15,2024-01-30,2024-12-28,9,52,0
48293,2025,Limestone,10,2025-02-01,2025-12-28,8,42,2
48295,2015,Lipscomb,16,2015-01-19,2015-12-21,4,45,0
48295,2016,Lipscomb,13,2016-01-29,2016-12-25,10,43,0
48295,2017,Lipscomb,21,2017-01-10,2017-12-04,5,55,2
48295,2018,Lipscomb,13,2018-01-09,2018-07-22,9,42,0
48295,2019,Lipscomb,11,2019-01-05,2019-12-26,5,30,0
48295,2020,Lipscomb,11,2020-03-25,2020-11-20,7,37,0
48295,2021,Lipscomb,15,2021-02-02,2021-12-27,7,48,0
48295,2022,Lipscomb,22,2022-01-11,2022-12-29,6,71,0
48295,2023,Lipscomb,17,2023-01-09,2023-12-21,5,57,0
48295,2024,Lipscomb,23,2024-01-29,2024-12-31,8,70,0
48295,2025,Lipscomb,14,2025-02-02,2025-12-28,8,47,0
48297,2015,Live Oak,7,2015-01-20,2015-12-27,5,21,0
48297,2016,Live Oak,11,2016-01-30,2016-12-28,5,35,0
48297,2017,Live Oak,24,2017-01-02,2017-12-05,7,71,0
48297,2018,Live Oak,9,2018-02-28,2018-08-23,6,24,0
48297,2019,Live Oak,10,2019-01-06,2019-12-16,9,31,0
48297,2020,Live Oak,14,2020-01-09,2020-12-30,5,41,0
48297,2021,Live Oak,8,2021-04-07,2022-01-02,11,31,0
48297,2022,Live Oak,13,2022-01-19,2023-01-07,16,64,0
48297,2023,Live Oak,18,2023-01-11,2023-11-09,21,116,0
48297,2024,Live Oak,22,2024-02-21,2024-12-31,12,95,0
48297,2025,Live Oak,26,2025-02-02,2025-12-29,15,139,0
48299,2015,Llano,15,2015-01-19,2015-12-27,8,47,0
48299,2016,Llano,12,2016-01-29,2017-01-01,7,41,0
48299,2017,Llano,20,2017-01-10,2017-12-04,6,55,0
48299,2018,Llano,16,2018-01-20,2018-11-30,10,57,0
48299,2019,Llano,10,2019-02-03,2019-12-15,19,44,0
48299,2020,Llano,16,2020-01-05,2020-12-28,7,47,0
48299,2021,Llano,8,2021-04-08,2022-01-01,11,31,0
48299,2022,Llano,19,2022-01-18,2023-01-03,16,93,0
48299,2023,Llano,17,2023-01-10,2023-11-08,24,114,0
48299,2024,Llano,11,2024-02-20,2024-12-31,8,49,0
48299,2025,Llano,19,2025-02-01,2025-12-28,9,85,0
48301,2015,Loving,13,2015-01-19,2015-12-24,10,46,46
48301,2016,Loving,16,2016-01-29,2016-12-25,10,57,57
48301,2017,Loving,21,2017-01-10,2017-12-22,10,69,69
48301,2018,Loving,11,2018-01-09,2018-11-30,8,45,45
48301,2019,Loving,14,2019-01-06,2019-12-15,8,42,42
48301,2020,Loving,19,2020-01-14,2020-12-23,10,67,67
48301,2021,Loving,12,2021-02-03,2021-12-30,9,49,49
48301,2022,Loving,16,2022-02-15,2023-01-02,14,64,64
48301,2023,Loving,22,2023-01-06,2023-12-08,15,106,106
48301,2024,Loving,26,2024-02-01,2024-12-30,15,93,93
48301,2025,Loving,14,2025-02-01,2025-12-28,11,58,58
48303,2015,Lubbock,14,2015-01-18,2015-12-23,5,39,0
48303,2016,Lubbock,12,2016-01-29,2016-12-24,4,33,0
48303,2017,Lubbock,22,2017-01-09,2017-12-21,6,57,0
48303,2018,Lubbock,18,2018-01-09,2018-12-22,8,52,0
48303,2019,Lubbock,18,2019-01-05,2019-12-25,6,49,0
48303,2020,Lubbock,25,2020-01-13,2020-12-27,11,75,0
48303,2021,Lubbock,14,2021-02-02,2021-12-26,6,42,0
48303,2022,Lubbock,18,2022-01-12,2023-01-02,5,54,0
48303,2023,Lubbock,25,2023-01-09,2023-12-08,10,87,0
48303,2024,Lubbock,21,2024-02-01,2024-12-30,12,69,0
48303,2025,Lubbock,20,2025-02-01,2025-12-27,9,63,0
48305,2015,Lynn,14,2015-01-27,2015-12-13,6,42,0
48305,2016,Lynn,13,2016-01-29,2016-12-22,6,40,0
48305,2017,Lynn,17,2017-01-10,2017-12-22,9,52,0
48305,2018,Lynn,19,2018-01-10,2018-12-23,9,60,0
48305,2019,Lynn,16,2019-01-17,2019-12-26,6,47,0
48305,2020,Lynn,24,2020-01-14,2020-12-28,11,71,0
48305,2021,Lynn,13,2021-02-03,2021-12-27,6,39,0
48305,2022,Lynn,20,2022-01-14,2022-12-07,9,65,0
48305,2023,Lynn,22,2023-01-01,2023-12-09,10,78,0
48305,2024,Lynn,20,2024-02-02,2024-12-31,12,65,0
48305,2025,Lynn,15,2025-02-02,2025-12-28,6,44,0
48307,2015,McCulloch,8,2015-01-27,2015-12-25,8,33,0
48307,2016,McCulloch,11,2016-01-30,2017-01-01,4,27,0
48307,2017,McCulloch,13,2017-01-10,2017-12-21,6,36,0
48307,2018,McCulloch,10,2018-03-24,2018-11-30,6,29,0
48307,2019,McCulloch,7,2019-02-03,2019-12-24,4,16,0
48307,2020,McCulloch,10,2020-01-09,2020-12-10,4,25,0
48307,2021,McCulloch,7,2021-04-08,2022-01-01,11,26,0
48307,2022,McCulloch,11,2022-01-13,2023-01-02,15,45,0
48307,2023,McCulloch,17,2023-01-09,2023-11-08,10,64,0
48307,2024,McCulloch,22,2024-02-21,2024-12-31,8,72,1
48307,2025,McCulloch,19,2025-02-02,2025-12-28,8,73,19
48309,2015,McLennan,13,2015-01-17,2015-12-26,8,49,0
48309,2016,McLennan,14,2016-01-29,2017-01-02,8,56,0
48309,2017,McLennan,21,2017-01-10,2017-12-22,7,62,0
48309,2018,McLennan,13,2018-03-16,2018-10-29,15,76,0
48309,2019,McLennan,9,2019-01-07,2019-12-25,17,42,0
