county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48291,2021,Liberty,10,2021-02-26,2022-01-02,10,36,0
48291,2022,Liberty,13,2022-02-21,2022-12-10,12,72,0
48291,2023,Liberty,16,2023-01-01,2023-11-09,20,105,0
48291,2024,Liberty,10,2024-02-24,2024-12-17,5,32,0
48291,2025,Liberty,17,2025-02-03,2025-12-28,11,70,1
48293,2015,Limestone,5,2015-01-27,2015-12-24,5,15,15
48293,2016,Limestone,5,2016-01-30,2016-12-28,4,14,14
48293,2017,Limestone,9,2017-01-11,2017-12-04,5,26,26
48293,2018,Limestone,4,2018-05-17,2018-07-24,7,18,18
48293,2019,Limestone,2,2019-09-06,2019-10-06,6,9,9
48293,2020,Limestone,3,2020-03-25,2020-12-10,3,7,7
48293,2021,Limestone,4,2021-12-01,2022-01-01,9,19,19
48293,2022,Limestone,15,2022-03-26,2022-12-10,15,66,8
48293,2023,Limestone,13,2023-01-01,2023-11-08,16,61,0
48293,2024,Limestone,11,2024-01-30,2024-12-17,7,33,0
48293,2025,Limestone,10,2025-02-02,2025-12-26,7,32,5
48295,2015,Lipscomb,11,2015-01-19,2015-12-12,6,36,0
48295,2016,Lipscomb,12,2016-01-29,2016-12-25,4,30,0
48295,2017,Lipscomb,13,2017-01-30,2017-12-04,4,33,2
48295,2018,Lipscomb,7,2018-01-09,2018-10-03,8,24,0
48295,2019,Lipscomb,7,2019-01-06,2019-12-25,7,20,0
48295,2020,Lipscomb,6,2020-03-25,2020-11-06,6,20,0
48295,2021,Lipscomb,12,2021-02-23,2021-12-27,6,37,0
48295,2022,Lipscomb,14,2022-01-30,2022-10-23,6,42,0
48295,2023,Lipscomb,10,2023-01-10,2023-12-08,5,27,0
48295,2024,Lipscomb,15,2024-01-29,2024-11-03,5,41,0
48295,2025,Lipscomb,11,2025-02-02,2025-12-28,6,33,0
48297,2015,Live Oak,5,2015-01-28,2015-12-24,4,12,0
48297,2016,Live Oak,7,2016-01-31,2016-12-28,4,17,0
48297,2017,Live Oak,18,2017-01-02,2017-12-05,7,50,0
48297,2018,Live Oak,4,2018-03-17,2018-07-24,3,9,0
48297,2019,Live Oak,4,2019-08-11,2019-12-15,8,15,0
48297,2020,Live Oak,8,2020-01-15,2020-10-12,5,20,0
48297,2021,Live Oak,5,2021-04-08,2022-01-02,10,21,0
48297,2022,Live Oak,10,2022-01-19,2022-12-09,8,37,0
48297,2023,Live Oak,15,2023-01-01,2023-11-09,19,85,0
48297,2024,Live Oak,11,2024-02-21,2024-12-31,15,51,0
48297,2025,Live Oak,25,2025-02-03,2025-12-29,10,107,0
48299,2015,Llano,10,2015-01-19,2015-12-24,6,31,0
48299,2016,Llano,5,2016-01-30,2016-12-28,4,12,0
48299,2017,Llano,10,2017-01-11,2017-12-02,5,23,0
48299,2018,Llano,9,2018-03-17,2018-11-07,10,35,0
48299,2019,Llano,6,2019-04-09,2019-12-15,6,18,0
48299,2020,Llano,8,2020-01-14,2020-12-10,5,23,0
48299,2021,Llano,6,2021-09-04,2022-01-01,5,19,0
48299,2022,Llano,14,2022-02-21,2022-12-09,16,63,0
48299,2023,Llano,17,2023-01-01,2023-11-08,17,92,0
48299,2024,Llano,9,2024-02-20,2024-12-30,9,36,0
48299,2025,Llano,16,2025-02-02,2025-12-28,8,62,0
48301,2015,Loving,12,2015-01-19,2015-12-12,7,35,35
48301,2016,Loving,8,2016-01-29,2016-11-17,5,24,24
48301,2017,Loving,10,2017-01-10,2017-12-04,7,40,40
48301,2018,Loving,7,2018-03-22,2018-10-05,8,28,28
48301,2019,Loving,8,2019-04-09,2019-12-15,8,26,26
48301,2020,Loving,13,2020-01-14,2020-12-11,9,51,51
48301,2021,Loving,9,2021-04-26,2021-12-28,7,33,33
48301,2022,Loving,13,2022-03-26,2022-12-07,9,50,50
48301,2023,Loving,19,2023-01-01,2023-12-08,14,85,85
48301,2024,Loving,18,2024-02-20,2024-12-30,11,56,56
48301,2025,Loving,15,2025-02-02,2025-12-28,7,57,57
48303,2015,Lubbock,12,2015-01-18,2015-12-11,5,31,0
48303,2016,Lubbock,6,2016-01-29,2016-11-16,4,17,0
48303,2017,Lubbock,13,2017-02-05,2017-12-21,5,32,0
48303,2018,Lubbock,9,2018-01-09,2018-07-22,8,28,0
48303,2019,Lubbock,11,2019-02-14,2019-09-07,6,28,0
48303,2020,Lubbock,16,2020-01-13,2020-12-10,10,49,0
48303,2021,Lubbock,9,2021-04-25,2021-12-24,3,21,0
48303,2022,Lubbock,14,2022-03-25,2023-01-02,5,38,0
48303,2023,Lubbock,15,2023-01-09,2023-12-08,9,58,0
48303,2024,Lubbock,14,2024-02-20,2024-12-30,11,49,0
48303,2025,Lubbock,15,2025-02-02,2025-12-27,7,48,0
48305,2015,Lynn,9,2015-01-27,2015-12-12,3,20,0
48305,2016,Lynn,8,2016-01-29,2016-12-18,4,25,0
48305,2017,Lynn,11,2017-02-08,2017-12-05,6,28,0
48305,2018,Lynn,15,2018-01-10,2018-12-01,8,41,0
48305,2019,Lynn,10,2019-02-15,2019-09-03,4,25,0
48305,2020,Lynn,14,2020-01-14,2020-12-11,9,42,0
48305,2021,Lynn,9,2021-04-26,2021-12-25,4,22,0
48305,2022,Lynn,15,2022-01-14,2022-12-07,5,39,0
48305,2023,Lynn,14,2023-01-01,2023-12-09,10,50,0
48305,2024,Lynn,10,2024-02-21,2024-12-31,10,35,0
48305,2025,Lynn,12,2025-02-03,2025-12-28,6,35,0
48307,2015,McCulloch,9,2015-01-27,2015-12-24,8,31,0
48307,2016,McCulloch,6,2016-01-30,2016-11-02,3,14,0
48307,2017,McCulloch,6,2017-01-10,2017-11-06,6,16,0
48307,2018,McCulloch,7,2018-03-24,2018-07-23,6,20,0
48307,2019,McCulloch,4,2019-04-09,2019-12-15,2,8,0
48307,2020,McCulloch,4,2020-05-03,2020-12-10,3,9,0
48307,2021,McCulloch,6,2021-04-08,2022-01-01,4,16,0
48307,2022,McCulloch,11,2022-01-13,2023-01-02,5,30,0
48307,2023,McCulloch,13,2023-01-09,2023-11-08,10,52,0
48307,2024,McCulloch,13,2024-02-21,2024-12-31,6,41,0
48307,2025,McCulloch,19,2025-02-03,2025-12-28,6,61,16
48309,2015,McLennan,8,2015-01-26,2015-12-24,6,27,0
48309,2016,McLennan,11,2016-01-29,2016-12-28,5,34,0
48309,2017,McLennan,15,2017-01-01,2017-12-05,7,42,0
48309,2018,McLennan,11,2018-03-16,2018-10-05,9,54,0
48309,2019,McLennan,4,2019-09-02,2019-10-06,9,21,0
48309,2020,McLennan,10,2020-01-05,2020-12-10,5,30,0
48309,2021,McLennan,10,2021-02-23,2022-01-01,10,34,0
48309,2022,McLennan,21,2022-01-13,2023-01-04,19,111,0
48309,2023,McLennan,19,2023-01-10,2023-11-08,16,94,0
48309,2024,McLennan,18,2024-01-30,2024-12-24,7,64,0
48309,2025,McLennan,13,2025-02-02,2025-12-28,9,51,0
48311,2015,McMullen,5,2015-01-28,2015-12-12,4,12,0
48311,2016,McMullen,7,2016-02-20,2016-12-29,5,21,0
48311,2017,McMullen,15,2017-01-02,2017-12-05,8,48,0
48311,2018,McMullen,8,2018-02-19,2018-07-25,5,21,0
48311,2019,McMullen,12,2019-06-07,2019-12-16,4,28,0
48311,2020,McMullen,9,2020-01-10,2020-10-12,3,20,0
48311,2021,McMullen,5,2021-04-09,2022-01-02,9,20,0
48311,2022,McMullen,14,2022-02-22,2022-12-10,8,50,0
48311,2023,McMullen,17,2023-01-01,2023-11-09,16,78,0
48311,2024,McMullen,10,2024-02-26,2024-12-31,12,39,0
48311,2025,McMullen,13,2025-02-07,2025-12-29,7,42,0
48313,2015,Madison,5,2015-01-28,2015-12-27,5,14,0
48313,2016,Madison,1,2016-12-26,2016-12-27,2,2,0
48313,2017,Madison,7,2017-01-11,2017-11-07,5,19,0
48313,2018,Madison,4,2018-03-27,2018-11-09,4,12,0
48313,2019,Madison,2,2019-09-05,2019-10-07,7,12,1
48313,2020,Madison,4,2020-03-13,2020-11-16,4,10,0
48313,2021,Madison,4,2021-02-05,2022-01-02,7,12,2
48313,2022,Madison,11,2022-03-27,2022-12-10,9,45,6
48313,2023,Madison,10,2023-02-22,2023-12-10,10,44,5
48313,2024,Madison,6,2024-02-26,2024-12-18,8,22,8
48313,2025,Madison,8,2025-02-03,2025-12-29,9,26,5
48315,2015,Marion,9,2015-01-28,2015-12-28,9,40,3
48315,2016,Marion,11,2016-01-26,2016-12-27,4,28,1
48315,2017,Marion,13,2017-01-11,2017-12-23,5,38,3
48315,2018,Marion,11,2018-02-20,2018-10-04,6,33,0
48315,2019,Marion,6,2019-02-05,2019-12-17,8,22,2
48315,2020,Marion,4,2020-03-11,2020-12-11,4,11,0
48315,2021,Marion,7,2021-02-24,2022-01-02,9,26,0
48315,2022,Marion,15,2022-02-22,2022-12-09,8,53,0
48315,2023,Marion,14,2023-01-03,2023-11-08,10,49,1
48315,2024,Marion,7,2024-02-21,2024-12-18,3,18,2
48315,2025,Marion,8,2025-02-06,2025-12-29,7,26,3
48317,2015,Martin,11,2015-01-19,2015-12-12,5,32,32
48317,2016,Martin,8,2016-01-29,2016-11-17,5,26,26
48317,2017,Martin,11,2017-01-10,2017-12-04,7,38,38
48317,2018,Martin,9,2018-01-20,2018-10-05,8,33,33
48317,2019,Martin,11,2019-04-09,2019-12-15,7,32,32
48317,2020,Martin,15,2020-01-14,2020-12-10,9,51,51
48317,2021,Martin,12,2021-04-26,2021-12-28,7,40,40
48317,2022,Martin,12,2022-03-26,2022-12-07,9,51,51
48317,2023,Martin,16,2023-01-01,2023-12-08,13,72,72
48317,2024,Martin,15,2024-02-20,2024-12-30,11,51,51
48317,2025,Martin,13,2025-02-02,2025-12-28,9,55,55
48319,2015,Mason,12,2015-01-27,2015-12-24,9,43,0
48319,2016,Mason,10,2016-01-30,2016-11-16,5,27,1
48319,2017,Mason,15,2017-01-10,2017-12-02,6,40,0
48319,2018,Mason,13,2018-03-17,2018-11-07,9,45,0
48319,2019,Mason,9,2019-08-07,2019-12-15,6,27,0
48319,2020,Mason,11,2020-01-14,2020-12-11,6,34,0
48319,2021,Mason,10,2021-04-08,2022-01-01,11,42,0
48319,2022,Mason,16,2022-01-18,2022-12-09,16,95,0
48319,2023,Mason,17,2023-01-01,2023-11-08,37,105,0
48319,2024,Mason,13,2024-02-20,2024-12-31,15,51,0
48319,2025,Mason,14,2025-02-02,2025-12-28,12,69,0
48321,2015,Matagorda,11,2015-01-27,2015-12-27,7,38,0
48321,2016,Matagorda,10,2016-02-15,2016-12-28,7,37,0
48321,2017,Matagorda,16,2017-01-01,2017-12-22,12,67,0
48321,2018,Matagorda,13,2018-02-15,2018-12-02,11,66,0
48321,2019,Matagorda,13,2019-03-11,2019-12-16,8,49,0
48321,2020,Matagorda,14,2020-01-09,2020-11-14,10,60,0
48321,2021,Matagorda,8,2021-01-25,2022-01-02,9,32,0
48321,2022,Matagorda,11,2022-04-24,2022-12-10,13,71,0
48321,2023,Matagorda,12,2023-01-01,2023-10-03,43,123,0
48321,2024,Matagorda,13,2024-03-05,2024-12-18,11,54,0
48321,2025,Matagorda,13,2025-01-04,2025-12-28,11,60,0
48323,2015,Maverick,1,2015-10-01,2015-10-02,2,2,0
48323,2016,Maverick,4,2016-01-31,2016-11-18,3,10,0
48323,2017,Maverick,8,2017-01-02,2017-12-05,4,21,0
48323,2018,Maverick,4,2018-02-20,2018-05-31,6,12,0
48323,2019,Maverick,1,2019-12-14,2019-12-15,2,2,2
48323,2020,Maverick,2,2020-07-12,2020-10-12,3,5,5
48323,2021,Maverick,5,2021-12-02,2022-01-01,4,14,14
48323,2022,Maverick,2,2022-07-09,2022-07-20,4,7,7
48323,2023,Maverick,10,2023-01-01,2023-11-08,11,47,47
48323,2024,Maverick,6,2024-02-25,2024-12-30,4,18,18
48323,2025,Maverick,6,2025-02-06,2025-12-28,6,21,21
48325,2015,Medina,7,2015-01-27,2015-12-27,6,24,0
48325,2016,Medina,8,2016-01-30,2016-12-28,5,26,0
48325,2017,Medina,21,2017-01-02,2017-12-22,12,75,0
48325,2018,Medina,12,2018-02-19,2018-12-02,9,44,0
48325,2019,Medina,10,2019-01-07,2019-12-15,7,32,0
48325,2020,Medina,17,2020-01-10,2020-12-10,7,54,0
48325,2021,Medina,15,2021-01-25,2022-01-01,9,50,0
48325,2022,Medina,21,2022-01-13,2023-01-06,13,98,0
48325,2023,Medina,18,2023-01-10,2023-11-08,22,100,0
48325,2024,Medina,10,2024-02-25,2024-12-30,15,56,0
48325,2025,Medina,23,2025-02-02,2025-12-28,8,84,2
48327,2015,Menard,12,2015-01-20,2015-12-12,9,37,0
48327,2016,Menard,4,2016-01-31,2016-11-03,3,10,0
48327,2017,Menard,13,2017-01-11,2017-11-18,6,33,0
48327,2018,Menard,8,2018-03-18,2018-11-08,8,28,0
48327,2019,Menard,7,2019-04-10,2019-12-16,3,16,0
48327,2020,Menard,9,2020-03-26,2020-12-11,4,22,0
48327,2021,Menard,7,2021-04-09,2022-01-02,11,26,1
48327,2022,Menard,10,2022-03-26,2022-11-08,8,43,1
48327,2023,Menard,17,2023-01-01,2023-12-10,15,72,1
48327,2024,Menard,12,2024-02-21,2024-12-31,8,40,0
48327,2025,Menard,16,2025-02-03,2025-12-29,7,48,0
48329,2015,Midland,9,2015-02-07,2015-12-12,10,33,0
48329,2016,Midland,12,2016-01-29,2016-11-16,6,38,0
48329,2017,Midland,12,2017-01-09,2017-12-04,8,43,0
48329,2018,Midland,10,2018-01-09,2018-10-05,9,37,0
48329,2019,Midland,13,2019-02-15,2019-12-15,8,39,0
48329,2020,Midland,14,2020-03-25,2020-11-09,10,50,0
48329,2021,Midland,9,2021-04-26,2021-12-28,7,30,0
48329,2022,Midland,12,2022-03-26,2022-08-05,7,34,0
48329,2023,Midland,11,2023-01-01,2023-12-08,13,68,0
48329,2024,Midland,12,2024-02-20,2024-12-30,5,32,0
48329,2025,Midland,14,2025-02-03,2025-12-28,7,49,0
48331,2015,Milam,6,2015-01-27,2015-12-24,6,20,20
48331,2016,Milam,7,2016-01-29,2016-12-28,4,22,19
48331,2017,Milam,14,2017-01-11,2017-11-18,5,38,25
48331,2018,Milam,7,2018-05-15,2018-10-05,7,34,0
48331,2019,Milam,7,2019-04-09,2019-11-06,12,29,0
48331,2020,Milam,9,2020-03-24,2020-12-10,6,26,0
48331,2021,Milam,8,2021-02-27,2022-01-01,4,21,0
48331,2022,Milam,15,2022-02-21,2023-01-02,15,82,14
48331,2023,Milam,16,2023-01-10,2023-11-08,20,97,4
48331,2024,Milam,13,2024-02-25,2024-12-28,15,55,0
48331,2025,Milam,15,2025-02-02,2025-12-28,12,63,0
48333,2015,Mills,10,2015-01-20,2015-12-27,6,29,0
48333,2016,Mills,5,2016-01-30,2016-12-18,3,13,0
48333,2017,Mills,7,2017-01-11,2017-11-07,6,19,0
48333,2018,Mills,8,2018-02-15,2018-07-30,7,28,1
48333,2019,Mills,8,2019-02-16,2019-12-10,7,24,0
48333,2020,Mills,8,2020-01-15,2020-12-11,4,18,0
48333,2021,Mills,11,2021-04-09,2022-01-02,5,32,0
48333,2022,Mills,16,2022-01-14,2023-01-03,16,63,0
48333,2023,Mills,17,2023-01-11,2023-11-09,16,82,1
48333,2024,Mills,8,2024-02-21,2024-12-31,6,28,0
48333,2025,Mills,16,2025-02-03,2025-12-28,8,56,34
48335,2015,Mitchell,7,2015-01-27,2015-12-12,5,21,21
48335,2016,Mitchell,5,2016-01-30,2016-11-17,3,11,11
48335,2017,Mitchell,10,2017-01-10,2017-12-04,5,29,29
48335,2018,Mitchell,4,2018-03-23,2018-07-23,8,20,20
48335,2019,Mitchell,4,2019-08-10,2019-10-03,4,12,12
48335,2020,Mitchell,11,2020-01-14,2020-12-10,7,33,33
48335,2021,Mitchell,8,2021-04-26,2021-12-29,7,26,26
48335,2022,Mitchell,10,2022-03-26,2022-08-05,8,39,39
48335,2023,Mitchell,12,2023-01-01,2023-11-08,13,56,56
48335,2024,Mitchell,11,2024-02-20,2024-12-16,10,37,37
48335,2025,Mitchell,10,2025-02-03,2025-12-28,6,34,34
48337,2015,Montague,5,2015-01-27,2015-12-13,5,18,0
48337,2016,Montague,7,2016-01-30,2016-12-26,3,18,0
48337,2017,Montague,12,2017-01-11,2017-12-05,8,34,0
48337,2018,Montague,9,2018-02-15,2018-10-06,8,32,0
48337,2019,Montague,6,2019-02-04,2019-12-26,7,17,0
48337,2020,Montague,7,2020-03-25,2020-12-22,3,17,0
48337,2021,Montague,4,2021-10-08,2021-12-30,7,20,0
48337,2022,Montague,12,2022-03-26,2022-10-23,7,43,0
48337,2023,Montague,16,2023-01-01,2023-11-08,10,66,0
48337,2024,Montague,11,2024-01-30,2024-12-17,13,38,0
48337,2025,Montague,10,2025-02-02,2025-12-28,7,35,0
48339,2015,Montgomery,7,2015-01-27,2015-12-27,6,27,0
48339,2016,Montgomery,12,2016-01-29,2016-12-28,5,45,0
48339,2017,Montgomery,18,2017-01-10,2017-12-22,7,57,0
48339,2018,Montgomery,9,2018-02-19,2018-11-07,7,34,0
48339,2019,Montgomery,5,2019-04-09,2019-10-06,9,25,0
48339,2020,Montgomery,11,2020-01-15,2020-12-10,5,30,0
48339,2021,Montgomery,11,2021-01-25,2022-01-01,9,36,0
48339,2022,Montgomery,20,2022-02-21,2023-01-03,22,96,0
48339,2023,Montgomery,16,2023-01-06,2023-11-09,47,108,0
48339,2024,Montgomery,13,2024-02-21,2024-12-17,7,42,0
48339,2025,Montgomery,16,2025-02-03,2025-12-28,12,68,0
48341,2015,Moore,11,2015-01-19,2015-12-12,4,29,0
48341,2016,Moore,12,2016-01-30,2016-11-22,4,30,0
48341,2017,Moore,8,2017-02-09,2017-12-04,6,24,18
48341,2018,Moore,13,2018-01-10,2018-10-04,4,35,0
48341,2019,Moore,14,2019-01-06,2019-12-24,3,31,1
48341,2020,Moore,11,2020-03-26,2020-12-10,7,36,0
48341,2021,Moore,14,2021-04-26,2021-12-27,4,36,2
48341,2022,Moore,16,2022-03-04,2022-12-07,6,44,0
48341,2023,Moore,17,2023-01-01,2023-12-08,6,56,56
48341,2024,Moore,19,2024-01-29,2024-12-16,10,61,61
48341,2025,Moore,13,2025-02-02,2025-12-28,9,51,51
48343,2015,Morris,7,2015-01-27,2015-12-27,6,25,0
48343,2016,Morris,9,2016-01-30,2016-12-27,3,23,0
48343,2017,Morris,10,2017-01-11,2017-12-22,6,30,0
48343,2018,Morris,5,2018-02-20,2018-07-21,7,16,0
48343,2019,Morris,3,2019-02-05,2019-10-03,5,10,0
48343,2020,Morris,2,2020-03-25,2020-12-10,3,5,0
48343,2021,Morris,7,2021-02-23,2021-12-30,7,22,0
48343,2022,Morris,10,2022-02-21,2022-12-08,6,35,0
48343,2023,Morris,15,2023-01-01,2023-11-08,10,47,0
48343,2024,Morris,10,2024-01-30,2024-12-17,4,28,0
48343,2025,Morris,10,2025-02-02,2025-12-28,6,29,0
48345,2015,Motley,4,2015-01-27,2015-10-16,5,14,0
48345,2016,Motley,8,2016-01-30,2016-12-22,3,17,0
48345,2017,Motley,8,2017-02-06,2017-12-05,4,21,0
48345,2018,Motley,13,2018-01-10,2018-09-02,6,36,0
48345,2019,Motley,4,2019-08-12,2019-09-09,5,12,0
48345,2020,Motley,13,2020-01-14,2020-12-11,7,40,0
48345,2021,Motley,9,2021-04-26,2021-12-25,5,25,0
48345,2022,Motley,15,2022-01-14,2022-12-07,5,45,0
48345,2023,Motley,14,2023-01-01,2023-11-09,6,44,0
48345,2024,Motley,14,2024-02-21,2024-10-25,12,49,0
48345,2025,Motley,16,2025-02-03,2025-12-28,6,44,0
48347,2015,Nacogdoches,5,2015-01-28,2015-12-26,4,13,2
48347,2016,Nacogdoches,3,2016-03-15,2016-11-02,4,8,0
48347,2017,Nacogdoches,10,2017-01-11,2017-12-22,5,29,0
48347,2018,Nacogdoches,2,2018-05-28,2018-07-26,4,6,0
48347,2019,Nacogdoches,3,2019-09-05,2019-12-09,7,17,0
48347,2020,Nacogdoches,2,2020-03-25,2020-12-10,3,5,0
48347,2021,Nacogdoches,7,2021-02-23,2022-01-01,7,22,1
48347,2022,Nacogdoches,15,2022-02-21,2022-12-10,18,65,0
48347,2023,Nacogdoches,9,2023-02-20,2023-09-08,17,53,0
48347,2024,Nacogdoches,8,2024-01-30,2024-12-18,3,18,2
48347,2025,Nacogdoches,12,2025-02-04,2025-12-28,10,45,0
48349,2015,Navarro,9,2015-01-28,2015-12-27,6,30,0
48349,2016,Navarro,7,2016-01-30,2016-12-29,5,22,0
48349,2017,Navarro,11,2017-01-01,2017-12-05,6,32,0
48349,2018,Navarro,9,2018-05-17,2018-10-06,8,33,0
48349,2019,Navarro,3,2019-09-05,2019-10-07,7,15,0
48349,2020,Navarro,6,2020-03-12,2020-12-10,4,14,0
48349,2021,Navarro,5,2021-10-08,2022-01-01,9,24,0
48349,2022,Navarro,11,2022-03-27,2022-12-10,11,58,0
48349,2023,Navarro,15,2023-01-01,2023-11-08,17,73,0
48349,2024,Navarro,12,2024-02-21,2024-12-17,8,38,0
48349,2025,Navarro,11,2025-02-03,2025-12-28,9,48,0
48351,2015,Newton,10,2015-01-27,2015-12-27,11,45,0
48351,2016,Newton,11,2016-01-29,2016-12-28,5,37,1
48351,2017,Newton,16,2017-01-10,2017-12-20,7,56,0
48351,2018,Newton,9,2018-02-14,2018-12-02,12,39,0
48351,2019,Newton,5,2019-04-09,2019-12-16,6,17,0
48351,2020,Newton,7,2020-01-14,2020-12-10,5,23,0
48351,2021,Newton,7,2021-02-26,2022-01-01,9,26,0
48351,2022,Newton,18,2022-02-16,2022-12-10,6,60,0
48351,2023,Newton,19,2023-01-03,2023-11-09,46,114,1
48351,2024,Newton,15,2024-01-30,2024-12-28,5,41,0
48351,2025,Newton,17,2025-02-02,2025-12-28,8,55,1
48353,2015,Nolan,9,2015-01-28,2015-12-13,5,26,3
48353,2016,Nolan,9,2016-01-30,2016-11-17,3,22,0
48353,2017,Nolan,13,2017-01-10,2017-12-05,5,33,1
48353,2018,Nolan,10,2018-01-10,2018-09-02,9,35,2
48353,2019,Nolan,6,2019-08-08,2019-10-07,7,19,1
48353,2020,Nolan,14,2020-01-15,2020-12-11,7,44,6
48353,2021,Nolan,10,2021-04-26,2021-12-27,4,30,0
48353,2022,Nolan,15,2022-01-14,2022-08-07,9,59,0
48353,2023,Nolan,15,2023-01-02,2023-12-09,14,65,0
48353,2024,Nolan,11,2024-02-21,2024-12-16,11,41,0
48353,2025,Nolan,13,2025-02-03,2025-12-29,7,41,0
48355,2015,Nueces,3,2015-10-12,2015-12-26,4,9,0
48355,2016,Nueces,5,2016-03-13,2016-11-04,5,16,0
48355,2017,Nueces,17,2017-01-02,2017-12-05,7,53,0
48355,2018,Nueces,8,2018-02-16,2018-12-02,6,26,0
48355,2019,Nueces,7,2019-04-09,2019-12-16,4,22,0
48355,2020,Nueces,11,2020-01-15,2020-11-15,6,38,0
48355,2021,Nueces,10,2021-01-25,2022-01-02,9,35,0
48355,2022,Nueces,6,2022-03-30,2022-12-10,3,15,0
48355,2023,Nueces,21,2023-01-02,2023-11-09,10,86,0
48355,2024,Nueces,16,2024-02-25,2024-12-30,13,78,0
48355,2025,Nueces,17,2025-02-05,2025-12-28,8,57,0
48357,2015,Ochiltree,10,2015-01-19,2015-12-12,4,27,2
48357,2016,Ochiltree,10,2016-01-29,2016-11-17,4,28,2
48357,2017,Ochiltree,18,2017-01-29,2017-12-12,4,45,9
48357,2018,Ochiltree,17,2018-01-09,2018-10-03,8,46,0
48357,2019,Ochiltree,8,2019-01-05,2019-12-26,5,19,0
48357,2020,Ochiltree,8,2020-01-13,2020-12-09,7,21,0
48357,2021,Ochiltree,13,2021-04-25,2021-12-26,4,34,0
48357,2022,Ochiltree,7,2022-03-03,2022-08-06,6,23,10
48357,2023,Ochiltree,18,2023-01-01,2023-12-08,6,51,51
48357,2024,Ochiltree,13,2024-01-29,2024-12-16,10,44,44
48357,2025,Ochiltree,13,2025-02-02,2025-12-28,7,46,46
48359,2015,Oldham,14,2015-01-18,2015-12-11,5,37,0
48359,2016,Oldham,11,2016-01-23,2016-11-17,5,33,0
48359,2017,Oldham,12,2017-01-30,2017-12-04,4,32,0
48359,2018,Oldham,12,2018-01-09,2018-10-03,5,32,0
48359,2019,Oldham,6,2019-04-09,2019-09-04,5,18,0
48359,2020,Oldham,10,2020-04-30,2020-12-09,6,33,0
48359,2021,Oldham,10,2021-04-05,2021-12-26,6,29,0
48359,2022,Oldham,9,2022-03-27,2022-12-06,6,30,0
48359,2023,Oldham,16,2023-01-10,2023-12-08,6,50,0
48359,2024,Oldham,13,2024-02-20,2024-10-13,9,42,0
48359,2025,Oldham,9,2025-02-07,2025-12-28,7,35,0
48361,2015,Orange,6,2015-07-26,2015-12-28,7,21,0
48361,2016,Orange,7,2016-02-12,2016-12-29,5,20,0
48361,2017,Orange,15,2017-01-12,2017-12-21,6,40,0
48361,2018,Orange,11,2018-02-16,2018-12-02,6,34,2
48361,2019,Orange,11,2019-04-10,2019-12-17,6,42,2
48361,2020,Orange,4,2020-01-16,2020-11-13,8,15,0
48361,2021,Orange,7,2021-03-13,2022-01-02,9,25,0
48361,2022,Orange,6,2022-05-27,2022-12-11,10,29,1
48361,2023,Orange,14,2023-01-11,2023-11-10,18,71,0
48361,2024,Orange,12,2024-02-25,2024-12-29,4,33,1
48361,2025,Orange,6,2025-02-04,2025-12-22,8,19,0
48363,2015,Palo Pinto,9,2015-01-26,2015-12-23,5,25,0
48363,2016,Palo Pinto,7,2016-01-29,2016-12-25,3,16,1
48363,2017,Palo Pinto,16,2017-01-10,2017-12-11,7,41,1
48363,2018,Palo Pinto,13,2018-01-20,2018-10-04,10,46,0
48363,2019,Palo Pinto,7,2019-04-09,2019-10-10,4,18,0
48363,2020,Palo Pinto,11,2020-02-16,2020-12-22,5,28,0
48363,2021,Palo Pinto,6,2021-10-08,2021-12-29,7,20,0
48363,2022,Palo Pinto,18,2022-01-13,2023-01-02,9,72,0
48363,2023,Palo Pinto,18,2023-01-09,2023-12-08,15,77,0
48363,2024,Palo Pinto,13,2024-01-30,2024-12-30,13,50,2
48363,2025,Palo Pinto,17,2025-02-02,2025-12-28,7,51,1
48365,2015,Panola,9,2015-01-28,2015-12-28,6,29,0
48365,2016,Panola,7,2016-01-30,2016-12-27,4,19,0
48365,2017,Panola,11,2017-01-11,2017-11-07,5,28,0
48365,2018,Panola,12,2018-02-16,2018-10-05,6,37,0
48365,2019,Panola,5,2019-02-05,2019-10-07,7,18,0
48365,2020,Panola,3,2020-03-12,2020-12-11,4,8,0
48365,2021,Panola,11,2021-01-25,2022-01-02,9,31,0
48365,2022,Panola,9,2022-03-27,2022-12-12,9,40,6
48365,2023,Panola,11,2023-01-17,2023-12-12,11,42,3
48365,2024,Panola,6,2024-02-26,2024-12-18,3,15,0
48365,2025,Panola,6,2025-02-06,2025-12-29,4,16,0
48367,2015,Parker,6,2015-01-27,2015-12-23,5,19,0
48367,2016,Parker,7,2016-01-29,2016-12-26,3,17,0
48367,2017,Parker,11,2017-01-10,2017-12-04,7,34,0
48367,2018,Parker,9,2018-03-24,2018-07-27,8,34,0
48367,2019,Parker,2,2019-02-04,2019-10-06,6,9,0
48367,2020,Parker,9,2020-03-11,2020-12-10,4,22,0
48367,2021,Parker,6,2021-10-08,2021-12-30,7,26,0
48367,2022,Parker,12,2022-01-13,2022-09-24,17,73,1
48367,2023,Parker,16,2023-01-01,2023-11-08,17,81,0
48367,2024,Parker,13,2024-01-30,2024-12-30,8,47,0
48367,2025,Parker,14,2025-02-02,2025-12-28,7,54,0
