county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48101,2021,Cottle,9,2021-09-10,2021-12-26,5,28,0
48101,2022,Cottle,15,2022-02-15,2022-12-06,13,62,2
48101,2023,Cottle,20,2023-01-01,2023-12-08,9,63,0
48101,2024,Cottle,13,2024-02-01,2024-10-30,9,52,0
48101,2025,Cottle,7,2025-02-02,2025-12-28,9,30,0
48103,2015,Crane,7,2015-02-07,2015-12-26,11,26,0
48103,2016,Crane,9,2016-01-31,2016-12-18,7,32,0
48103,2017,Crane,15,2017-01-01,2017-11-29,5,45,0
48103,2018,Crane,12,2018-02-15,2018-12-01,8,38,0
48103,2019,Crane,14,2019-02-04,2019-12-25,4,38,0
48103,2020,Crane,17,2020-03-26,2020-11-19,8,49,0
48103,2021,Crane,7,2021-10-08,2021-12-28,6,23,0
48103,2022,Crane,7,2022-03-27,2022-07-07,6,22,0
48103,2023,Crane,14,2023-01-01,2023-12-10,13,87,0
48103,2024,Crane,21,2024-01-19,2025-01-01,7,66,0
48103,2025,Crane,15,2025-02-03,2025-12-30,11,61,0
48105,2015,Crockett,10,2015-02-09,2015-12-26,7,35,0
48105,2016,Crockett,9,2016-01-30,2016-12-28,7,32,0
48105,2017,Crockett,14,2017-01-10,2017-12-04,5,42,0
48105,2018,Crockett,10,2018-03-24,2018-12-01,8,31,0
48105,2019,Crockett,15,2019-04-09,2019-12-25,5,47,0
48105,2020,Crockett,11,2020-03-25,2020-12-10,6,40,0
48105,2021,Crockett,13,2021-02-03,2022-01-01,11,45,0
48105,2022,Crockett,14,2022-01-13,2023-01-02,9,50,0
48105,2023,Crockett,15,2023-01-09,2023-11-08,17,87,0
48105,2024,Crockett,14,2024-02-20,2024-12-30,9,55,0
48105,2025,Crockett,11,2025-02-02,2025-12-28,8,43,2
48107,2015,Crosby,8,2015-01-27,2015-12-24,5,22,0
48107,2016,Crosby,11,2016-01-30,2016-11-17,4,29,0
48107,2017,Crosby,16,2017-02-06,2017-12-22,6,45,0
48107,2018,Crosby,15,2018-01-10,2018-11-30,6,41,0
48107,2019,Crosby,12,2019-01-06,2019-12-26,6,34,0
48107,2020,Crosby,17,2020-01-14,2020-12-11,9,56,0
48107,2021,Crosby,9,2021-04-26,2021-12-25,5,26,0
48107,2022,Crosby,16,2022-01-14,2022-12-07,8,61,0
48107,2023,Crosby,20,2023-01-01,2023-11-09,8,60,0
48107,2024,Crosby,18,2024-02-02,2024-12-31,12,56,0
48107,2025,Crosby,13,2025-02-02,2025-12-28,6,36,0
48109,2015,Culberson,4,2015-01-19,2015-09-18,5,12,0
48109,2016,Culberson,5,2016-02-11,2016-12-16,4,15,0
48109,2017,Culberson,8,2017-01-09,2017-11-28,9,31,0
48109,2018,Culberson,7,2018-02-04,2018-11-30,3,16,0
48109,2019,Culberson,3,2019-07-20,2019-08-19,3,7,0
48109,2020,Culberson,10,2020-01-14,2020-11-20,6,36,0
48109,2021,Culberson,11,2021-02-02,2021-12-27,7,40,0
48109,2022,Culberson,7,2022-01-13,2022-11-04,3,16,0
48109,2023,Culberson,7,2023-02-06,2023-11-07,5,22,0
48109,2024,Culberson,6,2024-02-25,2024-12-30,3,14,0
48109,2025,Culberson,5,2025-01-02,2025-12-26,10,25,0
48111,2015,Dallam,12,2015-01-27,2015-12-12,5,36,5
48111,2016,Dallam,14,2016-01-30,2016-11-18,6,45,1
48111,2017,Dallam,21,2017-01-31,2017-12-04,5,55,11
48111,2018,Dallam,13,2018-01-10,2018-11-30,8,37,25
48111,2019,Dallam,10,2019-01-05,2019-12-26,6,32,30
48111,2020,Dallam,14,2020-03-25,2020-12-27,9,56,40
48111,2021,Dallam,16,2021-02-03,2021-12-27,6,47,27
48111,2022,Dallam,14,2022-01-13,2022-10-23,14,53,52
48111,2023,Dallam,20,2023-01-01,2023-12-22,13,70,70
48111,2024,Dallam,17,2024-01-30,2024-12-16,10,58,58
48111,2025,Dallam,10,2025-02-02,2025-12-28,9,44,44
48113,2015,Dallas,10,2015-01-26,2015-12-26,6,33,0
48113,2016,Dallas,8,2016-01-29,2016-12-28,7,29,0
48113,2017,Dallas,12,2017-01-10,2017-12-04,6,32,0
48113,2018,Dallas,9,2018-05-07,2018-07-23,8,35,0
48113,2019,Dallas,8,2019-02-04,2019-12-25,6,25,0
48113,2020,Dallas,8,2020-01-14,2020-12-10,4,22,0
48113,2021,Dallas,10,2021-03-15,2022-01-01,10,37,0
48113,2022,Dallas,16,2022-01-13,2023-01-02,8,59,0
48113,2023,Dallas,12,2023-01-10,2023-11-08,10,52,0
48113,2024,Dallas,11,2024-01-30,2024-12-17,4,35,0
48113,2025,Dallas,13,2025-02-02,2025-12-28,7,43,0
48115,2015,Dawson,6,2015-01-28,2015-12-12,4,14,0
48115,2016,Dawson,8,2016-01-30,2016-12-18,5,24,0
48115,2017,Dawson,12,2017-02-06,2017-11-29,10,36,2
48115,2018,Dawson,12,2018-01-10,2018-11-30,7,36,5
48115,2019,Dawson,7,2019-02-03,2019-12-25,4,19,12
48115,2020,Dawson,10,2020-01-14,2020-11-20,9,38,36
48115,2021,Dawson,8,2021-02-03,2021-12-27,6,26,26
48115,2022,Dawson,10,2022-03-26,2022-08-05,4,33,33
48115,2023,Dawson,14,2023-01-01,2023-11-08,10,52,52
48115,2024,Dawson,10,2024-02-21,2024-12-30,11,35,35
48115,2025,Dawson,12,2025-02-02,2025-12-28,8,38,38
48117,2015,Deaf Smith,9,2015-01-28,2015-12-12,5,24,0
48117,2016,Deaf Smith,13,2016-01-24,2016-12-29,5,38,1
48117,2017,Deaf Smith,7,2017-02-05,2017-11-18,8,28,7
48117,2018,Deaf Smith,13,2018-01-10,2018-11-30,8,42,0
48117,2019,Deaf Smith,11,2019-01-06,2019-12-25,7,33,0
48117,2020,Deaf Smith,15,2020-02-03,2020-12-10,7,55,2
48117,2021,Deaf Smith,13,2021-04-06,2021-12-27,6,36,18
48117,2022,Deaf Smith,13,2022-01-13,2022-09-19,7,43,9
48117,2023,Deaf Smith,20,2023-01-01,2023-12-09,7,63,16
48117,2024,Deaf Smith,14,2024-02-20,2024-12-31,11,44,1
48117,2025,Deaf Smith,12,2025-02-03,2025-12-28,7,36,6
48119,2015,Delta,11,2015-01-27,2015-12-27,6,38,38
48119,2016,Delta,11,2016-01-30,2016-12-29,8,38,38
48119,2017,Delta,12,2017-01-10,2017-12-22,6,34,34
48119,2018,Delta,10,2018-05-07,2018-10-30,9,38,38
48119,2019,Delta,7,2019-01-06,2019-12-28,10,31,31
48119,2020,Delta,10,2020-01-15,2020-12-23,4,25,25
48119,2021,Delta,8,2021-04-12,2022-01-01,9,31,31
48119,2022,Delta,15,2022-03-03,2022-12-30,14,80,80
48119,2023,Delta,16,2023-01-01,2023-11-08,10,57,57
48119,2024,Delta,12,2024-01-30,2024-12-18,10,43,43
48119,2025,Delta,12,2025-02-02,2025-12-28,9,48,48
48121,2015,Denton,10,2015-01-26,2015-12-26,6,32,0
48121,2016,Denton,9,2016-01-29,2016-12-28,8,31,0
48121,2017,Denton,14,2017-01-10,2017-12-04,7,36,0
48121,2018,Denton,13,2018-04-12,2018-11-30,8,42,0
48121,2019,Denton,8,2019-01-06,2019-12-25,11,27,0
48121,2020,Denton,10,2020-02-02,2020-12-22,4,26,0
48121,2021,Denton,7,2021-10-07,2021-12-30,8,31,0
48121,2022,Denton,15,2022-01-13,2022-12-06,13,69,0
48121,2023,Denton,19,2023-01-01,2023-11-08,11,82,0
48121,2024,Denton,13,2024-01-30,2024-12-17,9,45,0
48121,2025,Denton,12,2025-02-02,2025-12-28,7,39,0
48123,2015,DeWitt,9,2015-01-28,2015-12-28,7,35,0
48123,2016,DeWitt,13,2016-02-01,2016-12-29,6,51,0
48123,2017,DeWitt,16,2017-01-11,2017-12-23,6,51,0
48123,2018,DeWitt,7,2018-03-17,2018-11-08,15,51,0
48123,2019,DeWitt,12,2019-04-10,2019-12-16,11,41,0
48123,2020,DeWitt,19,2020-01-15,2020-12-11,6,61,0
48123,2021,DeWitt,9,2021-01-26,2021-12-30,7,30,0
48123,2022,DeWitt,20,2022-01-01,2022-12-11,13,89,0
48123,2023,DeWitt,19,2023-01-01,2023-11-09,45,135,0
48123,2024,DeWitt,23,2024-02-25,2024-12-31,19,117,0
48123,2025,DeWitt,28,2025-02-02,2025-12-28,14,142,6
48125,2015,Dickens,8,2015-01-27,2015-12-13,5,24,0
48125,2016,Dickens,8,2016-01-30,2016-11-17,4,20,0
48125,2017,Dickens,13,2017-01-24,2017-12-21,7,36,0
48125,2018,Dickens,10,2018-01-10,2018-11-30,6,30,0
48125,2019,Dickens,9,2019-02-04,2019-12-26,4,22,0
48125,2020,Dickens,14,2020-01-14,2020-12-11,7,45,0
48125,2021,Dickens,9,2021-04-26,2021-12-25,5,27,0
48125,2022,Dickens,14,2022-01-14,2022-12-07,10,46,0
48125,2023,Dickens,19,2023-01-01,2023-11-09,6,54,0
48125,2024,Dickens,15,2024-02-21,2024-12-31,10,49,0
48125,2025,Dickens,12,2025-02-02,2025-12-29,7,33,0
48127,2015,Dimmit,2,2015-09-07,2015-12-25,3,5,0
48127,2016,Dimmit,11,2016-01-31,2016-12-29,7,33,0
48127,2017,Dimmit,13,2017-01-02,2017-11-19,6,35,0
48127,2018,Dimmit,9,2018-03-18,2018-12-27,7,30,0
48127,2019,Dimmit,12,2019-02-15,2019-12-16,6,39,0
48127,2020,Dimmit,14,2020-01-15,2020-12-29,6,39,0
48127,2021,Dimmit,13,2021-02-04,2022-01-02,5,39,0
48127,2022,Dimmit,8,2022-03-26,2022-11-08,7,32,0
48127,2023,Dimmit,17,2023-01-01,2023-10-28,13,80,0
48127,2024,Dimmit,19,2024-02-21,2024-12-31,9,73,0
48127,2025,Dimmit,21,2025-02-02,2025-12-28,9,76,0
48129,2015,Donley,9,2015-01-19,2015-12-12,5,27,0
48129,2016,Donley,8,2016-01-30,2016-11-18,4,19,0
48129,2017,Donley,10,2017-02-06,2017-11-25,3,22,2
48129,2018,Donley,8,2018-01-20,2018-11-30,6,24,24
48129,2019,Donley,5,2019-01-06,2019-12-25,4,13,13
48129,2020,Donley,11,2020-01-14,2020-12-10,6,32,32
48129,2021,Donley,8,2021-02-03,2021-12-27,5,24,24
48129,2022,Donley,7,2022-03-03,2022-07-20,9,27,27
48129,2023,Donley,14,2023-01-01,2023-11-08,6,36,36
48129,2024,Donley,11,2024-02-21,2024-12-31,10,38,38
48129,2025,Donley,13,2025-02-02,2025-12-28,8,39,39
48131,2015,Duval,7,2015-02-09,2015-12-27,7,24,1
48131,2016,Duval,8,2016-01-31,2016-12-27,4,20,0
48131,2017,Duval,12,2017-01-11,2017-11-18,6,39,0
48131,2018,Duval,7,2018-02-19,2018-06-08,4,17,0
48131,2019,Duval,7,2019-06-07,2019-12-16,5,21,0
48131,2020,Duval,11,2020-01-10,2020-12-31,4,32,0
48131,2021,Duval,8,2021-02-25,2022-01-02,8,25,0
48131,2022,Duval,14,2022-02-22,2022-10-15,10,43,2
48131,2023,Duval,21,2023-01-01,2023-10-30,23,110,0
48131,2024,Duval,18,2024-02-26,2024-12-31,11,69,0
48131,2025,Duval,18,2025-02-03,2025-12-29,11,88,0
48133,2015,Eastland,9,2015-01-27,2015-12-26,6,31,31
48133,2016,Eastland,9,2016-01-30,2016-12-28,7,30,30
48133,2017,Eastland,14,2017-01-10,2017-12-04,9,44,44
48133,2018,Eastland,9,2018-03-24,2018-11-30,9,35,35
48133,2019,Eastland,9,2019-01-06,2019-12-25,6,26,26
48133,2020,Eastland,12,2020-01-14,2020-12-11,5,36,36
48133,2021,Eastland,8,2021-09-18,2021-12-31,9,34,34
48133,2022,Eastland,17,2022-01-18,2022-12-07,17,88,88
48133,2023,Eastland,21,2023-01-01,2023-11-08,22,94,94
48133,2024,Eastland,15,2024-02-21,2024-12-30,11,54,54
48133,2025,Eastland,18,2025-02-02,2025-12-28,7,57,57
48135,2015,Ector,6,2015-01-27,2015-12-25,4,15,0
48135,2016,Ector,8,2016-01-30,2017-01-01,8,32,0
48135,2017,Ector,15,2017-01-09,2017-11-28,7,47,0
48135,2018,Ector,11,2018-01-09,2018-11-30,8,30,0
48135,2019,Ector,10,2019-02-03,2019-12-15,4,28,0
48135,2020,Ector,15,2020-03-25,2020-11-20,5,43,0
48135,2021,Ector,9,2021-02-02,2021-12-28,7,32,0
48135,2022,Ector,12,2022-03-26,2023-01-02,8,34,0
48135,2023,Ector,17,2023-01-09,2023-12-08,14,80,0
48135,2024,Ector,12,2024-02-01,2024-12-30,5,32,0
48135,2025,Ector,7,2025-02-02,2025-12-28,7,30,0
48137,2015,Edwards,7,2015-01-27,2015-12-26,5,21,9
48137,2016,Edwards,8,2016-01-30,2016-12-28,3,17,3
48137,2017,Edwards,13,2017-01-10,2017-12-04,10,44,30
48137,2018,Edwards,6,2018-03-17,2018-07-24,5,15,0
48137,2019,Edwards,8,2019-02-15,2019-12-15,3,17,0
48137,2020,Edwards,6,2020-01-05,2020-12-10,5,16,0
48137,2021,Edwards,7,2021-04-08,2022-01-01,11,26,0
48137,2022,Edwards,12,2022-01-13,2023-01-02,6,39,9
48137,2023,Edwards,16,2023-01-10,2023-10-21,9,62,0
48137,2024,Edwards,16,2024-02-25,2024-12-31,5,49,13
48137,2025,Edwards,19,2025-02-02,2025-12-28,9,71,46
48139,2015,Ellis,8,2015-01-27,2015-12-26,6,27,0
48139,2016,Ellis,8,2016-01-29,2016-12-28,7,30,0
48139,2017,Ellis,11,2017-01-10,2017-12-04,5,29,0
48139,2018,Ellis,10,2018-03-16,2018-10-28,8,39,0
48139,2019,Ellis,11,2019-02-04,2019-11-21,7,32,0
48139,2020,Ellis,14,2020-01-14,2020-12-23,4,34,0
48139,2021,Ellis,10,2021-04-08,2022-01-01,10,39,0
48139,2022,Ellis,18,2022-01-13,2023-01-02,15,94,0
48139,2023,Ellis,14,2023-01-10,2023-11-08,15,64,0
48139,2024,Ellis,11,2024-01-29,2024-12-17,4,35,0
48139,2025,Ellis,16,2025-02-02,2025-12-28,7,51,0
48141,2015,El Paso,3,2015-02-06,2015-12-11,5,9,0
48141,2016,El Paso,6,2016-02-12,2016-12-17,5,19,0
48141,2017,El Paso,19,2017-01-09,2017-12-31,10,70,0
48141,2018,El Paso,18,2018-01-06,2018-12-25,6,48,0
48141,2019,El Paso,13,2019-02-03,2019-12-15,6,34,0
48141,2020,El Paso,22,2020-01-13,2020-12-28,8,82,0
48141,2021,El Paso,12,2021-02-02,2021-12-27,7,39,0
48141,2022,El Paso,14,2022-01-06,2022-12-06,5,40,0
48141,2023,El Paso,17,2023-01-09,2023-12-08,9,65,0
48141,2024,El Paso,21,2024-01-30,2024-12-31,11,71,0
48141,2025,El Paso,15,2025-01-02,2025-12-28,13,66,0
48143,2015,Erath,7,2015-01-26,2015-12-24,7,28,0
48143,2016,Erath,11,2016-01-29,2016-12-28,8,41,2
48143,2017,Erath,16,2017-01-10,2017-12-11,7,41,0
48143,2018,Erath,14,2018-01-20,2018-11-30,9,52,1
48143,2019,Erath,9,2019-02-03,2019-12-09,15,34,0
48143,2020,Erath,14,2020-01-14,2020-12-22,5,39,0
48143,2021,Erath,8,2021-09-19,2022-01-01,10,32,0
48143,2022,Erath,21,2022-01-13,2023-01-02,20,113,0
48143,2023,Erath,19,2023-01-09,2023-11-08,16,78,1
48143,2024,Erath,11,2024-01-30,2024-12-30,6,40,0
48143,2025,Erath,15,2025-02-01,2025-12-28,7,48,0
48145,2015,Falls,8,2015-01-28,2015-12-27,6,22,0
48145,2016,Falls,6,2016-01-30,2016-12-28,6,23,16
48145,2017,Falls,7,2017-01-10,2017-11-18,6,23,23
48145,2018,Falls,5,2018-05-12,2018-07-24,10,37,37
48145,2019,Falls,5,2019-02-04,2019-10-06,13,24,24
48145,2020,Falls,9,2020-03-24,2020-12-10,4,23,23
48145,2021,Falls,5,2021-10-25,2022-01-01,10,21,21
48145,2022,Falls,13,2022-03-05,2022-12-09,18,82,82
48145,2023,Falls,20,2023-01-01,2023-11-08,16,88,88
48145,2024,Falls,12,2024-02-25,2024-12-28,9,44,44
48145,2025,Falls,14,2025-02-02,2025-12-28,7,54,54
48147,2015,Fannin,9,2015-01-19,2015-12-26,7,36,0
48147,2016,Fannin,10,2016-01-29,2016-12-29,7,36,0
48147,2017,Fannin,12,2017-01-11,2017-12-04,3,27,0
48147,2018,Fannin,7,2018-05-07,2018-10-29,6,19,0
48147,2019,Fannin,8,2019-01-07,2019-10-03,5,23,0
48147,2020,Fannin,8,2020-03-11,2020-12-23,3,20,0
48147,2021,Fannin,8,2021-06-13,2021-12-31,8,30,0
48147,2022,Fannin,14,2022-01-13,2022-12-29,8,60,0
48147,2023,Fannin,14,2023-01-01,2023-12-09,10,45,0
48147,2024,Fannin,18,2024-01-30,2024-12-18,9,69,0
48147,2025,Fannin,13,2025-02-05,2025-12-28,8,39,0
48149,2015,Fayette,6,2015-01-27,2015-12-27,7,25,0
48149,2016,Fayette,10,2016-01-30,2016-12-28,5,31,0
48149,2017,Fayette,12,2017-01-10,2017-11-18,5,37,0
48149,2018,Fayette,4,2018-03-17,2018-06-08,7,16,0
48149,2019,Fayette,7,2019-04-09,2019-10-20,11,32,0
48149,2020,Fayette,18,2020-01-15,2020-12-30,6,57,0
48149,2021,Fayette,9,2021-01-18,2022-01-01,10,32,0
48149,2022,Fayette,23,2022-01-13,2023-01-02,16,97,0
48149,2023,Fayette,17,2023-01-06,2023-12-09,22,94,0
48149,2024,Fayette,17,2024-03-04,2024-12-28,12,58,0
48149,2025,Fayette,21,2025-02-02,2025-12-28,10,79,7
48151,2015,Fisher,10,2015-01-28,2015-12-24,6,29,2
48151,2016,Fisher,9,2016-01-30,2016-12-26,6,23,1
48151,2017,Fisher,11,2017-01-10,2017-11-28,4,24,2
48151,2018,Fisher,9,2018-01-30,2018-11-30,9,32,0
48151,2019,Fisher,8,2019-02-04,2019-12-26,4,23,6
48151,2020,Fisher,8,2020-03-26,2020-10-12,8,29,10
48151,2021,Fisher,9,2021-02-03,2021-12-30,9,32,32
48151,2022,Fisher,10,2022-03-27,2022-09-22,4,30,30
48151,2023,Fisher,19,2023-01-01,2023-11-09,9,59,59
48151,2024,Fisher,7,2024-02-21,2024-10-30,11,27,27
48151,2025,Fisher,8,2025-02-02,2025-12-28,7,28,28
48153,2015,Floyd,7,2015-01-19,2015-12-12,5,19,0
48153,2016,Floyd,9,2016-01-30,2016-11-18,4,23,0
48153,2017,Floyd,8,2017-02-06,2017-12-05,4,19,0
48153,2018,Floyd,9,2018-01-10,2018-11-30,4,25,0
48153,2019,Floyd,8,2019-01-05,2019-12-25,4,21,0
48153,2020,Floyd,11,2020-01-14,2020-12-11,9,37,0
48153,2021,Floyd,9,2021-02-03,2021-12-25,5,25,0
48153,2022,Floyd,12,2022-01-14,2022-12-07,4,32,0
48153,2023,Floyd,18,2023-01-01,2023-12-09,4,45,0
48153,2024,Floyd,16,2024-02-02,2024-12-31,9,46,0
48153,2025,Floyd,11,2025-02-03,2025-12-28,6,30,0
48155,2015,Foard,13,2015-01-19,2015-12-23,6,39,39
48155,2016,Foard,7,2016-01-29,2016-12-26,7,24,24
48155,2017,Foard,16,2017-01-10,2017-12-04,6,42,42
48155,2018,Foard,9,2018-03-23,2018-11-30,9,37,37
48155,2019,Foard,8,2019-01-06,2019-12-26,5,26,26
48155,2020,Foard,13,2020-01-14,2020-12-11,6,39,39
48155,2021,Foard,10,2021-02-03,2021-12-31,10,38,38
48155,2022,Foard,18,2022-01-13,2022-10-23,14,74,74
48155,2023,Foard,24,2023-01-01,2023-12-08,10,82,82
48155,2024,Foard,17,2024-01-31,2024-12-16,14,64,64
48155,2025,Foard,18,2025-02-02,2025-12-28,9,53,53
48157,2015,Fort Bend,10,2015-01-27,2015-12-27,6,34,0
48157,2016,Fort Bend,4,2016-03-14,2016-12-28,5,13,0
48157,2017,Fort Bend,14,2017-01-10,2017-12-22,11,48,0
48157,2018,Fort Bend,19,2018-01-20,2018-12-01,10,66,0
48157,2019,Fort Bend,5,2019-02-05,2019-12-16,3,13,0
48157,2020,Fort Bend,11,2020-01-15,2020-12-10,4,29,0
48157,2021,Fort Bend,12,2021-01-24,2022-01-01,10,45,0
48157,2022,Fort Bend,18,2022-01-08,2023-01-03,10,68,0
48157,2023,Fort Bend,19,2023-01-06,2023-11-08,22,130,0
48157,2024,Fort Bend,16,2024-02-26,2024-12-18,8,62,0
48157,2025,Fort Bend,18,2025-02-02,2025-12-28,9,74,0
48159,2015,Franklin,8,2015-01-28,2015-12-27,6,26,0
48159,2016,Franklin,13,2016-01-30,2016-12-29,8,44,0
48159,2017,Franklin,9,2017-01-11,2017-12-05,5,26,0
48159,2018,Franklin,11,2018-05-08,2018-09-20,7,36,0
48159,2019,Franklin,6,2019-02-05,2019-12-28,6,20,0
48159,2020,Franklin,8,2020-03-12,2020-12-11,4,21,0
48159,2021,Franklin,7,2021-04-12,2022-01-01,9,27,0
48159,2022,Franklin,20,2022-01-14,2022-12-08,7,73,1
48159,2023,Franklin,14,2023-01-02,2023-11-08,10,49,31
48159,2024,Franklin,8,2024-02-26,2024-12-16,8,27,0
48159,2025,Franklin,8,2025-02-03,2025-12-29,7,29,0
48161,2015,Freestone,6,2015-01-27,2015-12-27,6,24,24
48161,2016,Freestone,6,2016-01-30,2016-12-28,7,22,22
48161,2017,Freestone,8,2017-01-11,2017-11-18,5,23,23
48161,2018,Freestone,4,2018-05-13,2018-07-24,9,30,30
48161,2019,Freestone,5,2019-02-05,2019-10-06,9,17,17
48161,2020,Freestone,5,2020-03-25,2020-12-10,3,12,12
48161,2021,Freestone,5,2021-10-08,2022-01-01,9,20,20
48161,2022,Freestone,9,2022-03-26,2022-12-09,14,56,56
48161,2023,Freestone,15,2023-01-01,2023-11-08,16,65,65
48161,2024,Freestone,5,2024-02-25,2024-12-17,9,25,25
48161,2025,Freestone,10,2025-02-02,2025-12-28,8,43,43
48163,2015,Frio,12,2015-01-19,2015-12-28,8,50,0
48163,2016,Frio,13,2016-01-30,2016-12-28,8,48,0
48163,2017,Frio,10,2017-01-02,2017-12-05,6,29,0
48163,2018,Frio,6,2018-02-04,2018-07-25,8,20,0
48163,2020,Frio,3,2020-03-25,2020-10-12,3,8,8
48163,2021,Frio,6,2021-03-11,2022-01-02,5,15,11
48163,2022,Frio,6,2022-03-26,2022-07-13,6,20,18
48163,2023,Frio,14,2023-01-01,2023-09-25,12,70,15
48163,2024,Frio,8,2024-02-26,2024-12-30,8,31,5
48163,2025,Frio,7,2025-02-03,2025-12-28,6,23,23
48165,2015,Gaines,7,2015-02-07,2015-12-12,5,20,0
48165,2016,Gaines,5,2016-01-30,2016-11-17,5,18,0
48165,2017,Gaines,13,2017-01-10,2017-12-22,7,38,0
48165,2018,Gaines,11,2018-01-09,2018-11-30,5,35,0
48165,2019,Gaines,10,2019-01-06,2019-12-15,4,26,1
48165,2020,Gaines,14,2020-01-14,2020-11-20,10,46,0
48165,2021,Gaines,10,2021-02-03,2021-12-28,7,33,0
48165,2022,Gaines,9,2022-03-26,2022-08-05,9,38,0
48165,2023,Gaines,15,2023-01-01,2023-12-08,9,53,0
48165,2024,Gaines,15,2024-02-20,2024-12-30,5,38,0
48165,2025,Gaines,13,2025-02-02,2025-12-28,7,42,0
48167,2015,Galveston,10,2015-01-27,2015-12-27,9,41,0
48167,2016,Galveston,10,2016-02-11,2016-12-29,7,41,0
48167,2017,Galveston,28,2017-01-01,2017-12-22,12,100,0
48167,2018,Galveston,19,2018-02-14,2018-12-02,19,90,0
48167,2019,Galveston,16,2019-01-06,2019-12-16,16,66,0
48167,2020,Galveston,23,2020-01-05,2020-12-10,10,78,0
48167,2021,Galveston,21,2021-01-24,2022-01-01,10,68,0
48167,2022,Galveston,25,2022-01-05,2022-12-29,22,117,0
48167,2023,Galveston,25,2023-01-01,2023-11-09,11,100,0
48167,2024,Galveston,20,2024-02-23,2024-12-28,7,62,0
48167,2025,Galveston,18,2025-02-03,2025-12-28,9,69,0
48169,2015,Garza,11,2015-01-27,2015-12-12,7,32,0
48169,2016,Garza,12,2016-01-30,2016-11-18,6,42,0
48169,2017,Garza,18,2017-01-24,2017-11-29,6,46,0
48169,2018,Garza,13,2018-01-10,2018-11-30,6,38,0
48169,2019,Garza,14,2019-02-04,2019-10-07,6,40,0
48169,2020,Garza,16,2020-01-14,2020-12-11,10,52,0
48169,2021,Garza,10,2021-02-03,2021-12-27,6,33,0
48169,2022,Garza,18,2022-01-14,2022-12-30,9,65,0
48169,2023,Garza,23,2023-01-01,2023-12-09,14,89,0
48169,2024,Garza,19,2024-02-02,2024-12-31,12,61,0
48169,2025,Garza,13,2025-02-03,2025-12-28,7,41,0
48171,2015,Gillespie,7,2015-01-27,2015-12-27,6,26,0
48171,2016,Gillespie,8,2016-01-30,2016-12-28,4,22,0
48171,2017,Gillespie,6,2017-01-11,2017-11-07,6,18,0
48171,2018,Gillespie,8,2018-03-17,2018-11-07,9,30,0
48171,2019,Gillespie,5,2019-09-18,2019-12-16,5,15,0
48171,2020,Gillespie,9,2020-01-14,2020-12-10,6,28,0
48171,2021,Gillespie,6,2021-09-18,2022-01-01,6,20,0
48171,2022,Gillespie,11,2022-03-26,2022-11-07,15,52,0
48171,2023,Gillespie,16,2023-01-01,2023-10-22,18,84,0
48171,2024,Gillespie,8,2024-02-25,2024-12-31,8,35,0
48171,2025,Gillespie,13,2025-02-02,2025-12-28,7,51,0
48173,2015,Glasscock,7,2015-01-27,2015-12-24,6,21,21
48173,2016,Glasscock,8,2016-01-30,2016-11-17,7,29,29
48173,2017,Glasscock,9,2017-01-10,2017-11-18,7,36,36
48173,2018,Glasscock,6,2018-03-23,2018-11-30,8,25,25
48173,2019,Glasscock,10,2019-02-04,2019-12-25,5,26,26
48173,2020,Glasscock,8,2020-01-14,2020-10-12,8,32,32
48173,2021,Glasscock,9,2021-02-03,2021-12-30,9,33,33
48173,2022,Glasscock,11,2022-03-26,2022-08-05,9,45,45
48173,2023,Glasscock,16,2023-01-01,2023-11-08,15,78,78
48173,2024,Glasscock,11,2024-02-20,2024-12-30,12,45,45
48173,2025,Glasscock,9,2025-02-02,2025-12-28,9,35,35
48175,2015,Goliad,1,2015-12-24,2015-12-27,4,4,0
48175,2016,Goliad,6,2016-03-14,2016-12-29,4,16,0
48175,2017,Goliad,4,2017-01-12,2017-02-25,4,11,0
48175,2018,Goliad,3,2018-03-19,2018-06-06,3,7,0
48175,2019,Goliad,2,2019-04-10,2019-10-16,2,4,0
48175,2020,Goliad,4,2020-01-15,2020-11-28,4,11,0
48175,2021,Goliad,2,2021-12-10,2021-12-30,2,4,0
48175,2022,Goliad,5,2022-01-01,2022-06-13,3,12,0
48175,2023,Goliad,8,2023-01-07,2023-10-22,5,23,0
48175,2024,Goliad,6,2024-10-14,2025-01-01,4,16,0
48175,2025,Goliad,9,2025-02-05,2025-12-29,7,31,0
48177,2015,Gonzales,9,2015-01-28,2015-12-28,7,32,0
48177,2016,Gonzales,11,2016-02-01,2016-12-29,5,35,0
48177,2017,Gonzales,14,2017-01-03,2017-12-05,6,47,0
48177,2018,Gonzales,5,2018-03-18,2018-07-25,16,37,0
48177,2019,Gonzales,9,2019-04-09,2019-12-15,8,45,0
48177,2020,Gonzales,18,2020-01-09,2020-12-29,6,57,0
48177,2021,Gonzales,5,2021-04-08,2022-01-01,9,19,0
48177,2022,Gonzales,15,2022-02-21,2022-12-14,15,91,0
48177,2023,Gonzales,17,2023-01-01,2023-11-08,23,127,0
48177,2024,Gonzales,15,2024-02-25,2024-12-31,18,91,0
48177,2025,Gonzales,20,2025-02-02,2025-12-28,10,102,0
