county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48079,2019,Cochran,2,2019-08-17,2019-08-27,3,5,0
48079,2020,Cochran,12,2020-03-26,2020-11-06,7,35,0
48079,2021,Cochran,9,2021-02-03,2021-12-25,3,19,0
48079,2022,Cochran,7,2022-03-27,2022-08-05,4,17,0
48079,2023,Cochran,7,2023-07-12,2023-11-09,5,22,0
48079,2024,Cochran,7,2024-08-22,2024-12-24,4,18,0
48079,2025,Cochran,8,2025-02-03,2025-12-28,6,24,0
48081,2015,Coke,1,2015-12-11,2015-12-12,2,2,0
48081,2016,Coke,1,2016-01-30,2016-02-01,3,3,0
48081,2017,Coke,5,2017-01-11,2017-09-21,2,10,0
48081,2018,Coke,1,2018-07-18,2018-07-23,6,6,0
48081,2020,Coke,6,2020-03-25,2020-10-11,5,18,0
48081,2021,Coke,5,2021-10-24,2021-12-29,7,17,0
48081,2022,Coke,6,2022-03-26,2022-07-20,6,23,1
48081,2023,Coke,12,2023-01-01,2023-11-08,8,40,0
48081,2024,Coke,6,2024-02-20,2024-12-30,6,19,0
48081,2025,Coke,6,2025-02-02,2025-12-27,5,20,0
48083,2015,Coleman,7,2015-02-10,2015-12-24,6,19,0
48083,2016,Coleman,5,2016-01-30,2016-11-17,3,11,0
48083,2017,Coleman,8,2017-01-11,2017-11-06,5,23,0
48083,2018,Coleman,7,2018-01-20,2018-07-24,7,24,0
48083,2019,Coleman,4,2019-08-12,2019-10-06,4,11,0
48083,2020,Coleman,9,2020-03-25,2020-12-11,5,27,0
48083,2021,Coleman,6,2021-10-25,2021-12-30,8,20,0
48083,2022,Coleman,7,2022-03-26,2022-07-20,15,36,0
48083,2023,Coleman,15,2023-01-01,2023-11-08,14,57,0
48083,2024,Coleman,7,2024-02-21,2024-12-17,6,21,0
48083,2025,Coleman,8,2025-02-02,2025-12-29,9,29,0
48085,2015,Collin,5,2015-01-27,2015-12-26,5,15,0
48085,2016,Collin,5,2016-03-14,2016-12-26,4,12,0
48085,2017,Collin,6,2017-01-10,2017-12-04,3,15,0
48085,2018,Collin,1,2018-07-19,2018-07-22,4,4,0
48085,2019,Collin,4,2019-02-04,2019-10-06,3,9,0
48085,2020,Collin,7,2020-03-11,2020-12-10,3,15,0
48085,2021,Collin,3,2021-12-09,2021-12-28,6,11,0
48085,2022,Collin,11,2022-01-13,2022-12-06,4,28,0
48085,2023,Collin,13,2023-01-01,2023-10-21,5,35,0
48085,2024,Collin,12,2024-01-30,2024-12-17,4,32,0
48085,2025,Collin,6,2025-02-02,2025-12-28,7,20,0
48087,2015,Collingsworth,6,2015-01-18,2015-10-15,3,15,0
48087,2016,Collingsworth,8,2016-01-29,2016-12-17,3,17,0
48087,2017,Collingsworth,5,2017-02-10,2017-12-04,3,12,2
48087,2018,Collingsworth,3,2018-02-14,2018-04-18,3,7,0
48087,2020,Collingsworth,1,2020-08-14,2020-08-15,2,2,2
48087,2021,Collingsworth,2,2021-12-14,2021-12-27,4,7,7
48087,2022,Collingsworth,2,2022-05-08,2022-06-13,3,5,5
48087,2023,Collingsworth,3,2023-08-18,2023-11-08,2,6,6
48087,2024,Collingsworth,4,2024-02-26,2024-10-13,4,11,11
48087,2025,Collingsworth,3,2025-02-03,2025-12-28,6,11,11
48089,2015,Colorado,2,2015-10-13,2015-12-26,4,7,0
48089,2016,Colorado,2,2016-10-16,2016-12-28,4,8,0
48089,2017,Colorado,5,2017-01-12,2017-11-07,3,13,0
48089,2018,Colorado,2,2018-05-17,2018-06-06,5,7,0
48089,2020,Colorado,1,2020-03-25,2020-03-27,3,3,0
48089,2021,Colorado,3,2021-12-15,2022-01-02,5,8,0
48089,2022,Colorado,7,2022-05-07,2022-12-08,7,32,0
48089,2023,Colorado,10,2023-02-22,2023-09-09,6,32,0
48089,2024,Colorado,2,2024-10-13,2024-12-17,3,6,0
48089,2025,Colorado,7,2025-02-02,2025-12-28,7,29,0
48091,2015,Comal,4,2015-01-28,2015-12-25,4,11,0
48091,2016,Comal,5,2016-03-15,2016-12-27,3,11,0
48091,2017,Comal,8,2017-01-11,2017-11-19,3,18,0
48091,2018,Comal,6,2018-05-18,2018-08-22,6,20,0
48091,2019,Comal,5,2019-04-10,2019-10-21,2,10,0
48091,2020,Comal,9,2020-03-13,2020-10-12,5,23,2
48091,2021,Comal,3,2021-04-09,2022-01-01,3,6,1
48091,2022,Comal,8,2022-04-13,2022-07-21,5,28,4
48091,2023,Comal,10,2023-06-19,2023-10-22,11,48,0
48091,2024,Comal,3,2024-08-19,2024-10-28,5,11,5
48091,2025,Comal,7,2025-02-03,2025-12-28,7,23,8
48093,2015,Comanche,3,2015-10-11,2015-12-24,3,7,0
48093,2017,Comanche,6,2017-02-06,2017-11-05,3,14,0
48093,2018,Comanche,9,2018-02-14,2018-07-23,6,28,0
48093,2019,Comanche,5,2019-02-04,2019-11-26,5,13,0
48093,2020,Comanche,5,2020-01-14,2020-08-29,4,14,0
48093,2021,Comanche,6,2021-10-24,2021-12-30,8,20,0
48093,2022,Comanche,13,2022-01-13,2022-09-25,15,80,0
48093,2023,Comanche,16,2023-01-01,2023-11-08,22,90,0
48093,2024,Comanche,15,2024-02-20,2024-12-30,14,50,0
48093,2025,Comanche,14,2025-02-02,2025-12-28,7,47,0
48095,2015,Concho,2,2015-01-28,2015-10-13,2,4,0
48095,2016,Concho,3,2016-01-30,2016-12-18,4,9,0
48095,2017,Concho,6,2017-01-11,2017-11-06,5,15,0
48095,2018,Concho,2,2018-06-24,2018-07-24,6,8,0
48095,2019,Concho,6,2019-02-05,2019-12-16,3,13,0
48095,2020,Concho,7,2020-05-03,2020-10-12,7,22,0
48095,2021,Concho,6,2021-04-09,2021-12-28,5,16,0
48095,2022,Concho,9,2022-03-26,2022-08-05,6,28,0
48095,2023,Concho,15,2023-01-02,2023-11-09,13,62,0
48095,2024,Concho,8,2024-02-21,2024-12-31,4,21,0
48095,2025,Concho,7,2025-02-03,2025-12-29,7,25,0
48097,2015,Cooke,3,2015-01-27,2015-12-26,4,8,0
48097,2016,Cooke,1,2016-10-30,2016-11-01,3,3,0
48097,2017,Cooke,6,2017-01-31,2017-12-04,2,12,0
48097,2018,Cooke,2,2018-06-01,2018-07-23,6,8,0
48097,2019,Cooke,1,2019-02-04,2019-02-06,3,3,0
48097,2020,Cooke,2,2020-03-25,2020-12-10,2,4,0
48097,2021,Cooke,3,2021-12-02,2021-12-29,6,11,0
48097,2022,Cooke,5,2022-06-12,2022-09-23,3,12,0
48097,2023,Cooke,10,2023-01-01,2023-10-22,5,25,0
48097,2024,Cooke,7,2024-02-26,2024-10-31,4,17,0
48097,2025,Cooke,4,2025-02-03,2025-12-29,6,13,2
48099,2015,Coryell,6,2015-01-27,2015-12-24,6,19,0
48099,2016,Coryell,6,2016-01-30,2016-12-26,3,14,0
48099,2017,Coryell,7,2017-01-10,2017-11-06,3,16,0
48099,2018,Coryell,3,2018-05-16,2018-07-24,9,15,0
48099,2019,Coryell,2,2019-04-09,2019-10-06,12,14,0
48099,2020,Coryell,5,2020-03-24,2020-08-29,5,15,0
48099,2021,Coryell,7,2021-04-08,2022-01-01,5,20,0
48099,2022,Coryell,9,2022-03-26,2023-01-02,8,38,0
48099,2023,Coryell,13,2023-01-10,2023-10-21,15,58,2
48099,2024,Coryell,4,2024-02-25,2024-10-30,4,14,0
48099,2025,Coryell,8,2025-02-02,2025-12-28,7,28,0
48101,2015,Cottle,7,2015-01-27,2015-12-12,4,16,0
48101,2016,Cottle,6,2016-01-29,2016-11-17,2,12,0
48101,2017,Cottle,7,2017-01-10,2017-11-18,3,16,0
48101,2018,Cottle,4,2018-05-07,2018-07-22,8,18,0
48101,2019,Cottle,1,2019-08-17,2019-08-19,3,3,0
48101,2020,Cottle,7,2020-03-25,2020-12-10,4,18,0
48101,2021,Cottle,7,2021-10-08,2021-12-26,4,17,0
48101,2022,Cottle,9,2022-03-28,2022-08-06,6,27,1
48101,2023,Cottle,12,2023-01-01,2023-11-09,6,34,0
48101,2024,Cottle,9,2024-02-26,2024-10-30,6,30,0
48101,2025,Cottle,3,2025-02-02,2025-12-28,6,12,0
48103,2015,Crane,3,2015-07-26,2015-12-12,4,9,0
48103,2016,Crane,4,2016-07-12,2016-12-18,4,13,0
48103,2017,Crane,8,2017-01-10,2017-11-07,4,23,0
48103,2018,Crane,4,2018-05-27,2018-07-25,5,13,0
48103,2019,Crane,6,2019-04-10,2019-12-16,4,16,0
48103,2020,Crane,9,2020-03-26,2020-11-19,6,26,0
48103,2021,Crane,5,2021-10-08,2021-12-28,6,15,0
48103,2022,Crane,4,2022-03-28,2022-06-08,3,11,0
48103,2023,Crane,12,2023-01-02,2023-12-10,10,61,0
48103,2024,Crane,11,2024-02-21,2025-01-01,5,32,0
48103,2025,Crane,10,2025-02-03,2025-12-29,9,40,0
48105,2015,Crockett,4,2015-08-10,2015-12-25,6,15,0
48105,2016,Crockett,5,2016-01-31,2016-11-02,4,14,0
48105,2017,Crockett,9,2017-01-10,2017-11-06,3,19,0
48105,2018,Crockett,2,2018-06-06,2018-07-25,7,9,0
48105,2019,Crockett,8,2019-04-09,2019-12-15,4,21,0
48105,2020,Crockett,7,2020-03-25,2020-10-11,6,23,0
48105,2021,Crockett,6,2021-09-19,2021-12-28,7,20,0
48105,2022,Crockett,11,2022-01-13,2022-08-04,8,37,0
48105,2023,Crockett,11,2023-01-01,2023-11-08,17,66,0
48105,2024,Crockett,10,2024-02-20,2024-12-30,7,31,0
48105,2025,Crockett,8,2025-02-02,2025-12-28,7,28,1
48107,2015,Crosby,4,2015-01-28,2015-12-12,5,11,0
48107,2016,Crosby,7,2016-01-30,2016-11-17,4,18,0
48107,2017,Crosby,7,2017-02-06,2017-11-06,4,19,0
48107,2018,Crosby,6,2018-01-10,2018-07-23,5,18,0
48107,2019,Crosby,4,2019-08-12,2019-09-28,4,10,0
48107,2020,Crosby,9,2020-03-26,2020-12-11,9,30,0
48107,2021,Crosby,6,2021-10-08,2021-12-25,4,14,0
48107,2022,Crosby,11,2022-03-28,2022-08-05,4,30,0
48107,2023,Crosby,12,2023-01-01,2023-11-09,7,38,0
48107,2024,Crosby,9,2024-02-26,2024-12-31,10,29,0
48107,2025,Crosby,6,2025-02-03,2025-12-28,6,18,0
48109,2015,Culberson,1,2015-02-06,2015-02-10,5,5,0
48109,2016,Culberson,1,2016-02-17,2016-02-20,4,4,0
48109,2017,Culberson,3,2017-02-10,2017-11-28,5,9,0
48109,2018,Culberson,1,2018-05-09,2018-05-10,2,2,0
48109,2020,Culberson,3,2020-07-13,2020-11-20,2,6,0
48109,2021,Culberson,4,2021-06-10,2021-12-26,4,11,0
48109,2022,Culberson,1,2022-11-03,2022-11-04,2,2,0
48109,2023,Culberson,1,2023-08-05,2023-08-06,2,2,0
48109,2025,Culberson,2,2025-02-02,2025-12-25,7,11,0
48111,2015,Dallam,6,2015-01-28,2015-12-11,4,15,3
48111,2016,Dallam,11,2016-01-30,2016-11-17,3,27,1
48111,2017,Dallam,10,2017-02-10,2017-12-04,4,26,2
48111,2018,Dallam,8,2018-01-10,2018-07-22,7,23,13
48111,2019,Dallam,5,2019-02-03,2019-12-25,6,15,15
48111,2020,Dallam,7,2020-05-01,2020-11-06,7,24,13
48111,2021,Dallam,10,2021-02-03,2021-12-27,6,30,17
48111,2022,Dallam,8,2022-03-03,2022-07-20,6,23,23
48111,2023,Dallam,10,2023-01-10,2023-12-08,6,30,30
48111,2024,Dallam,9,2024-02-25,2024-10-29,9,30,30
48111,2025,Dallam,7,2025-02-02,2025-12-28,9,27,27
48113,2015,Dallas,6,2015-01-27,2015-12-26,4,14,0
48113,2016,Dallas,7,2016-03-14,2016-12-26,4,18,0
48113,2017,Dallas,7,2017-01-10,2017-12-04,6,20,0
48113,2018,Dallas,4,2018-05-16,2018-07-23,7,15,0
48113,2019,Dallas,4,2019-02-04,2019-10-06,3,9,0
48113,2020,Dallas,3,2020-03-11,2020-12-10,2,6,0
48113,2021,Dallas,4,2021-04-11,2021-12-30,8,15,0
48113,2022,Dallas,8,2022-03-26,2022-12-06,4,22,0
48113,2023,Dallas,12,2023-01-01,2023-10-21,5,36,0
48113,2024,Dallas,9,2024-02-25,2024-12-17,4,22,0
48113,2025,Dallas,5,2025-02-02,2025-12-28,6,17,0
48115,2015,Dawson,2,2015-02-08,2015-03-30,4,6,0
48115,2016,Dawson,6,2016-01-30,2016-12-18,4,17,0
48115,2017,Dawson,8,2017-02-06,2017-11-06,3,18,0
48115,2018,Dawson,6,2018-01-10,2018-07-21,4,15,1
48115,2019,Dawson,2,2019-08-17,2019-08-27,3,5,5
48115,2020,Dawson,5,2020-05-02,2020-10-11,7,19,17
48115,2021,Dawson,5,2021-10-08,2021-12-27,5,14,14
48115,2022,Dawson,5,2022-03-27,2022-07-20,3,13,13
48115,2023,Dawson,11,2023-01-01,2023-11-08,6,35,35
48115,2024,Dawson,5,2024-02-26,2024-10-29,5,15,15
48115,2025,Dawson,5,2025-02-02,2025-12-28,6,19,19
48117,2015,Deaf Smith,6,2015-02-07,2015-12-12,4,15,0
48117,2016,Deaf Smith,8,2016-01-30,2016-11-18,4,22,1
48117,2017,Deaf Smith,5,2017-02-10,2017-11-16,3,13,3
48117,2018,Deaf Smith,8,2018-01-10,2018-08-29,7,26,0
48117,2019,Deaf Smith,4,2019-07-19,2019-08-20,4,12,0
48117,2020,Deaf Smith,8,2020-05-02,2020-10-12,7,24,0
48117,2021,Deaf Smith,6,2021-04-06,2021-12-27,5,16,7
48117,2022,Deaf Smith,6,2022-03-03,2022-07-21,5,20,4
48117,2023,Deaf Smith,11,2023-06-28,2023-11-09,5,31,8
48117,2024,Deaf Smith,8,2024-02-20,2024-10-29,6,26,0
48117,2025,Deaf Smith,6,2025-02-03,2025-12-28,6,20,1
48119,2015,Delta,5,2015-01-28,2015-12-27,6,19,19
48119,2016,Delta,6,2016-01-30,2016-12-28,6,22,22
48119,2017,Delta,8,2017-01-11,2017-12-04,3,17,17
48119,2018,Delta,3,2018-05-18,2018-07-23,8,15,15
48119,2019,Delta,3,2019-02-05,2019-10-03,3,9,9
48119,2020,Delta,4,2020-03-11,2020-12-10,3,9,9
48119,2021,Delta,6,2021-10-09,2021-12-31,8,20,20
48119,2022,Delta,8,2022-03-27,2022-09-25,9,38,38
48119,2023,Delta,13,2023-01-01,2023-11-08,5,37,37
48119,2024,Delta,7,2024-02-21,2024-12-17,8,22,22
48119,2025,Delta,7,2025-02-03,2025-12-28,7,24,24
48121,2015,Denton,6,2015-01-27,2015-12-23,5,15,0
48121,2016,Denton,6,2016-01-29,2016-12-26,7,18,0
48121,2017,Denton,8,2017-01-10,2017-12-04,6,23,0
48121,2018,Denton,4,2018-05-07,2018-07-23,7,13,0
48121,2019,Denton,4,2019-02-04,2019-10-06,7,14,0
48121,2020,Denton,4,2020-03-11,2020-12-10,2,8,0
48121,2021,Denton,5,2021-10-08,2021-12-30,8,19,0
48121,2022,Denton,12,2022-03-27,2022-10-22,4,34,0
48121,2023,Denton,16,2023-01-01,2023-11-08,8,54,0
48121,2024,Denton,9,2024-01-30,2024-12-17,4,24,0
48121,2025,Denton,6,2025-02-02,2025-12-28,7,23,0
48123,2015,DeWitt,4,2015-08-11,2015-12-27,6,16,0
48123,2016,DeWitt,7,2016-03-14,2016-12-29,6,23,0
48123,2017,DeWitt,8,2017-01-11,2017-11-08,5,23,0
48123,2018,DeWitt,7,2018-03-17,2018-08-23,9,32,0
48123,2019,DeWitt,10,2019-04-10,2019-12-16,2,20,0
48123,2020,DeWitt,12,2020-01-15,2020-10-12,6,36,0
48123,2021,DeWitt,6,2021-03-27,2021-12-30,7,20,0
48123,2022,DeWitt,15,2022-01-01,2022-12-09,13,60,0
48123,2023,DeWitt,13,2023-02-22,2023-10-22,22,83,0
48123,2024,DeWitt,23,2024-02-25,2024-12-29,11,85,0
48123,2025,DeWitt,27,2025-02-02,2025-12-28,11,98,3
48125,2015,Dickens,3,2015-02-08,2015-10-16,2,6,0
48125,2016,Dickens,5,2016-01-30,2016-11-02,4,12,0
48125,2017,Dickens,6,2017-02-06,2017-09-22,4,15,0
48125,2018,Dickens,5,2018-02-15,2018-07-21,3,13,0
48125,2019,Dickens,3,2019-08-11,2019-08-27,4,9,0
48125,2020,Dickens,6,2020-03-26,2020-12-11,5,17,0
48125,2021,Dickens,6,2021-10-08,2021-12-25,4,14,0
48125,2022,Dickens,8,2022-03-28,2022-08-05,5,26,0
48125,2023,Dickens,13,2023-01-11,2023-11-09,3,31,0
48125,2024,Dickens,6,2024-02-21,2024-10-25,9,22,0
48125,2025,Dickens,5,2025-02-03,2025-12-28,6,16,0
48127,2015,Dimmit,1,2015-12-23,2015-12-24,2,2,0
48127,2016,Dimmit,4,2016-01-31,2016-07-16,4,11,0
48127,2017,Dimmit,7,2017-01-12,2017-09-15,3,15,0
48127,2018,Dimmit,4,2018-05-27,2018-07-24,6,12,0
48127,2019,Dimmit,7,2019-04-10,2019-12-16,6,22,0
48127,2020,Dimmit,4,2020-03-26,2020-10-12,5,11,0
48127,2021,Dimmit,7,2021-04-08,2022-01-01,4,17,0
48127,2022,Dimmit,5,2022-03-26,2022-07-12,6,17,0
48127,2023,Dimmit,13,2023-01-01,2023-09-25,13,59,0
48127,2024,Dimmit,11,2024-02-26,2024-12-31,6,36,0
48127,2025,Dimmit,9,2025-02-03,2025-12-27,7,39,0
48129,2015,Donley,5,2015-01-19,2015-10-16,5,14,0
48129,2016,Donley,4,2016-01-30,2016-11-17,3,9,0
48129,2017,Donley,5,2017-02-06,2017-03-21,2,10,0
48129,2018,Donley,3,2018-04-12,2018-07-22,3,8,8
48129,2019,Donley,1,2019-08-17,2019-08-19,3,3,3
48129,2020,Donley,5,2020-03-26,2020-10-12,4,14,14
48129,2021,Donley,4,2021-10-08,2021-12-27,4,12,12
48129,2022,Donley,2,2022-05-08,2022-06-13,4,6,6
48129,2023,Donley,5,2023-01-01,2023-11-08,3,11,11
48129,2024,Donley,5,2024-02-26,2024-10-29,9,19,19
48129,2025,Donley,4,2025-02-03,2025-12-28,6,13,13
48131,2015,Duval,2,2015-10-12,2015-12-25,4,6,0
48131,2016,Duval,2,2016-02-01,2016-10-18,2,4,0
48131,2017,Duval,7,2017-01-11,2017-11-07,3,17,0
48131,2018,Duval,3,2018-03-17,2018-06-07,3,7,0
48131,2019,Duval,3,2019-06-07,2019-12-16,4,8,0
48131,2020,Duval,4,2020-01-15,2020-10-13,3,9,0
48131,2021,Duval,4,2021-04-09,2022-01-02,8,12,0
48131,2022,Duval,8,2022-03-26,2022-10-15,6,23,0
48131,2023,Duval,15,2023-01-01,2023-10-30,20,74,0
48131,2024,Duval,10,2024-02-27,2024-12-31,7,32,0
48131,2025,Duval,15,2025-02-03,2025-12-29,7,51,0
48133,2015,Eastland,3,2015-01-27,2015-12-12,5,10,10
48133,2016,Eastland,6,2016-01-30,2016-12-26,4,15,15
48133,2017,Eastland,6,2017-01-11,2017-09-21,4,14,14
48133,2018,Eastland,3,2018-05-26,2018-07-23,9,17,17
48133,2019,Eastland,2,2019-08-17,2019-09-27,2,4,4
48133,2020,Eastland,6,2020-03-26,2020-12-10,4,17,17
48133,2021,Eastland,7,2021-10-09,2021-12-30,8,23,23
48133,2022,Eastland,10,2022-03-26,2022-08-05,14,50,50
48133,2023,Eastland,16,2023-01-01,2023-11-08,15,64,64
48133,2024,Eastland,9,2024-02-21,2024-12-16,7,27,27
48133,2025,Eastland,7,2025-02-02,2025-12-28,6,23,23
48135,2015,Ector,2,2015-09-17,2015-12-11,2,4,0
48135,2016,Ector,6,2016-01-30,2016-12-17,4,18,0
48135,2017,Ector,11,2017-01-09,2017-11-06,4,28,0
48135,2018,Ector,4,2018-01-09,2018-06-01,4,10,0
48135,2019,Ector,6,2019-04-09,2019-12-15,4,14,0
48135,2020,Ector,8,2020-03-25,2020-10-11,4,23,0
48135,2021,Ector,5,2021-10-07,2021-12-27,6,16,0
48135,2022,Ector,5,2022-03-26,2022-07-20,5,16,0
48135,2023,Ector,12,2023-01-01,2023-11-08,9,49,0
48135,2024,Ector,7,2024-02-20,2024-12-30,5,17,0
48135,2025,Ector,5,2025-02-02,2025-12-27,7,21,0
48137,2015,Edwards,5,2015-01-27,2015-12-24,3,11,4
48137,2016,Edwards,1,2016-01-30,2016-02-01,3,3,3
48137,2017,Edwards,7,2017-02-07,2017-11-06,8,20,16
48137,2018,Edwards,2,2018-06-02,2018-06-06,2,4,0
48137,2019,Edwards,4,2019-02-15,2019-12-15,2,8,0
48137,2020,Edwards,2,2020-07-12,2020-10-11,3,5,0
48137,2021,Edwards,4,2021-10-24,2022-01-01,5,14,0
48137,2022,Edwards,4,2022-03-26,2022-06-12,4,13,3
48137,2023,Edwards,11,2023-01-01,2023-09-24,5,29,0
48137,2024,Edwards,5,2024-02-25,2024-12-31,4,18,4
48137,2025,Edwards,14,2025-02-02,2025-12-28,7,42,24
48139,2015,Ellis,5,2015-01-27,2015-12-26,4,15,0
48139,2016,Ellis,8,2016-01-30,2016-12-28,5,22,0
48139,2017,Ellis,6,2017-01-10,2017-12-04,3,14,0
48139,2018,Ellis,3,2018-05-18,2018-07-23,7,11,0
48139,2019,Ellis,7,2019-02-05,2019-10-06,3,15,0
48139,2020,Ellis,5,2020-03-11,2020-12-10,2,10,0
48139,2021,Ellis,6,2021-04-11,2021-12-30,8,21,0
48139,2022,Ellis,12,2022-01-13,2022-12-08,11,62,0
48139,2023,Ellis,13,2023-01-01,2023-11-08,6,41,0
48139,2024,Ellis,9,2024-01-30,2024-12-17,4,23,0
48139,2025,Ellis,6,2025-02-02,2025-12-28,7,22,0
48141,2015,El Paso,2,2015-02-07,2015-12-11,4,6,0
48141,2016,El Paso,2,2016-02-17,2016-12-16,4,6,0
48141,2017,El Paso,13,2017-01-09,2017-12-31,10,42,0
48141,2018,El Paso,4,2018-02-03,2018-05-11,5,13,0
48141,2019,El Paso,7,2019-03-27,2019-12-15,4,17,0
48141,2020,El Paso,15,2020-03-25,2020-11-23,7,57,0
48141,2021,El Paso,6,2021-03-08,2021-12-27,6,21,0
48141,2022,El Paso,8,2022-01-07,2022-11-09,3,19,0
48141,2023,El Paso,12,2023-01-09,2023-12-08,6,37,0
48141,2024,El Paso,12,2024-02-20,2024-12-31,5,32,0
48141,2025,El Paso,11,2025-01-03,2025-12-27,10,46,0
48143,2015,Erath,6,2015-01-27,2015-12-24,5,18,0
48143,2016,Erath,6,2016-01-29,2016-12-25,5,19,2
48143,2017,Erath,9,2017-01-10,2017-11-05,3,21,0
48143,2018,Erath,9,2018-01-20,2018-07-23,7,28,0
48143,2019,Erath,5,2019-02-14,2019-11-26,3,12,0
48143,2020,Erath,6,2020-01-14,2020-12-10,5,16,0
48143,2021,Erath,6,2021-10-24,2021-12-30,8,21,0
48143,2022,Erath,14,2022-01-13,2023-01-02,15,72,0
48143,2023,Erath,13,2023-01-10,2023-11-08,14,55,1
48143,2024,Erath,7,2024-02-25,2024-12-30,3,15,0
48143,2025,Erath,10,2025-02-02,2025-12-28,7,32,0
48145,2015,Falls,3,2015-01-28,2015-10-17,6,10,0
48145,2016,Falls,4,2016-02-01,2016-12-26,2,8,4
48145,2017,Falls,4,2017-01-11,2017-03-21,2,8,8
48145,2018,Falls,4,2018-05-16,2018-07-24,7,19,19
48145,2019,Falls,2,2019-10-01,2019-10-06,3,5,5
48145,2020,Falls,3,2020-03-25,2020-08-16,3,8,8
48145,2021,Falls,2,2021-12-15,2022-01-01,9,11,11
48145,2022,Falls,10,2022-03-26,2022-12-08,15,47,47
48145,2023,Falls,15,2023-01-10,2023-10-21,16,55,55
48145,2024,Falls,3,2024-10-11,2024-12-17,8,15,15
48145,2025,Falls,7,2025-02-02,2025-12-28,6,26,26
48147,2015,Fannin,6,2015-01-27,2015-12-26,5,20,0
48147,2016,Fannin,5,2016-01-30,2016-11-17,6,16,0
48147,2017,Fannin,6,2017-01-11,2017-12-04,2,12,0
48147,2018,Fannin,1,2018-07-19,2018-07-23,5,5,0
48147,2019,Fannin,5,2019-02-05,2019-10-03,2,10,0
48147,2020,Fannin,4,2020-03-11,2020-12-10,3,9,0
48147,2021,Fannin,5,2021-06-16,2021-12-29,6,19,0
48147,2022,Fannin,7,2022-05-09,2022-09-25,6,23,0
48147,2023,Fannin,7,2023-01-01,2023-11-08,4,21,0
48147,2024,Fannin,14,2024-01-30,2024-10-30,6,43,0
48147,2025,Fannin,7,2025-03-13,2025-12-28,6,22,0
48149,2015,Fayette,5,2015-01-27,2015-12-24,6,15,0
48149,2016,Fayette,7,2016-01-31,2016-12-28,4,18,0
48149,2017,Fayette,9,2017-01-10,2017-11-18,4,24,0
48149,2018,Fayette,2,2018-05-17,2018-06-03,2,4,0
48149,2019,Fayette,3,2019-09-14,2019-10-20,8,13,0
48149,2020,Fayette,6,2020-03-23,2020-10-11,5,19,0
48149,2021,Fayette,4,2021-12-04,2022-01-01,9,15,0
48149,2022,Fayette,14,2022-03-25,2022-12-09,8,56,0
48149,2023,Fayette,11,2023-02-28,2023-10-21,11,50,0
48149,2024,Fayette,8,2024-08-20,2024-12-28,7,25,0
48149,2025,Fayette,13,2025-02-02,2025-12-28,7,43,6
48151,2015,Fisher,4,2015-01-28,2015-10-16,2,8,0
48151,2016,Fisher,3,2016-01-30,2016-11-01,3,7,1
48151,2017,Fisher,5,2017-02-01,2017-11-05,3,11,0
48151,2018,Fisher,4,2018-05-26,2018-07-23,6,17,0
48151,2019,Fisher,2,2019-08-17,2019-08-27,3,5,0
48151,2020,Fisher,6,2020-03-26,2020-10-12,6,18,8
48151,2021,Fisher,6,2021-10-09,2021-12-27,4,14,14
48151,2022,Fisher,5,2022-03-27,2022-07-20,3,15,15
48151,2023,Fisher,11,2023-01-01,2023-11-08,6,32,32
48151,2024,Fisher,4,2024-02-26,2024-10-29,6,14,14
48151,2025,Fisher,5,2025-02-02,2025-12-28,6,19,19
48153,2015,Floyd,1,2015-02-07,2015-02-11,5,5,0
48153,2016,Floyd,6,2016-01-30,2016-11-17,3,13,0
48153,2017,Floyd,3,2017-02-11,2017-11-25,2,6,0
48153,2018,Floyd,7,2018-01-10,2018-07-21,3,16,0
48153,2019,Floyd,1,2019-08-17,2019-08-20,4,4,0
48153,2020,Floyd,8,2020-03-26,2020-12-11,5,25,0
48153,2021,Floyd,4,2021-11-30,2021-12-25,2,8,0
48153,2022,Floyd,4,2022-03-28,2022-07-20,4,10,0
48153,2023,Floyd,11,2023-01-01,2023-11-09,3,25,0
48153,2024,Floyd,7,2024-02-26,2024-10-29,4,18,0
48153,2025,Floyd,6,2025-02-03,2025-12-28,6,18,0
48155,2015,Foard,5,2015-01-27,2015-12-12,4,13,13
48155,2016,Foard,6,2016-01-29,2016-11-17,4,16,16
48155,2017,Foard,7,2017-01-10,2017-11-25,5,19,19
48155,2018,Foard,6,2018-03-23,2018-11-30,5,16,16
48155,2019,Foard,2,2019-08-17,2019-12-25,3,5,5
48155,2020,Foard,7,2020-03-26,2020-12-10,4,19,19
48155,2021,Foard,6,2021-10-08,2021-12-27,5,21,21
48155,2022,Foard,8,2022-03-27,2022-08-05,10,32,32
48155,2023,Foard,16,2023-01-01,2023-11-09,7,51,51
48155,2024,Foard,10,2024-02-21,2024-10-30,10,33,33
48155,2025,Foard,8,2025-02-02,2025-12-28,6,25,25
48157,2015,Fort Bend,7,2015-01-27,2015-12-27,3,18,0
48157,2016,Fort Bend,2,2016-03-14,2016-12-28,5,7,0
48157,2017,Fort Bend,11,2017-01-11,2017-12-22,4,27,0
48157,2018,Fort Bend,12,2018-02-14,2018-11-07,6,33,0
48157,2019,Fort Bend,1,2019-12-15,2019-12-16,2,2,0
